#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
502	931.831	9609.53	0	4175.39	36885.5	50670.5
503	931.831	9630.82	0	4208.79	36885.5	50725.1
504	931.831	9623.99	0	4212.52	36885.5	50722
505	931.831	9632.4	0	4245.53	36885.5	50763.5
506	931.831	9670.8	0	4254.94	36885.5	50811.3
507	931.831	9677.64	0	4246.8	36885.5	50810
508	931.831	9700.46	0	4223.96	36885.5	50810
509	931.831	9678.32	0	4210.67	36885.5	50774.5
510	931.831	9634.02	0	4216.42	36676.5	50526.9
511	931.831	9669.15	0	4215.89	36676.5	50561.5
512	931.831	9625.01	0	4176.99	36468.9	50270.9
513	931.831	9589.45	0	4153.63	36468.9	50211.9
514	931.831	9517.52	0	4151.68	36468.9	50138.1
515	931.831	9558.61	0	4159.31	37521.6	51239.5
516	931.831	9589.15	0	4155.42	37521.6	51266.2
517	931.831	9582.83	0	4164.95	37521.6	51269.4
518	931.831	9583.32	0	4151.6	37521.6	51256.5
519	931.831	9448.54	0	4144.19	37521.6	51114.3
520	931.831	9394.94	0	4135.66	37521.6	51052.2
521	931.831	9503.65	0	4157.83	37521.6	51183.1
522	931.831	9405.26	0	4113.67	37308.1	50827
523	931.831	9274.12	0	4130.43	37308.1	50712.6
524	931.831	9224.55	0	4088.35	37096.1	50409
525	931.831	9154.73	0	4094.24	36468.9	49717.8
526	931.831	9113.35	0	4110.1	36468.9	49692.3
527	931.831	9113	0	4100.73	36262.7	49476.4
528	931.831	9098.92	0	4103.7	36262.7	49465.3
529	931.831	9086.74	0	4088.32	36057.9	49232.9
530	931.831	9031.98	0	4073.73	36057.9	49163.6
531	931.831	9026.42	0	4034.28	35854.5	48915.2
532	931.831	8966.89	0	4016.28	35652.5	48635.7
533	931.831	8942.57	0	4005.27	35451.8	48399.7
534	931.831	8973.51	0	4015.04	35451.8	48440.4
535	931.831	8955.17	0	4018.27	35451.8	48425.3
536	931.831	8983.94	0	4037.81	35652.5	48674.2
537	931.831	8937.74	0	4049.02	35652.5	48639.3
538	931.831	8924.68	0	4044.51	35652.5	48621.7
539	931.831	8958.34	0	4042.06	35652.5	48652.9
540	931.831	8898.69	0	4004.94	35451.8	48355.4
541	931.831	8907.31	0	4001.28	35451.8	48360.4
542	931.831	8904.7	0	3992.74	35451.8	48349.3
543	931.831	8859.46	0	3962.71	35252.5	48074.7
544	931.831	8821.48	0	3970.44	35252.5	48044.4
545	931.831	8809.44	0	3983.27	35451.8	48244.5
546	931.831	8749.06	0	3971.95	35451.8	48172.8
547	931.831	8725.83	0	3941.27	35054.5	47721.6
548	931.831	8700.81	0	3902.49	34857.7	47461
549	931.831	8668.68	0	3882.83	34857.7	47409.3
550	931.831	8674.4	0	3853.28	34662.3	47190
551	931.831	8688.95	0	3867.06	34857.7	47413.8
552	931.831	8671.78	0	3853.84	34662.3	47187.9
553	931.831	8694.37	0	3843.55	34662.3	47200.2
554	931.831	8882.49	0	3837.75	35252.5	47972.7
555	931.831	8967.44	0	3865.51	35252.5	48085.4
556	931.831	9305.72	0	3840.17	35252.5	48398.4
557	931.831	9318.68	0	3847.23	35252.5	48418.4
558	931.831	9334.67	0	3849.14	35252.5	48436.3
559	931.831	9346.77	0	3858.19	35451.8	48656.8
560	931.831	9314.76	0	3883.44	35652.5	48850.7
561	931.831	9310.1	0	3867.73	35652.5	48830.3
562	931.831	9288.58	0	3841.31	35451.8	48581.7
563	931.831	9331.83	0	3903.3	35652.5	48887.6
564	931.831	9313.74	0	3911.99	35652.5	48878.2
565	931.831	9390.79	0	3939.12	35854.5	49184.4
566	931.831	9383.73	0	3914.2	35652.5	48950.4
567	931.831	9258.19	0	3891.09	35652.5	48801.8
568	931.831	9311.09	0	3863.34	36057.9	49232.3
569	931.831	9270.23	0	3843.59	36057.9	49171.7
570	931.831	9318.29	0	3834.93	35854.5	49007.7
571	931.831	9170.5	0	3814.07	35854.5	48839.1
572	931.831	9203.06	0	3800.86	35854.5	48858.4
573	931.831	9424.42	0	3801.37	35854.5	49080.3
574	931.831	9408.32	0	3809.35	37521.6	50739.3
575	931.831	9480.52	0	3822.42	37521.6	50824.5
576	931.831	9470.93	0	3826.64	37521.6	50819.2
577	931.831	9770.19	0	3852.44	37736.7	51359.3
578	931.831	9719.6	0	3845.74	37736.7	51302
579	931.831	9705.24	0	3866.8	37736.7	51308.7
580	931.831	9711.9	0	3868.56	37736.7	51317.1
581	931.831	9695.52	0	3849.05	37736.7	51281.2
582	931.831	9720.68	0	3867.94	37953.3	51541.9
583	931.831	9492.89	0	3843.65	37736.7	51073.2
584	931.831	9492.37	0	3833.85	37736.7	51062.9
585	931.831	9510.4	0	3844.3	38171.4	51526.1
586	931.831	9515.98	0	3831.67	37953.3	51300.9
587	931.831	9489.46	0	3821.56	37736.7	51047.7
588	931.831	9513.54	0	3828.14	37736.7	51078.3
589	931.831	9477.39	0	3819.84	37736.7	51033.9
590	931.831	9504.66	0	3829.07	37736.7	51070.4
591	931.831	9498.89	0	3816.95	37736.7	51052.5
592	931.831	9408.93	0	3790.76	37736.7	50936.3
593	931.831	9353.99	0	3778.48	37736.7	50869.1
594	931.831	9490.99	0	3778.22	37736.7	51005.9
595	931.831	9550.72	0	3808.86	37953.3	51312.8
596	931.831	9592.1	0	3831.43	37953.3	51376.8
597	931.831	9643.42	0	3838.69	37096.1	50578.2
598	931.831	9698.37	0	3839.56	37096.1	50634
599	931.831	9650.42	0	3833.76	37096.1	50580.2
600	931.831	9641.3	0	3848.82	37308.1	50798.2
601	931.831	9862.26	0	3832.62	37308.1	51003
602	931.831	9921.01	0	3842.88	37308.1	51072
603	931.831	9907.45	0	3824.06	37096.1	50827.6
604	931.831	9945.57	0	3793.91	36885.5	50625
605	931.831	9964.03	0	3801.01	36885.5	50650.6
606	931.831	9932.64	0	3793.15	36885.5	50611.3
607	931.831	9970.03	0	3819.54	36885.5	50675.1
608	931.831	9976.61	0	3837.09	36885.5	50699.2
609	931.831	9960.73	0	3827.13	36885.5	50673.4
610	931.831	9980.68	0	3822.07	36676.5	50479.2
611	931.831	9968.79	0	3814.73	36676.5	50460
612	931.831	9952.54	0	3827.64	36676.5	50456.7
613	931.831	9942.48	0	3799.91	36468.9	50211.3
614	931.831	9944.52	0	3775.11	36468.9	50188.5
615	931.831	9949.81	0	3776.31	36468.9	50195
616	931.831	9951.19	0	3791.79	36468.9	50211.8
617	931.831	10069.1	0	3772.61	36468.9	50310.6
618	931.831	10069.8	0	3808.04	36468.9	50346.7
619	931.831	10108.1	0	3803.45	36468.9	50380.4
620	931.831	10082.1	0	3744.23	36262.7	50089
621	931.831	9808.53	0	3727.22	36057.9	49593.6
622	931.831	9673.98	0	3705.81	35854.5	49234.3
623	931.831	9849.5	0	3702.91	35854.5	49406.9
624	931.831	9890.83	0	3721.27	36057.9	49670
625	931.831	10146.4	0	3712.57	36057.9	49916.8
626	931.831	10087.7	0	3687.94	36057.9	49833.5
627	931.831	10085.4	0	3649.59	35854.5	49589.5
628	931.831	10110.9	0	3625.58	35451.8	49188.3
629	931.831	10086.1	0	3638.6	35652.5	49377.2
630	931.831	10065.8	0	3634.49	35652.5	49352.7
631	931.831	10046.4	0	3635.11	35652.5	49334
632	931.831	10014.8	0	3647.07	35451.8	49113.7
633	931.831	10019.8	0	3663.2	35451.8	49134.8
634	931.831	10007.8	0	3631.79	35252.5	48892
635	931.831	9971.54	0	3631.88	35252.5	48855.9
636	931.831	9942.15	0	3606.48	35252.5	48801.1
637	931.831	10174.9	0	3608.25	35252.5	49035.6
638	931.831	10136.2	0	3531.78	35054.5	48722.4
639	931.831	10163.2	0	3508.75	34857.7	48529.7
640	931.831	10270	0	3510.27	34857.7	48638
641	931.831	10357.4	0	3517.62	34857.7	48732.8
642	931.831	10363	0	3499.15	34662.3	48524.5
643	931.831	10384.4	0	3518.05	34857.7	48760.2
644	931.831	10415.8	0	3510.84	34857.7	48784.3
645	931.831	10589	0	3503.06	35054.5	49146.6
646	931.831	10574.8	0	3505.12	35054.5	49134.3
647	931.831	10547.4	0	3509.54	35054.5	49111.3
648	931.831	10454.9	0	3534.11	35252.5	49241.5
649	931.831	10400	0	3511.88	35252.5	49164.3
650	931.831	10404.1	0	3513.88	37953.3	51871.2
651	931.831	10390.8	0	3536.43	37953.3	51880.5
652	931.831	10373	0	3542.74	37953.3	51869
653	931.831	10363.2	0	3522.72	37736.7	51622.5
654	931.831	10494.7	0	3533.66	37736.7	51765.1
655	931.831	10221.7	0	3542.58	37736.7	51500.9
656	931.831	10197	0	3539.62	37736.7	51473.3
657	931.831	10144.1	0	3514.84	37736.7	51395.6
658	931.831	10179	0	3577.29	37953.3	51709.5
659	931.831	10475.5	0	3600.07	38171.4	52247
660	931.831	10220.2	0	3631.1	38171.4	52022.8
661	931.831	10150.5	0	3640.97	38171.4	51963
662	931.831	10062.1	0	3598.21	38171.4	51831.8
663	931.831	10074.6	0	3589.16	38391.2	52055
664	931.831	10075.7	0	3598.95	38391.2	52065.9
665	931.831	10112.8	0	3588.61	38391.2	52092.6
666	931.831	10090.7	0	3577.64	38391.2	52059.6
667	931.831	10076.5	0	3564.45	38391.2	52032.2
668	931.831	10099.9	0	3581.72	38612.6	52294.2
669	931.831	9854.82	0	3596.78	38612.6	52064.2
670	931.831	9798.16	0	3550.75	38612.6	51961.5
671	931.831	9776.8	0	3547.08	38612.6	51936.5
672	931.831	9735.85	0	3557.8	38612.6	51906.3
673	931.831	9662.75	0	3571.78	38612.6	51847.2
674	931.831	9642.39	0	3562.03	39286.8	52491.2
675	931.831	9474.21	0	3564.46	39286.8	52325.5
676	931.831	9183.64	0	3565.97	39286.8	52036.4
677	931.831	9156.87	0	3568	39286.8	52011.7
678	931.831	9109.06	0	3562	39286.8	51957.9
679	931.831	8779.29	0	3547.36	39060.4	51387.1
680	931.831	8759.74	0	3555.59	38612.6	50928
681	931.831	8766.2	0	3551.47	38612.6	50930.3
682	931.831	8767	0	3562.38	38612.6	50942
683	931.831	8753.24	0	3542.38	38391.2	50686.9
684	931.831	8738.68	0	3543.64	38391.2	50673.5
685	931.831	8714.93	0	3534.58	38612.6	50862.1
686	931.831	8718.06	0	3539.52	38612.6	50870.2
687	931.831	8660.44	0	3504.54	38612.6	50777.6
688	931.831	8666.39	0	3561.62	38835.7	51063.7
689	931.831	8681.67	0	3565.27	39744.8	51991.8
690	931.831	8935.63	0	3590.6	39976.5	52502.7
691	931.831	8933.22	0	3587.51	39976.5	52497.2
692	931.831	8946.29	0	3593.21	39976.5	52516
693	931.831	8983.32	0	3559.43	39744.8	52287.6
694	931.831	8932.25	0	3522.35	39515	51969.6
695	931.831	8778.92	0	3502.84	39286.8	51568.6
696	931.831	8821.05	0	3532.39	39286.8	51640.3
697	931.831	8753.05	0	3525.82	39286.8	51565.7
698	931.831	8768.92	0	3539.27	39286.8	51595
699	931.831	8748.82	0	3529.59	39286.8	51565.2
700	931.831	8744.61	0	3551.18	39286.8	51582.6
701	931.831	8773.42	0	3543.59	39286.8	51603.8
702	931.831	8711.63	0	3546.74	39286.8	51545.2
703	931.831	8600.08	0	3500.08	39060.4	51160.6
704	931.831	8554.63	0	3469.4	38835.7	50859.7
705	931.831	8526.7	0	3449.13	38835.7	50811.5
706	931.831	8449.06	0	3420.3	38612.6	50482
707	931.831	8404.87	0	3400.9	38171.4	49977.2
708	931.831	8390.34	0	3411.13	38171.4	49972.9
709	931.831	8140.95	0	3412.59	38171.4	49725
710	931.831	8144.37	0	3418.71	38171.4	49734.5
711	931.831	8072.19	0	3417.87	38171.4	49661.5
712	931.831	7986.93	0	3398.63	36262.7	47648.2
713	931.831	7992.68	0	3412.31	36057.9	47462.9
714	931.831	7910.87	0	3397.28	36057.9	47366
715	931.831	7910.03	0	3382.26	36057.9	47350.2
716	931.831	7919.17	0	3396.74	36057.9	47373.8
717	931.831	7772.06	0	3407.56	36262.7	47442.3
718	931.831	7709.42	0	3337.16	36262.7	47309.2
719	931.831	7685.1	0	3277.36	36057.9	47020.4
720	931.831	7685.33	0	3251.51	35854.5	46791.3
721	931.831	7731.93	0	3282.09	36262.7	47276.7
722	931.831	7761.71	0	3270.4	36262.7	47294.8
723	931.831	7749.2	0	3267.53	36262.7	47279.4
724	931.831	7722.44	0	3274.33	36262.7	47259.4
725	931.831	7742.52	0	3291.43	36262.7	47296.6
726	931.831	7732.72	0	3274.99	36262.7	47270.4
727	931.831	7756.82	0	3285	36262.7	47304.5
728	931.831	7717.54	0	3268.54	36262.7	47248.8
729	931.831	7739.49	0	3295.65	36468.9	47504
730	931.831	7781.51	0	3318.97	36885.5	47986
731	931.831	7737.82	0	3321.22	36885.5	47944.6
732	931.831	7787.98	0	3328.37	36885.5	48001.9
733	931.831	7859.11	0	3343	36885.5	48087.6
734	931.831	7870.09	0	3336.57	36885.5	48092.2
735	931.831	7846.55	0	3338.37	36885.5	48070.5
736	931.831	7789.6	0	3322.28	36885.5	47997.4
737	931.831	7857.06	0	3339.81	36885.5	48082.4
738	931.831	8170.64	0	3331.25	36885.5	48387.4
739	931.831	8235.89	0	3368.92	37096.1	48700.9
740	931.831	8364	0	3360.54	37096.1	48820.6
741	931.831	8345.06	0	3338.1	36885.5	48568.7
742	931.831	8308.76	0	3312.68	36885.5	48507
743	931.831	8261.31	0	3307.63	36885.5	48454.5
744	931.831	8208.3	0	3279.65	36885.5	48373.5
745	931.831	8131.31	0	3246.2	36468.9	47846.4
746	931.831	8133.93	0	3250.09	36468.9	47852.9
747	931.831	8149.81	0	3255.94	36468.9	47874.6
748	931.831	8167.9	0	3288.9	36468.9	47925.7
749	931.831	8270.88	0	3372.79	36676.5	48320.1
750	931.831	8297.66	0	3402.69	36885.5	48585.9
751	931.831	8222.94	0	3358.19	36676.5	48257.6
752	931.831	8223.14	0	3356.11	36468.9	48048.1
753	931.831	8304.42	0	3379.39	36468.9	48152.7
754	931.831	8318.13	0	3379.82	36468.9	48166.8
755	931.831	8317.24	0	3357.92	36262.7	47937.8
756	931.831	8320.58	0	3370.13	36468.9	48159.6
757	931.831	8222.3	0	3328.78	36262.7	47813.7
758	931.831	8275.97	0	3355.47	36468.9	48100.3
759	931.831	8262.38	0	3353.64	36468.9	48084.9
760	931.831	8293.11	0	3333.97	36262.7	47889.8
761	931.831	8240.93	0	3288.75	36057.9	47587.6
762	931.831	8252.4	0	3268.22	36057.9	47578.5
763	931.831	8236.04	0	3238.62	36057.9	47532.6
764	931.831	8264.12	0	3250.8	36262.7	47777.6
765	931.831	8245.57	0	3223.71	36262.7	47732
766	931.831	8259.5	0	3226.28	36262.7	47748.5
767	931.831	8235.06	0	3225.54	36262.7	47723.3
768	931.831	8213.2	0	3245.18	36262.7	47721.1
769	931.831	8239.64	0	3256.74	36262.7	47759.1
770	931.831	8254.53	0	3251.15	36262.7	47768.4
771	931.831	8106	0	3232.78	36262.7	47601.5
772	931.831	8142.75	0	3245.86	36468.9	47857.5
773	931.831	8428.5	0	3286.23	36676.5	48391.2
774	931.831	8519.78	0	3331.66	36885.5	48737
775	931.831	8594.68	0	3347.36	36885.5	48827.6
776	931.831	8557.45	0	3301.58	36676.5	48535.5
777	931.831	8571.84	0	3273.49	36676.5	48521.8
778	931.831	8323.83	0	3260.85	36676.5	48261.2
779	931.831	8269.31	0	3227.24	36468.9	47965.4
780	931.831	8182.95	0	3189.02	36262.7	47634.7
781	931.831	8153.36	0	3184.01	36262.7	47600
782	931.831	8166.34	0	3199.57	36262.7	47628.6
783	931.831	7944.86	0	3207.13	36262.7	47414.7
784	931.831	7942.55	0	3220.81	36262.7	47426
785	931.831	7862.77	0	3224.87	36262.7	47350.3
786	931.831	7844.55	0	3191.59	36057.9	47094
787	931.831	7912.03	0	3233.84	36262.7	47408.5
788	931.831	7911.03	0	3208.88	36057.9	47177.8
789	931.831	7894.5	0	3227.7	36057.9	47180.1
790	931.831	7866.12	0	3236.15	36057.9	47160.2
791	931.831	8054.58	0	3210.5	36057.9	47323
792	931.831	7936.41	0	3199.94	35854.5	46990.9
793	931.831	8135.44	0	3191.18	35854.5	47181.1
794	931.831	8259.15	0	3183.72	35854.5	47297.4
795	931.831	8156.23	0	3169.43	35854.5	47180.2
796	931.831	8150.12	0	3158.5	35652.5	46961.1
797	931.831	8326.94	0	3140.94	35652.5	47120.4
798	931.831	8361.45	0	3144.27	35652.5	47158.2
799	931.831	8131.48	0	3108.27	35451.8	46691.6
800	931.831	8054.85	0	3046.04	35252.5	46353.4
801	931.831	8075.44	0	3052.45	35252.5	46380.4
802	931.831	8057.97	0	2999.43	35054.5	46111.9
803	931.831	7919.94	0	2961.29	34857.7	45739
804	931.831	7905.18	0	2948.35	34857.7	45711.3
805	931.831	7966.09	0	2989.53	35054.5	46010.1
806	931.831	7969.44	0	2981.38	35054.5	46005.3
807	931.831	7937.39	0	2946.29	34857.7	45741.4
808	931.831	7905.58	0	2960.01	35054.5	45920.1
809	931.831	7848.87	0	2921.26	34857.7	45627.9
810	931.831	7915.55	0	2927.64	34857.7	45700.9
811	931.831	7890.04	0	2895.81	34662.3	45448.1
812	931.831	7699.86	0	2886.56	34662.3	45248.7
813	931.831	7544.57	0	2884.83	34468.1	44897.5
814	931.831	7520.92	0	2872.57	34275.2	44668.7
815	931.831	7587.55	0	2916.88	34468.1	44972.6
816	931.831	7670.06	0	2925.08	34468.1	45063.3
817	931.831	7607.85	0	2909.64	34468.1	44985.6
818	931.831	7633.53	0	2932.68	34468.1	45034.3
819	931.831	7648.65	0	2886.5	34275.2	44810.3
820	931.831	7675.44	0	2876.4	32774.9	43326.7
821	931.831	7671.69	0	2825.68	32592.5	43089.9
822	931.831	7772.06	0	2877.24	32592.5	43241.8
823	931.831	7785.53	0	2851.23	32592.5	43229.3
824	931.831	7817.85	0	2861.76	32592.5	43272.1
825	931.831	7788.78	0	2858.74	32592.5	43240
826	931.831	7788.16	0	2846.12	32411.2	43045.5
827	931.831	7857.11	0	2837.56	32411.2	43105.9
828	931.831	7877.2	0	2863.78	32592.5	43333.5
829	931.831	7845.61	0	2864.56	32592.5	43302.7
830	931.831	7875.22	0	2866.75	32592.5	43334.5
831	931.831	7815.91	0	2849.83	32592.5	43258.3
832	931.831	7859.19	0	2896.47	32774.9	43530.5
833	931.831	7872.37	0	2913.02	32774.9	43560.3
834	931.831	7901.7	0	2913.32	32774.9	43589.9
835	931.831	8158.1	0	2956.81	32958.4	44073.3
836	931.831	8126.06	0	2921.1	32774.9	43822
837	931.831	8098.48	0	2919.77	32774.9	43793.1
838	931.831	8129.37	0	2924.99	32774.9	43829.2
839	931.831	7967.83	0	2872.18	30486.4	41326.4
840	931.831	7998.32	0	2917.29	30486.4	41402
841	931.831	7991.23	0	2903.77	30486.4	41381.4
842	931.831	7942.67	0	2870.55	30486.4	41299.6
843	931.831	7939.94	0	2841.12	30486.4	41267.4
844	931.831	7943.38	0	2841.97	30486.4	41271.7
845	931.831	7790.8	0	2854.25	30486.4	41131.4
846	931.831	7865.77	0	2891.71	30656.4	41413.8
847	931.831	7825.78	0	2888.59	30149.3	40863.7
848	931.831	7888.08	0	2929.13	30317.4	41134.6
849	931.831	7846.09	0	2938.97	30317.4	41102.4
850	931.831	7834.29	0	2930.12	30317.4	41081.8
851	931.831	7837.46	0	2981.13	30486.4	41305
852	931.831	7774	0	2958.74	30656.4	41389.1
853	931.831	7771.73	0	2944.71	30486.4	41202.8
854	931.831	7807.83	0	2946.13	30656.4	41410.3
855	931.831	7807.9	0	2970.01	30827.3	41605.2
856	931.831	7814.84	0	2910.44	30827.3	41552.6
857	931.831	7835.49	0	2911.61	30827.3	41574.4
858	931.831	7812.93	0	2910.75	30827.3	41551
859	931.831	7890.02	0	2942.71	30827.3	41660
860	931.831	7887.28	0	2938.63	30827.3	41653.2
861	931.831	7998.1	0	2954.56	30827.3	41780
862	931.831	8296.64	0	2970.84	30827.3	42094.8
863	931.831	8314.44	0	2997.76	30827.3	42139.5
864	931.831	8342.29	0	3043.79	30999.2	42385.3
865	931.831	8345.25	0	3023.43	30999.2	42367.9
866	931.831	8468.01	0	3021.33	30999.2	42488.6
867	931.831	8471.23	0	2997.02	30827.3	42295.5
868	931.831	8477.33	0	2993.83	30827.3	42298.5
869	931.831	8527.68	0	3063.64	30999.2	42590.5
870	931.831	8538.47	0	3090.68	30999.2	42628.4
871	931.831	8767.86	0	3061.95	30999.2	42829
872	931.831	8735.9	0	3023.61	30827.3	42586.8
873	931.831	8735.18	0	2992.25	30656.4	42383.8
874	931.831	8748.67	0	2996.75	30656.4	42401.8
875	931.831	8725.18	0	2945.8	30486.4	42157.4
876	931.831	8777.26	0	2954.46	30486.4	42218.1
877	931.831	8782.56	0	2943.27	30656.4	42382.2
878	931.831	8599.67	0	2955.35	30656.4	42211.4
879	931.831	8523.71	0	2942.48	30656.4	42122.5
880	931.831	8497.1	0	2922.3	30656.4	42075.8
881	931.831	8550.22	0	2962.77	30827.3	42340.3
882	931.831	8594.19	0	2963.35	30827.3	42384.8
883	931.831	8628.57	0	2977.36	30827.3	42433.2
884	931.831	8663.48	0	2994	30999.2	42656.7
885	931.831	8664.86	0	2997.71	30999.2	42661.8
886	931.831	8715.85	0	2995.59	30999.2	42710.7
887	931.831	8715.74	0	2998.39	30999.2	42713.3
888	931.831	8710.97	0	3016.48	31346	43073.5
889	931.831	8836.02	0	3027.73	31346	43209.8
890	931.831	8858.54	0	3032.36	31521	43411.9
891	931.831	8854.24	0	3022.16	31521	43397.4
892	931.831	8680.39	0	3027.4	31521	43228.8
893	931.831	8591.39	0	2985.72	31346	42923.1
894	931.831	8571.63	0	2961.35	31346	42879
895	931.831	8598.9	0	2994.21	31521	43114.1
896	931.831	8624.04	0	3025.54	31696.9	43346.5
897	931.831	8614.44	0	3043.32	31873.9	43531.7
898	931.831	8586.02	0	3033.97	31873.9	43493.9
899	931.831	8602.71	0	3029.37	31873.9	43506
900	931.831	8620.89	0	3039.43	31873.9	43534.2
901	931.831	8653.31	0	3051.24	31873.9	43578.5
902	931.831	8803.77	0	3097.69	32052	43953.4
903	931.831	8754.49	0	3060.37	31873.9	43688.8
904	931.831	8728.83	0	2993.22	31696.9	43419
905	931.831	8707.52	0	3005.07	31696.9	43409.5
906	931.831	8740.11	0	2984.58	31521	43245.7
907	931.831	8753.19	0	2998.79	31521	43272.9
908	931.831	8726.87	0	2975.35	31346	43048.3
909	931.831	8758.48	0	2973.1	31346	43077.6
910	931.831	8890.56	0	2993.03	31521	43404.6
911	931.831	8900.63	0	3001.88	31346	43248.6
912	931.831	8929.28	0	3001.54	31346	43276.9
913	931.831	8881.07	0	3004.44	31346	43231.5
914	931.831	8916.2	0	2985.63	31172.1	43074
915	931.831	9039.1	0	2990.59	31172.1	43201.8
916	931.831	9052.19	0	3002.22	31172.1	43226.5
917	931.831	9071.56	0	2994.58	31172.1	43238.3
918	931.831	9063.18	0	2987.58	31172.1	43222.9
919	931.831	9132.17	0	3005.42	31346	43483.6
920	931.831	9116.69	0	3009.75	31346	43472.5
921	931.831	9083.42	0	3038.65	31521	43643
922	931.831	9020.71	0	3023.78	31521	43565.5
923	931.831	8839.03	0	3035.54	31521	43395.5
924	931.831	8826.07	0	3006.01	31346	43178.1
925	931.831	8879.76	0	3035.08	31521	43435.8
926	931.831	8924.91	0	3067.15	31696.9	43689
927	931.831	8990.24	0	3091.33	31873.9	43955.5
928	931.831	9012	0	3067.79	31696.9	43776.7
929	931.831	9001.86	0	3090.86	31696.9	43789.6
930	931.831	8999.7	0	3124.89	31873.9	43998.5
931	931.831	9021.81	0	3172.11	33893	46086.9
932	931.831	8991.85	0	3144.07	33703.7	45839.7
933	931.831	8987.57	0	3134.56	33703.7	45825.9
934	931.831	8997.84	0	3189.36	33893	46080.2
935	931.831	8948.15	0	3147.71	33703.7	45799.6
936	931.831	8916.33	0	3185.33	33703.7	45805.4
937	931.831	8952.38	0	3226.81	33893	46072.2
938	931.831	8964.33	0	3250.63	34083.5	46298.5
939	931.831	9001.56	0	3266.96	34083.5	46352
940	931.831	9151.06	0	3250.67	34083.5	46485.2
941	931.831	9167.51	0	3269.37	34083.5	46520.4
942	931.831	9092.69	0	3301.59	34275.2	46669.5
943	931.831	9122.07	0	3359.15	34468.1	46949.3
944	931.831	9151.06	0	3378.96	34662.3	47192.3
945	931.831	9158	0	3375.14	34662.3	47195.4
946	931.831	9174.01	0	3380.35	34662.3	47216.7
947	931.831	9137.14	0	3388.62	34662.3	47188.1
948	931.831	9135.21	0	3375.95	34468.1	46979.3
949	931.831	9170.05	0	3360.07	34468.1	46998.3
950	931.831	9270.97	0	3391.52	34662.3	47324.8
951	931.831	9283.11	0	3374.68	34468.1	47125.9
952	931.831	9254.25	0	3357.05	34275.2	46886.5
953	931.831	9222.67	0	3307.45	34083.5	46613.6
954	931.831	9181.69	0	3289.36	34083.5	46554.6
955	931.831	9196.85	0	3283.18	34083.5	46563.5
956	931.831	9176.9	0	3285.8	34083.5	46546.2
957	931.831	9130.16	0	3273.83	34083.5	46487.5
958	931.831	9165.24	0	3274.94	34468.1	46908.3
959	931.831	9126.75	0	3251.83	34468.1	46846.7
960	931.831	9142.19	0	3255.25	34468.1	46865.6
961	931.831	9033.03	0	3186.41	34275.2	46494.6
962	931.831	9082.07	0	3163.89	34083.5	46329.5
963	931.831	9025.12	0	3125.2	33893	46043.3
964	931.831	8993.72	0	3119.15	33893	46005.9
965	931.831	9037.94	0	3086.34	33703.7	45828
966	931.831	9029.11	0	3111.11	33703.7	45844
967	931.831	9046.64	0	3143.29	33703.7	45893.7
968	931.831	9122.39	0	3160.03	33703.7	45986.2
969	931.831	9038.26	0	3142.74	33515.7	45696.7
970	931.831	9055.51	0	3154.39	33515.7	45725.6
971	931.831	8865.29	0	3136.98	33515.7	45517.9
972	931.831	8843.64	0	3123.81	33328.7	45296.2
973	931.831	8928.31	0	3181.52	33515.7	45625.5
974	931.831	8871.71	0	3197.68	33515.7	45585.1
975	931.831	8852.26	0	3186.22	33515.7	45554.1
976	931.831	8792.47	0	3180.82	33515.7	45488.9
977	931.831	8773.28	0	3183.43	33515.7	45472.4
978	931.831	8778.74	0	3180.84	33515.7	45475.2
979	931.831	8974.81	0	3184.81	33515.7	45675.3
980	931.831	8999.17	0	3192.69	33328.7	45520.6
981	838.647	8965.08	0	3184	33143	45292.1
982	838.647	8969.62	0	3180.2	33143	45292.8
983	838.647	8974.39	0	3162.55	33143	45279.9
984	838.647	8919.92	0	3158.4	33143	45221.3
985	838.647	8914.37	0	3169.39	33143	45226.7
986	838.647	8952.12	0	3184.94	33328.7	45465.8
987	838.647	8952.6	0	3181.07	33328.7	45462.4
988	838.647	8706.97	0	3184.27	33328.7	45220
989	838.647	8737.82	0	3246.17	33328.7	45312.7
990	838.647	8729.17	0	3252.09	33328.7	45310
991	838.647	8715.05	0	3273.47	33515.7	45504.2
992	838.647	8800.81	0	3320.03	33703.7	45824.6
993	838.647	8767.42	0	3309.54	33703.7	45780.7
994	838.647	8751.3	0	3297.81	33703.7	45752.9
995	838.647	8743.77	0	3320.12	33703.7	45767.6
996	838.647	8768.74	0	3313.38	33703.7	45785.9
997	838.647	8700.23	0	3289.82	33515.7	45505.7
998	838.647	8726.39	0	3277.85	33515.7	45519.9
999	838.647	8722.41	0	3232.38	33328.7	45283.5
