#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
7975	169.67	1069.66	980	338.472	2096.09	4484.22
7976	169.67	1068.77	980	337.755	2096.09	4482.61
7977	169.67	1068.11	980	347.8	2096.09	4492
7978	169.67	1067.46	980	344.001	2096.09	4487.55
7979	169.67	1078.85	980	343.045	2030.37	4432.27
7980	169.67	1090.19	980	340.952	2030.37	4441.51
7981	169.67	1086.77	980	335.197	2030.37	4432.34
7982	169.67	1086.71	980	341.227	2030.37	4438.31
7983	169.67	1089.21	980	350.628	2030.37	4450.21
7984	169.67	1087.91	980	350.568	2030.37	4448.85
7985	169.67	1089.39	980	355.244	2030.37	4455
7986	169.67	1073.22	980	354.685	2030.37	4438.27
7987	169.67	1076.92	980	354.124	1964.8	4375.85
7988	169.67	1083.83	980	355.909	1964.8	4384.54
7989	169.67	1089.66	980	361.334	1899.37	4330.36
7990	169.67	1094.22	980	360.616	1899.37	4334.2
7991	169.67	1093.24	980	357.621	1899.37	4330.23
7992	169.67	1097.28	980	348.322	1899.37	4324.97
7993	169.67	1091.93	980	346.991	1899.37	4318.29
7994	169.67	1096.37	980	343.253	1899.37	4318.99
7995	169.67	1093.19	980	343.296	1899.37	4315.85
7996	169.67	1091	980	349.42	1964.8	4385.22
7997	169.67	1085.53	980	354.157	1964.8	4384.49
7998	169.67	1078.38	980	353.02	1964.8	4376.2
7999	169.67	1079.21	980	351.652	1964.8	4375.66
8000	169.67	1085.54	980	346.931	1964.8	4377.27
8001	169.67	1091.13	980	347.421	2030.37	4448.92
8002	169.67	1095.21	980	348.317	2030.37	4453.9
8003	169.67	1090.76	980	345.239	2030.37	4446.37
8004	169.67	1108.35	980	344.901	1964.8	4398.05
8005	169.67	1110.21	980	340.802	1964.8	4395.81
8006	169.67	1117.44	980	343.304	1964.8	4405.54
8007	169.67	1126.56	980	339.037	1899.37	4344.97
8008	169.67	1120.71	980	336.503	1899.37	4336.58
8009	169.67	1120.66	980	338.735	1899.37	4338.76
8010	169.67	1118.79	980	331.075	1899.37	4329.24
8011	169.67	1127.14	980	328.413	1899.37	4334.92
8012	169.67	1123.23	980	337.157	1899.37	4339.75
8013	169.67	1130.02	980	337.107	1899.37	4346.5
8014	169.67	1131.78	980	340.668	1899.37	4351.82
8015	169.67	1124.46	980	345.28	1899.37	4349.1
8016	169.67	1116.46	980	357.721	1899.37	4353.54
8017	169.67	1110.23	980	350.313	1899.37	4339.91
8018	169.67	1108.24	980	348.919	1899.37	4336.53
8019	169.67	1111.59	980	351.748	1899.37	4342.71
8020	169.67	1116.48	980	356.136	1899.37	4351.98
8021	169.67	1103.47	980	350.15	1899.37	4332.99
8022	169.67	1117.28	980	349.796	1834.08	4281.16
8023	169.67	1125	980	350.098	1834.08	4289.18
8024	169.67	1120.1	980	352.224	1834.08	4286.4
8025	169.67	1123.79	980	355.32	1834.08	4293.19
8026	169.67	1130.51	980	360.373	1834.08	4304.96
8027	169.67	1119.05	980	360.868	1834.08	4294
8028	169.67	1110.01	980	366.38	1899.37	4355.76
8029	169.67	1112.56	980	360.838	1899.37	4352.77
8030	169.67	1105.02	980	365.158	1899.37	4349.55
8031	169.67	1103.94	980	361.348	1899.37	4344.66
8032	169.67	1100.34	980	353.305	1899.37	4333.01
8033	169.67	1098.67	980	354.872	1899.37	4332.91
8034	169.67	1106.47	980	353.823	1899.37	4339.66
8035	169.67	1104.8	980	352.285	1899.37	4336.45
8036	169.67	1108.24	980	357.793	1899.37	4345.41
8037	169.67	1098.91	980	361.29	1899.37	4339.57
8038	169.67	1097.4	980	361.916	1899.37	4338.68
8039	169.67	1098.52	980	362.288	1899.37	4340.18
8040	169.67	1103.17	980	360.239	1899.37	4342.78
8041	169.67	1096	980	354.508	1899.37	4329.88
8042	169.67	1105.88	980	357.788	1899.37	4343.04
8043	169.67	1096.24	980	358.937	1964.8	4399.98
8044	169.67	998.517	845	360.294	1964.8	4168.61
8045	169.67	1003.47	845	363.844	2096.09	4308.4
8046	169.67	1004.88	845	359.467	2096.09	4305.44
8047	169.67	1002.45	845	354.585	2161.95	4363.99
8048	169.67	1001.13	845	351.141	2096.09	4293.36
8049	169.67	995.67	845	347.636	2096.09	4284.4
8050	169.67	995.508	845	352.277	2096.09	4288.88
8051	169.67	995.313	845	349.567	2096.09	4285.97
8052	169.67	991.766	845	351.535	2096.09	4284.39
8053	169.67	989.474	845	359.067	2161.95	4355.49
8054	169.67	980.471	845	363.379	2161.95	4350.8
8055	169.67	978.722	845	374.67	2161.95	4360.34
8056	169.67	980.724	845	374.282	2161.95	4361.96
8057	169.67	1002.31	845	374.84	2096.09	4318.24
8058	169.67	1006.15	845	382.397	2161.95	4395.5
8059	169.67	1006.34	845	382.967	2161.95	4396.26
8060	169.67	1005.65	845	379.819	2096.09	4326.56
8061	169.67	1009.3	845	379.223	2096.09	4329.61
8062	169.67	1010.03	845	374.292	2030.37	4259.69
8063	169.67	1001.78	845	372.379	1964.8	4183.96
8064	169.67	991.127	845	372.241	1899.37	4107.74
8065	169.67	995.479	845	362.598	1899.37	4102.44
8066	169.67	994.549	845	366.664	1899.37	4105.58
8067	169.67	1001.56	845	366.506	1899.37	4112.43
8068	169.67	1006.02	845	370.734	1899.37	4121.12
8069	169.67	1002.3	845	365.457	1899.37	4112.12
8070	169.67	995.885	845	362.314	1899.37	4102.57
8071	169.67	991.257	845	367.699	1899.37	4103.32
8072	169.67	985.705	845	368.05	1899.37	4098.12
8073	169.67	999.966	845	372.266	1964.8	4182.03
8074	169.67	1003.55	845	375.882	1964.8	4189.23
8075	169.67	998.355	845	383.868	1964.8	4192.02
8076	169.67	997.429	845	380.577	1964.8	4187.81
8077	169.67	997.32	845	382.647	2030.37	4255.34
8078	169.67	998.421	845	390.39	2030.37	4264.18
8079	169.67	999.705	845	388.976	2030.37	4264.05
8080	169.67	996.862	845	389.615	2030.37	4261.85
8081	169.67	994.231	845	380.687	1899.37	4119.29
8082	169.67	987.147	845	380.984	1899.37	4112.5
8083	169.67	989.64	845	376.478	1899.37	4110.49
8084	169.67	995.828	845	387.159	1899.37	4127.35
8085	169.67	993.111	845	386.893	1834.08	4059.08
8086	169.67	989.797	845	382.245	1768.93	3985.98
8087	169.67	999.782	845	384.68	1768.93	3998.4
8088	169.67	992.368	845	391.605	1768.93	3997.91
8089	169.67	1009.09	845	392.677	1834.08	4080.85
8090	169.67	1005.74	845	393.377	1834.08	4078.2
8091	169.67	1009.23	845	380.941	1834.08	4069.25
8092	169.67	1019.61	845	381.237	1834.08	4079.93
8093	169.67	1004.74	845	378.522	1834.08	4062.34
8094	169.67	1009.91	845	381.145	1834.08	4070.13
8095	169.67	1012.87	845	373.698	1834.08	4065.65
8096	169.67	1014.31	845	372.907	1834.08	4066.29
8097	169.67	1019.44	845	373.909	1834.08	4072.43
8098	169.67	1030.82	845	375.769	1768.93	4020.52
8099	169.67	1035.06	845	369.744	1768.93	4018.74
8100	169.67	1034.43	845	371.79	1768.93	4020.16
8101	169.67	1034.8	845	366.256	1768.93	4014.99
8102	169.67	1034.51	845	364.462	1768.93	4012.91
8103	169.67	1042.84	845	368.659	1768.93	4025.43
8104	169.67	1041.18	845	373.424	1768.93	4028.54
8105	169.67	1041.31	845	383.783	1768.93	4039.03
8106	169.67	1042.08	845	381.528	1768.93	4037.54
8107	169.67	1057.38	845	387.995	1768.93	4059.3
8108	169.67	1054.46	845	393.422	1768.93	4061.82
8109	169.67	1048.08	845	396.237	1768.93	4058.25
8110	169.67	1048.64	845	395.126	1768.93	4057.7
8111	169.67	1051.74	845	392.605	1768.93	4058.28
8112	169.67	1050.73	845	381.846	1768.93	4046.51
8113	169.67	1042.27	845	383.874	1768.93	4040.08
8114	169.67	1039.44	845	384.462	1768.93	4037.83
8115	169.67	1052.73	845	388.105	1768.93	4054.77
8116	169.67	1049.75	845	393.785	1768.93	4057.47
8117	169.67	1053.6	845	401.649	1768.93	4069.18
8118	169.67	1048.43	845	398.779	1768.93	4061.14
8119	169.67	1054.93	845	402.544	1768.93	4071.41
8120	169.67	1062.7	845	403.474	1768.93	4080.11
8121	169.67	1082.51	845	407.719	1768.93	4104.16
8122	169.67	1101.05	845	409.949	1768.93	4124.93
8123	169.67	1104.21	845	408.928	1703.93	4062.06
8124	169.67	1105.42	845	416.313	1768.93	4135.67
8125	169.67	1105.45	845	417.995	1834.08	4202.52
8126	169.67	1106.94	845	419.737	1834.08	4205.76
8127	169.67	1098.37	845	419.521	1834.08	4196.97
8128	169.67	1095.79	845	418.021	1834.08	4192.89
8129	169.67	1097.42	845	413.848	1768.93	4125.21
8130	169.67	1106.41	845	411.745	1834.08	4197.23
8131	169.67	1117.98	845	418.913	1768.93	4150.83
8132	169.67	1124	845	418.739	1768.93	4156.67
8133	169.67	1115.3	845	417.878	1768.93	4147.11
8134	169.67	1113.02	845	413.737	1768.93	4140.69
8135	169.67	1113.77	845	416.096	1768.93	4143.8
8136	169.67	1115.13	845	411.796	1768.93	4140.86
8137	169.67	1121.81	845	408.971	1834.08	4209.86
8138	169.67	1126.65	845	413.624	2096.09	4481.36
8139	169.67	1121.22	845	417.629	2096.09	4479.94
8140	169.67	1121.13	845	423.369	2096.09	4485.59
8141	169.67	1124.81	845	427.676	2096.09	4493.57
8142	169.67	1125.72	845	430.662	2096.09	4497.48
8143	169.67	1122.45	845	442.019	2096.09	4505.56
8144	169.67	1124.25	845	453.71	2096.09	4519.05
8145	169.67	1133.43	845	453.825	2096.09	4528.34
8146	169.67	1135.12	845	447.011	2030.37	4457.51
8147	169.67	1138.88	845	450.611	2030.37	4464.86
8148	169.67	1138.04	845	453.976	2030.37	4467.39
8149	169.67	1135.8	845	455.557	2030.37	4466.73
8150	169.67	1133.55	845	462.436	2030.37	4471.36
8151	169.67	1136.69	845	463.696	2030.37	4475.76
8152	169.67	1136.74	845	457.965	2030.37	4470.08
8153	169.67	1126.69	845	460.705	2030.37	4462.77
8154	169.67	1124.65	845	456.856	1964.8	4391.3
8155	169.67	1131.08	845	462.504	1964.8	4403.38
8156	169.67	1121.06	845	452.687	1703.93	4122.67
8157	169.67	1114.5	845	439.577	1703.93	4103.01
8158	169.67	1120.78	845	437.71	1703.93	4107.41
8159	169.67	1121.63	845	436.207	1639.06	4041.9
8160	169.67	1109	845	446.787	1639.06	4039.85
8161	169.67	1099.89	845	446.842	1639.06	4030.79
8162	169.67	1096.78	845	439.178	1639.06	4020.02
8163	169.67	1093.61	845	433.301	1639.06	4010.97
8164	169.67	1087.78	845	431.007	1639.06	4002.85
8165	169.67	1086.56	845	432.171	1639.06	4002.79
8166	169.67	1080.73	845	434.668	1639.06	3999.46
8167	169.67	1086.49	845	439.938	1703.93	4075.36
8168	169.67	1092.94	845	442.039	1703.93	4083.91
8169	169.67	1089.81	845	444.38	1703.93	4083.12
8170	169.67	1085.21	845	445.926	1768.93	4145.06
8171	169.67	1088.16	845	449.705	1768.93	4151.79
8172	169.67	1086.81	845	442.213	1768.93	4142.95
8173	169.67	1085.32	845	442.231	1768.93	4141.49
8174	169.67	1104.77	845	446.452	1768.93	4165.16
8175	169.67	1093.21	845	442.983	1768.93	4150.13
8176	169.67	1094.21	845	431.012	1768.93	4139.16
8177	169.67	1104.29	845	438.878	1768.93	4157.1
8178	169.67	1090.2	845	440.471	1768.93	4144.6
8179	169.67	1086.12	845	443.196	1768.93	4143.25
8180	169.67	1087.24	845	450.632	1768.93	4151.8
8181	169.67	1079.21	845	445.203	1768.93	4138.34
8182	169.67	1075.35	845	453.257	1834.08	4207.69
8183	169.67	1079.83	845	454.272	1768.93	4148.04
8184	169.67	1078.75	845	458.081	1768.93	4150.76
8185	169.67	1070.2	845	459.405	1834.08	4208.69
8186	169.67	1071.55	845	462.066	1834.08	4212.7
8187	169.67	1068.62	845	470.217	1768.93	4152.77
8188	169.67	1063.78	845	471.576	1834.08	4214.44
8189	169.67	1074.54	845	470.237	1834.08	4223.86
8190	169.67	1071.16	845	471.961	1834.08	4222.2
8191	169.67	1075.23	845	475.704	1834.08	4230.02
8192	169.67	1073.57	845	471.981	1899.37	4289.92
8193	169.67	1073.75	845	471.909	1834.08	4224.74
8194	169.67	1064.29	845	478.261	1834.08	4221.63
8195	169.67	1061.42	845	478.137	1834.08	4218.64
8196	169.67	1058.77	845	481.714	1768.93	4154.42
8197	169.67	1073.08	845	481.549	1768.93	4168.56
8198	169.67	1088.62	845	476.939	1768.93	4179.49
8199	169.67	1087.13	845	482.984	1768.93	4184.05
8200	169.67	1089.95	845	482.295	1768.93	4186.18
8201	169.67	1088.17	845	472.849	1768.93	4174.95
8202	169.67	1090.1	845	463.875	1768.93	4167.9
8203	169.67	1096.11	845	472.703	1768.93	4182.74
8204	169.67	1089.78	845	473.447	1768.93	4177.16
8205	169.67	1084.83	845	477.993	1703.93	4111.75
8206	169.67	1060.95	845	474.536	1639.06	4019.55
8207	169.67	1062.27	845	467.003	1639.06	4013.34
8208	169.67	1062.29	845	466.644	1703.93	4077.87
8209	169.67	1065.74	845	462.429	1703.93	4077.09
8210	169.67	1045.39	845	456.407	1703.93	4050.72
8211	169.67	1055.36	845	454.797	1703.93	4059.08
8212	169.67	1051.73	845	460.014	1703.93	4060.68
8213	169.67	1052.32	845	467.934	1703.93	4069.18
8214	169.67	1041.82	845	466.327	1703.93	4057.07
8215	169.67	1040.6	845	466.751	1703.93	4056.28
8216	169.67	1038.74	845	460.035	1703.93	4047.71
8217	169.67	1034.89	845	463.805	1639.06	3982.75
8218	169.67	1032.68	845	463.175	1639.06	3979.92
8219	169.67	1018.77	845	458.354	1639.06	3961.19
8220	169.67	1018.75	845	440.995	1639.06	3943.81
8221	169.67	1026.94	845	446.789	1639.06	3957.79
8222	169.67	1027.13	845	445.053	1639.06	3956.24
8223	169.67	1029.83	845	443.749	1639.06	3957.64
8224	169.67	1034.45	845	431.413	1639.06	3949.93
8225	169.67	1030.32	845	427.094	1639.06	3941.48
8226	169.67	1024.31	845	423.281	1639.06	3931.65
8227	169.67	1018.84	845	423.599	1639.06	3926.51
8228	169.67	1012.68	845	418.228	1639.06	3914.97
8229	169.67	1013.3	845	420.736	1639.06	3918.1
8230	169.67	1013.03	845	424.03	1639.06	3921.12
8231	169.67	1011.6	845	423.451	1639.06	3919.11
8232	169.67	1017.64	845	428.797	1639.06	3930.5
8233	169.67	1021.58	845	428.065	1639.06	3933.71
8234	169.67	1009.83	845	424.659	1639.06	3918.56
8235	169.67	1014.71	845	420.495	1639.06	3919.27
8236	169.67	1026.32	845	411.042	1639.06	3921.42
8237	169.67	1023.83	845	414.885	1639.06	3922.78
8238	169.67	1026.45	845	416.374	1639.06	3926.88
8239	169.67	1023.7	845	422.207	1639.06	3929.97
8240	169.67	1017.93	845	417.138	1639.06	3919.13
8241	169.67	1017.36	845	416.607	1639.06	3918.03
8242	169.67	1026.61	845	414.229	1574.34	3860.18
8243	169.67	1031.92	845	412.886	1574.34	3864.14
8244	169.67	1037.92	845	413.755	1574.34	3871.01
8245	169.67	1033.92	845	408.925	1574.34	3862.19
8246	169.67	1037.24	845	399.088	1574.34	3855.67
8247	169.67	1038.4	845	397.635	1574.34	3855.37
8248	169.67	1038.49	845	402.349	1639.06	3924.9
8249	169.67	1039.76	845	399.895	1639.06	3923.72
8250	169.67	1034.1	845	401.178	1639.06	3919.34
8251	169.67	1032.32	845	400.827	1639.06	3917.22
8252	169.67	1032.34	845	408.722	1639.06	3925.12
8253	169.67	1028.52	845	402.578	1639.06	3915.16
8254	169.67	1030.63	845	405.493	1639.06	3920.19
8255	169.67	1029.73	845	406.242	1639.06	3920.04
8256	169.67	1024.95	845	400.586	1639.06	3909.6
8257	169.67	1024.52	845	405.326	1639.06	3913.91
8258	169.67	1007.43	845	407.897	1639.06	3899.39
8259	169.67	1007.56	845	400.978	1639.06	3892.6
8260	169.67	1018.78	845	396.086	1639.06	3898.92
8261	169.67	1018.26	845	397.202	1639.06	3899.53
8262	169.67	1013.02	845	398.453	1639.06	3895.53
8263	169.67	1018.78	845	393.71	1639.06	3896.55
8264	169.67	1011.74	845	390.327	1639.06	3886.13
8265	169.67	1012.2	845	393.162	1639.06	3889.43
8266	169.67	1001.36	845	388.679	1639.06	3874.1
8267	169.67	992.163	845	384.761	1639.06	3860.99
8268	169.67	993.659	845	380.45	1639.06	3858.17
8269	169.67	999.384	845	378.145	1639.06	3861.59
8270	169.67	995.703	845	377.541	1639.06	3857.31
8271	169.67	999.148	845	373.576	1639.06	3856.79
8272	169.67	1003.02	845	375.497	1639.06	3862.58
8273	169.67	999.61	845	375.002	1639.06	3858.67
8274	169.67	1009.45	845	381.895	1639.06	3875.4
8275	169.67	1019.61	845	382.577	1639.06	3886.25
8276	169.67	1020.45	845	383.972	1639.06	3888.49
8277	169.67	1032.95	845	377.158	1639.06	3894.17
8278	169.67	1025.2	845	379.777	1639.06	3889.04
8279	169.67	1028.53	845	378.941	1639.06	3891.53
8280	169.67	1027.29	845	373.85	1639.06	3885.2
8281	169.67	1024.92	845	371.986	1639.06	3880.97
8282	169.67	1024	845	374.029	1639.06	3882.1
8283	169.67	1026.25	845	374.162	1639.06	3884.48
8284	169.67	1034.34	845	380.465	1639.06	3898.87
8285	169.67	1026.05	845	377.544	1639.06	3887.66
8286	169.67	1020.74	845	380.372	1639.06	3885.18
8287	169.67	1023.33	845	379.116	1639.06	3886.51
8288	169.67	1036.19	845	379.316	1639.06	3899.57
8289	169.67	1039.94	845	387.316	1639.06	3911.32
8290	169.67	1031.07	845	387.361	1639.06	3902.5
8291	169.67	1031.25	845	392.495	1768.93	4037.68
8292	169.67	1027.01	845	401.362	1703.93	3977.3
8293	169.67	1022.91	845	403.534	1703.93	3975.37
8294	169.67	1022.13	845	394.484	1703.93	3965.54
8295	169.67	1027.02	845	399.548	1703.93	3975.49
8296	169.67	1016.46	845	392.477	1703.93	3957.86
8297	169.67	1021.92	845	387.364	1703.93	3958.22
8298	169.67	1015.73	845	383.309	1703.93	3947.97
8299	169.67	1014.98	845	385.287	1703.93	3949.19
8300	169.67	1030.73	845	383.267	1703.93	3962.92
8301	169.67	1028.81	845	381.844	1703.93	3959.58
8302	169.67	1022.51	845	385.838	1703.93	3957.28
8303	169.67	1023.95	845	378.593	1703.93	3951.47
8304	169.67	1026.62	845	377.312	1703.93	3952.86
8305	169.67	1030.58	845	386.721	1703.93	3966.23
8306	169.67	1022.45	845	380.265	1703.93	3951.65
8307	169.67	1028.02	845	385.596	1703.93	3962.55
8308	169.67	1031.11	845	392.008	1703.93	3972.04
8309	169.67	1028.59	845	390.14	1574.34	3838.06
8310	169.67	1027.01	845	394.352	1509.75	3776.11
8311	169.67	953.319	720	398.633	1639.06	3711.02
8312	169.67	955.413	720	400.436	1639.06	3714.91
8313	169.67	952.052	720	406.195	1768.93	3847.18
8314	169.67	958.787	720	412.764	1834.08	3925.63
8315	169.67	958.213	720	410.156	1834.08	3922.45
8316	169.67	962.528	720	420.638	1834.08	3937.25
8317	169.67	959.223	720	421.064	1834.08	3934.37
8318	169.67	960.027	720	421.044	1834.08	3935.15
8319	169.67	960.717	720	417.004	1834.08	3931.8
8320	169.67	960.676	720	411.556	1834.08	3926.31
8321	169.67	961.958	720	409.335	1703.93	3795.22
8322	169.67	957.44	720	406.505	1703.93	3787.87
8323	169.67	963.859	720	410.403	1703.93	3798.19
8324	169.67	963.474	720	407.952	1703.93	3795.35
8325	169.67	967.982	720	408.312	1703.93	3800.22
8326	169.67	968.93	720	402.274	1703.93	3795.13
8327	169.67	967.408	720	400.661	1703.93	3792
8328	169.67	968.903	720	408.546	1703.93	3801.38
8329	169.67	969.569	720	414.922	1703.93	3808.42
8330	169.67	979.489	720	414.541	1703.93	3817.96
8331	152.703	981.87	720	418.986	1768.93	3889.79
8332	152.703	982.625	720	425.564	1768.93	3897.12
8333	152.703	992.946	720	425.182	1768.93	3907.06
8334	152.703	1004.35	720	427.224	1768.93	3920.51
8335	152.703	999.645	720	427.319	1768.93	3915.9
8336	152.703	1004.38	720	424.621	1768.93	3917.93
8337	152.703	1000.29	720	424.452	1768.93	3913.68
8338	152.703	1005.2	720	428.257	1768.93	3922.39
8339	152.703	1018.51	720	431.611	1768.93	3939.05
8340	152.703	1013.04	720	434.803	1834.08	4001.92
8341	152.703	1014.71	720	433.794	1834.08	4002.58
8342	152.703	1010.42	720	420.662	1834.08	3985.16
8343	152.703	1007.59	720	413.761	1834.08	3975.43
8344	152.703	999.655	720	406.575	1834.08	3960.31
8345	152.703	1010.54	720	404.465	1834.08	3969.08
8346	152.703	994.883	720	406.624	1899.37	4020.88
8347	152.703	994.102	720	398.045	1899.37	4011.51
8348	152.703	983.73	720	397.639	1834.08	3935.45
8349	152.703	977.941	720	405.071	1834.08	3937.09
8350	152.703	977.914	720	408.183	1834.08	3940.18
8351	152.703	979.853	720	410.686	1768.93	3879.47
8352	152.703	980.41	720	407.811	1768.93	3877.15
8353	152.703	982.97	720	405.476	1768.93	3877.38
8354	152.703	977.64	720	395.524	1768.93	3862.1
8355	152.703	980.67	720	391.947	1768.93	3861.55
8356	152.703	979.155	720	382.571	1768.93	3850.66
8357	152.703	976.836	720	381.558	1834.08	3912.47
8358	152.703	959.428	720	385.034	1834.08	3898.54
8359	152.703	954.342	720	376.494	1834.08	3884.92
8360	152.703	952.833	720	376.672	1768.93	3818.44
8361	152.703	956.586	720	371.46	1768.93	3816.98
8362	152.703	950.061	720	365.581	1768.93	3804.58
8363	152.703	945.802	720	364.728	1768.93	3799.46
8364	152.703	942.749	720	364.655	1834.08	3861.48
8365	152.703	961.563	720	370.065	1899.37	3951
8366	152.703	960.228	720	367.943	1899.37	3947.54
8367	152.703	961.558	720	370.406	1899.37	3951.33
8368	152.703	973.718	720	370.846	1899.37	3963.93
8369	152.703	978.536	720	378.235	1899.37	3976.14
8370	152.703	979.222	720	370.321	1834.08	3903.62
8371	152.703	975.942	720	372.978	1834.08	3903
8372	152.703	979.056	720	379.043	1834.08	3912.18
8373	152.703	977.964	720	380.137	1768.93	3847.04
8374	152.703	980.774	720	383.143	1768.93	3852.85
8375	152.703	986.568	720	383.133	1768.93	3858.63
8376	152.703	988.071	720	374.834	1768.93	3851.84
8377	152.703	987.444	720	378.376	1768.93	3854.75
8378	152.703	990.589	720	377.796	1768.93	3857.32
8379	152.703	972.574	720	379.584	1768.93	3841.09
8380	152.703	976.207	720	381.464	1768.93	3846.6
8381	152.703	978.883	720	380.229	1768.93	3848.05
8382	152.703	970.044	720	374.011	1768.93	3832.99
8383	152.703	971.263	720	375.72	1768.93	3835.92
8384	152.703	959.466	720	378.545	1768.93	3826.94
8385	152.703	960.364	720	383.495	1768.93	3832.79
8386	152.703	958.409	720	388.485	1703.93	3770.82
8387	152.703	959.937	720	392.23	1703.93	3776.09
8388	152.703	957.385	720	389.367	1703.93	3770.68
8389	152.703	958.96	720	388.941	1703.93	3771.83
8390	152.703	962.816	720	387.271	1703.93	3774.01
8391	152.703	951.382	720	380.107	1703.93	3755.42
8392	152.703	953.577	720	376.475	1703.93	3753.98
8393	152.703	953.543	720	379.269	1703.93	3756.74
8394	152.703	954.304	720	385.539	1703.93	3763.77
8395	152.703	963.379	720	389.447	1703.93	3776.75
8396	152.703	966.241	720	392.829	1703.93	3783
8397	152.703	966.971	720	391.056	1703.93	3781.96
8398	152.703	977.143	720	397.207	1703.93	3798.28
8399	152.703	975.882	720	397.556	1639.06	3732.5
8400	152.703	976.403	720	395.251	1639.06	3730.72
8401	152.703	977.827	720	401.14	1639.06	3738.03
8402	152.703	979.566	720	400.478	1574.34	3674.38
8403	152.703	973.344	720	406.222	1574.34	3673.9
8404	152.703	975.008	720	407.639	1574.34	3676.98
8405	152.703	975.264	720	408.464	1574.34	3678.07
8406	152.703	976.12	720	406.344	1574.34	3676.8
8407	152.703	977.571	720	404.942	1574.34	3676.85
8408	152.703	963.592	720	398.929	1574.34	3656.86
8409	152.703	963.137	720	394.051	1574.34	3651.53
8410	152.703	951.865	720	391.374	1509.75	3572.99
8411	152.703	951.59	720	397.304	1574.34	3643.23
