#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
513	734.914	8595.6	0	4173.45	40921.5	53690.5
514	734.914	8599.02	0	4200.13	40921.5	53720.6
515	734.914	8642.9	0	4219.86	40921.5	53784.2
516	734.914	8716.19	0	4213.91	40921.5	53851.6
517	734.914	8716.95	0	4246.75	41162.4	54126.1
518	734.914	8839.43	0	4296.89	41405.3	54541.7
519	734.914	8852.51	0	4293.64	41405.3	54551.5
520	734.914	8831.03	0	4289.97	41162.4	54283.4
521	734.914	8908.39	0	4280.77	39976.5	53165.7
522	734.914	9240.77	0	4228.9	39744.8	53214.5
523	734.914	9230.76	0	4245.44	39976.5	53452.7
524	734.914	9262.21	0	4260.58	39976.5	53499.3
525	734.914	9356.73	0	4280.16	39976.5	53613.4
526	734.914	9336.13	0	4251.6	39976.5	53564.2
527	734.914	9335.46	0	4279.24	40210	53824.7
528	734.914	9364.37	0	4303.29	40210	53877.6
529	734.914	9424.94	0	4314.43	40210	53949.3
530	734.914	9422.01	0	4297.24	39976.5	53695.8
531	734.914	9416.09	0	4339.97	40210	53966
532	734.914	9404.72	0	4349.71	40210	53964.4
533	734.914	9407.2	0	4344.4	40210	53961.6
534	734.914	9439.47	0	4353.35	40210	54002.8
535	734.914	9527.57	0	4388.24	40445.3	54361.1
536	734.914	9654.11	0	4402.2	40445.3	54501.6
537	734.914	9680.54	0	4417.62	40445.3	54543.4
538	734.914	9700.48	0	4442.9	40445.3	54588.6
539	734.914	9808.21	0	4473.99	40682.4	54964.6
540	734.914	9764.57	0	4470.7	40682.4	54917.7
541	734.914	9739.21	0	4410.76	40445.3	54595.2
542	734.914	9775.87	0	4418.95	40445.3	54640.1
543	734.914	9779.11	0	4427.46	40445.3	54651.8
544	734.914	9674.74	0	4417.23	40445.3	54537.2
545	734.914	9745.13	0	4387.19	40210	54342.3
546	734.914	9835.01	0	4385.99	40210	54431
547	734.914	9799.49	0	4335.18	39976.5	54111.2
548	734.914	9775.57	0	4339.31	39744.8	53859.7
549	734.914	9542.11	0	4350.87	39976.5	53869.5
550	734.914	9544.04	0	4353.75	39976.5	53874.3
551	734.914	9522.43	0	4357.08	39976.5	53856
552	734.914	9519.32	0	4336.66	39976.5	53832.5
553	734.914	9303.93	0	4347.11	40210	53861
554	734.914	9106.58	0	4357.42	40445.3	53909.3
555	734.914	9161.03	0	4400.88	40682.4	54244.3
556	734.914	9182.03	0	4422.74	40921.5	54526.2
557	734.914	9133.12	0	4390.46	40921.5	54445.1
558	734.914	9096.71	0	4368.93	40445.3	53910.9
559	734.914	9112.88	0	4359.98	40445.3	53918.1
560	734.914	9133.75	0	4367.58	40445.3	53946.6
561	734.914	9181.21	0	4401.44	40445.3	54027.9
562	734.914	9159.48	0	4400.42	40445.3	54005.2
563	734.914	9243.27	0	4418.25	40445.3	54106.8
564	734.914	9136.5	0	4397.07	40445.3	53978.8
565	734.914	9027.47	0	4393.8	40682.4	54103.7
566	734.914	9010.96	0	4380.89	38171.4	51563.3
567	734.914	8878.96	0	4367.15	38391.2	51637.3
568	734.914	8947.96	0	4410.68	38612.6	51971.3
569	734.914	8861.15	0	4393.01	38612.6	51866.8
570	734.914	8837.77	0	4367.27	38612.6	51817.7
571	734.914	8841.78	0	4377.49	38612.6	51831.9
572	734.914	8906.87	0	4381.17	38835.7	52123.7
573	734.914	8920.31	0	4397.45	38835.7	52153.4
574	734.914	9004.92	0	4410.15	38835.7	52250.7
575	734.914	8977.8	0	4392.72	38835.7	52206.2
576	734.914	8982.73	0	4417.26	38835.7	52235.7
577	734.914	8991.08	0	4428.04	38835.7	52254.8
578	734.914	8992.17	0	4438.83	38835.7	52266.7
579	734.914	8914.19	0	4433.44	38835.7	52183.3
580	734.914	8901.97	0	4418.26	38835.7	52155.9
581	734.914	8888.93	0	4413.48	38835.7	52138.1
582	734.914	8892.73	0	4439.47	38835.7	52167.9
583	734.914	8862.67	0	4412.44	38612.6	51887.7
584	734.914	8900.82	0	4418.61	38612.6	51932.1
585	734.914	8896.84	0	4445.69	38612.6	51955.2
586	734.914	8884.48	0	4422.12	38612.6	51919.2
587	734.914	8882.86	0	4403.12	38391.2	51677.2
588	734.914	8852.47	0	4399.65	38391.2	51643.3
589	734.914	8807.31	0	4389.44	38171.4	51368.2
590	734.914	8778.37	0	4399.24	38171.4	51349.1
591	734.914	8773.71	0	4377.17	37953.3	51104.1
592	734.914	8835.72	0	4374.33	37736.7	50946.7
593	734.914	8867.86	0	4383.42	37953.3	51204.5
594	734.914	8843.46	0	4350.1	37736.7	50930.2
595	734.914	8809.51	0	4350.61	37736.7	50896.8
596	734.914	8777.12	0	4356.61	37736.7	50870.4
597	734.914	8760.59	0	4353.85	37521.6	50636
598	734.914	8750.16	0	4322.2	37308.1	50380.4
599	734.914	8746.06	0	4294.83	37096.1	50137
600	734.914	8707.79	0	4286.57	37096.1	50090.4
601	734.914	8887.54	0	4319.53	37096.1	50303.1
602	734.914	8945.02	0	4340.68	37096.1	50381.8
603	734.914	8927.81	0	4342.27	36885.5	50155.6
604	734.914	8895.45	0	4306.37	36676.5	49878.3
605	734.914	8833.36	0	4258.4	36468.9	49560.6
606	734.914	8782.35	0	4245.4	36676.5	49704.2
607	734.914	8748.25	0	4228.49	36676.5	49653.2
608	734.914	8812.35	0	4249.26	36676.5	49738.1
609	734.914	8795.15	0	4237.61	36676.5	49709.2
610	734.914	8807.19	0	4241.34	36676.5	49725
611	734.914	8717.76	0	4221.42	36676.5	49615.7
612	734.914	8735.45	0	4258.87	36885.5	49879.9
613	734.914	8752.01	0	4293.35	37096.1	50141.4
614	734.914	8751.73	0	4291.57	37096.1	50139.4
615	734.914	8924.12	0	4284.6	36885.5	50094.3
616	734.914	8922.95	0	4274.84	36885.5	50083.3
617	734.914	8989.63	0	4286.88	36885.5	50162
618	734.914	9003.15	0	4284.09	36885.5	50172.8
619	734.914	9031.95	0	4304.68	36885.5	50222.2
620	734.914	9094.18	0	4317.85	36885.5	50297.6
621	734.914	9083.32	0	4299.44	36885.5	50268.3
622	734.914	9118	0	4297.05	36885.5	50300.6
623	734.914	9098.92	0	4317.33	37096.1	50512.3
624	734.914	9027.85	0	4272.09	36885.5	50185.5
625	734.914	9029.23	0	4277.84	36885.5	50192.6
626	734.914	9054.78	0	4288.67	36885.5	50229
627	734.914	9068.56	0	4318.88	37096.1	50483.5
628	734.914	9037.45	0	4299.05	37096.1	50432.6
629	734.914	9110.15	0	4334.3	37096.1	50540.5
630	734.914	9048.17	0	4329.92	37096.1	50474.2
631	734.914	9050.73	0	4357.17	37308.1	50716
632	734.914	9011.46	0	4303.53	37096.1	50411.1
633	734.914	8979.26	0	4298.57	37096.1	50373.9
634	734.914	8993.83	0	4314.95	37096.1	50404.8
635	734.914	8937.73	0	4287.21	36885.5	50110.5
636	734.914	8964.45	0	4291.89	36885.5	50141.9
637	734.914	8879.1	0	4269.14	36676.5	49824.7
638	734.914	8741.23	0	4258.53	36676.5	49676.2
639	734.914	8881.87	0	4282.13	36676.5	49840.5
640	734.914	8900.74	0	4275.32	36676.5	49852.5
641	734.914	8859.49	0	4220.49	36468.9	49548.8
642	734.914	8963.27	0	4249.67	36468.9	49681.8
643	734.914	8953.37	0	4221.96	36262.7	49438
644	734.914	9013.27	0	4236.81	36468.9	49718.9
645	734.914	9005.67	0	4218.2	36468.9	49692.7
646	734.914	9013.81	0	4206.63	36676.5	49896.9
647	734.914	8977.57	0	4170.34	36468.9	49616.8
648	734.914	8756.14	0	4147.51	36468.9	49372.5
649	734.914	8787.55	0	4140.12	36468.9	49396.5
650	734.914	8800.02	0	4130.32	36468.9	49399.2
651	734.914	8811.36	0	4152.62	36468.9	49432.8
652	734.914	8819.43	0	4173.55	36468.9	49461.8
653	734.914	8804.37	0	4181.68	36676.5	49662.5
654	734.914	8784.64	0	4203.82	36676.5	49664.9
655	734.914	8746.07	0	4159.61	36468.9	49374.5
656	734.914	8768.97	0	4177.32	36468.9	49415.2
657	734.914	8741.71	0	4175.01	36468.9	49385.6
658	734.914	8774.06	0	4175.56	36262.7	49212.3
659	734.914	8758.09	0	4171.82	36262.7	49192.6
660	734.914	8791.6	0	4149.08	36262.7	49203.4
661	734.914	8816.55	0	4133.82	36057.9	49008.3
662	734.914	8851.22	0	4119.48	36057.9	49028.6
663	734.914	8833.29	0	4108.87	36057.9	49000.1
664	734.914	8845.74	0	4108.64	36057.9	49012.3
665	734.914	8821.91	0	4129.18	36262.7	49213.8
666	734.914	8863.79	0	4134.8	36262.7	49261.3
667	734.914	8871.01	0	4160.45	36262.7	49294.1
668	734.914	9064.91	0	4167.91	36057.9	49290.7
669	734.914	9102.88	0	4182.52	36057.9	49343.3
670	734.914	9120.67	0	4169.37	35854.5	49144.5
671	734.914	9090.74	0	4165.8	35854.5	49111
672	734.914	9208.34	0	4208.77	36262.7	49679.8
673	734.914	9200.5	0	4219.36	36468.9	49888.7
674	734.914	9212.45	0	4232.98	36468.9	49914.3
675	734.914	9218.37	0	4245.35	36468.9	49932.6
676	734.914	9224.27	0	4240.98	36468.9	49934.1
677	734.914	9223.27	0	4225.36	36468.9	49917.5
678	734.914	9246.99	0	4222.27	36676.5	50145.7
679	734.914	9221.97	0	4215.7	36676.5	50114.2
680	734.914	9188.23	0	4202.67	36676.5	50067.4
681	734.914	9169.72	0	4204.17	36676.5	50050.4
682	734.914	9115.78	0	4194.15	36676.5	49986.4
683	734.914	9183.47	0	4175.36	36885.5	50244.4
684	734.914	9257.48	0	4185.24	37096.1	50538.8
685	734.914	9278.65	0	4207.68	37096.1	50582.4
686	734.914	9242.48	0	4179.05	36885.5	50307.1
687	734.914	9225.92	0	4169.68	36885.5	50281.1
688	734.914	9203.72	0	4161.66	36885.5	50250.9
689	734.914	9229.99	0	4137.09	36676.5	50043.6
690	734.914	9244.62	0	4174.42	36885.5	50304.6
691	734.914	9257.46	0	4187.4	36885.5	50330.4
692	734.914	9237.61	0	4171.82	36676.5	50085.9
693	734.914	9202.58	0	4172.99	36676.5	50052
694	734.914	9201.13	0	4201.41	36676.5	50079
695	734.914	9206.75	0	4213.88	36676.5	50097.1
696	734.914	9186.67	0	4199.74	36676.5	50062.9
697	734.914	9216.26	0	4194.17	36676.5	50086.9
698	734.914	9046.53	0	4183.37	36676.5	49906.4
699	734.914	9024.98	0	4174.98	36676.5	49876.4
700	734.914	9054.47	0	4198.59	36468.9	49721.9
701	734.914	9046.67	0	4207.27	36468.9	49722.8
702	734.914	9062.56	0	4208.71	36468.9	49740.1
703	734.914	9034.64	0	4171.68	36262.7	49469
704	734.914	9060.26	0	4176.96	36262.7	49499.9
705	734.914	9075.13	0	4179.19	36057.9	49312.2
706	734.914	9065.94	0	4169.83	35854.5	49090.3
707	734.914	9104.8	0	4158.34	35854.5	49117.7
708	734.914	9087.13	0	4177.32	35854.5	49119
709	734.914	9081.89	0	4158.69	35854.5	49095.1
710	734.914	8991.67	0	4147.41	35652.5	48791.6
711	734.914	8927.44	0	4120.83	35652.5	48700.8
712	734.914	8782.22	0	4094.41	35652.5	48529.1
713	734.914	8736.88	0	4083.4	35652.5	48472.8
714	734.914	8749.21	0	4115.53	35652.5	48517.2
715	734.914	8769.55	0	4134.97	35652.5	48557
716	734.914	8778.09	0	4115.71	35451.8	48345.6
717	734.914	8804.41	0	4107.89	35451.8	48364.1
718	734.914	8788.71	0	4076.19	35451.8	48316.7
719	734.914	8829.1	0	4079.93	35451.8	48360.8
720	734.914	8812.46	0	4102.83	35451.8	48367.1
721	734.914	8782.81	0	4112.74	35451.8	48347.4
722	734.914	8805.01	0	4154.46	35854.5	48814
723	734.914	8906.07	0	4149.76	35854.5	48910.3
724	734.914	8914.87	0	4137.46	35854.5	48906.8
725	734.914	8953.88	0	4151.72	36057.9	49163.5
726	734.914	8982.08	0	4154.95	36057.9	49194.9
727	734.914	8955.96	0	4152.49	36057.9	49166.3
728	734.914	8938.67	0	4157.47	36262.7	49358.8
729	734.914	8909.73	0	4145.24	36057.9	49112.9
730	734.914	8936.89	0	4147.27	36057.9	49142.1
731	734.914	8958.37	0	4155.31	36262.7	49376.4
732	734.914	8947.43	0	4150.61	36262.7	49360.7
733	734.914	8941.58	0	4148.83	36262.7	49353.1
734	734.914	8925.16	0	4151.1	36262.7	49338.9
735	734.914	8910.66	0	4123.01	36057.9	49091.6
736	734.914	8924.37	0	4102.35	36057.9	49084.6
737	734.914	8862.83	0	4070.5	35854.5	48787.8
738	734.914	8844.05	0	4046.12	35652.5	48542.7
739	734.914	8841.7	0	4066.57	35652.5	48560.8
740	734.914	8851.48	0	4059.19	35652.5	48563.2
741	734.914	8880.02	0	4098.2	35854.5	48832.7
742	734.914	8885.18	0	4090.6	36057.9	49033.7
743	734.914	8888.83	0	4096.29	36057.9	49043
744	734.914	8972.24	0	4113.93	36262.7	49348.8
745	734.914	9009.87	0	4131.36	36262.7	49403.9
746	734.914	8923.98	0	4114.81	36262.7	49301.5
747	734.914	8906.04	0	4085.26	36057.9	49049.2
748	734.914	8952.83	0	4090.68	36262.7	49306.2
749	734.914	8943.42	0	4070.13	36262.7	49276.2
750	734.914	8942.34	0	4065.01	36262.7	49270
751	734.914	8905.98	0	4048.29	36057.9	49012.2
752	734.914	8764.58	0	4019.08	36057.9	48841.6
753	734.914	8660.95	0	4009.96	36057.9	48728.8
754	734.914	8633.81	0	3985.66	36057.9	48677.4
755	734.914	8617.88	0	3973.21	36057.9	48649
756	734.914	8672.94	0	3991.23	36057.9	48722.1
757	734.914	8641.34	0	3983.19	36057.9	48682.4
758	734.914	8620.46	0	4008.93	36262.7	48892.1
759	734.914	8610.85	0	4003.07	36057.9	48671.8
760	734.914	8608.7	0	3978.46	36057.9	48645.1
761	734.914	8592.32	0	3984.16	36468.9	49045.3
762	734.914	8620.86	0	3978.84	36468.9	49068.6
763	734.914	8603.86	0	4006.28	36468.9	49079
764	734.914	8602.57	0	3985.08	36262.7	48850.3
765	734.914	8574.13	0	3937.8	36057.9	48569.8
766	734.914	8482.97	0	3925.88	36057.9	48466.7
767	734.914	8479.96	0	3951.05	36262.7	48693.7
768	734.914	8459.43	0	3934.56	36057.9	48451.9
769	734.914	8502.34	0	3977.15	36262.7	48742.2
770	734.914	8493.92	0	3955.04	36262.7	48711.6
771	734.914	8460.59	0	3930.94	36262.7	48654.2
772	734.914	8421.11	0	3877.31	36057.9	48356.3
773	734.914	8430.43	0	3894.66	36057.9	48383
774	734.914	8448.01	0	3891.2	36057.9	48397.1
775	734.914	8382.94	0	3881.43	36057.9	48322.3
776	734.914	8363.76	0	3874.06	36057.9	48295.7
777	734.914	8381.54	0	3855.77	35854.5	48091.8
778	734.914	8311.87	0	3835.65	35652.5	47800
779	734.914	8317.71	0	3831.25	35652.5	47801.4
780	734.914	8316.41	0	3828.99	35652.5	47797.9
781	734.914	8325.86	0	3822.3	35652.5	47800.6
782	734.914	8315.22	0	3811.34	35652.5	47779.1
783	734.914	8285.41	0	3811.86	35451.8	47549.1
784	734.914	8232.07	0	3816.28	35451.8	47500.2
785	734.914	8215.95	0	3816.79	35451.8	47484.6
786	734.914	8225.86	0	3823.85	35252.5	47302.2
787	734.914	8255.7	0	3842.93	35451.8	47550.4
788	734.914	8258.59	0	3818.75	35451.8	47529.2
789	734.914	8301.64	0	3882.83	35652.5	47836.9
790	734.914	8323.66	0	3892.26	35652.5	47868.4
791	734.914	8309.67	0	3892.78	35652.5	47854.9
792	734.914	8309.18	0	3880.69	35652.5	47842.4
793	734.914	8303.02	0	3893.85	35854.5	48051.4
794	734.914	8217.14	0	3890.93	35854.5	47962.6
795	734.914	8158.75	0	3897.06	35652.5	47708.3
796	734.914	8082.35	0	3871.39	35652.5	47606.2
797	734.914	8076.96	0	3918.65	35854.5	47850.1
798	734.914	8053.9	0	3926.09	35652.5	47632.5
799	734.914	8163.13	0	3937.43	35652.5	47753
800	734.914	8150.4	0	3949.18	35854.5	47954.1
801	734.914	8091.58	0	3934.04	35854.5	47880.1
802	734.914	8117.46	0	3939.73	35854.5	47911.7
803	734.914	8110.34	0	3933.22	35652.5	47696
804	734.914	8059.39	0	3928.07	35652.5	47640
805	734.914	8009.79	0	3896.86	35652.5	47559.1
806	734.914	8007.72	0	3880.86	35652.5	47541.1
807	734.914	7996.19	0	3884.28	35652.5	47533
808	734.914	7988.85	0	3862.27	35451.8	47302.9
809	734.914	7994.73	0	3859.9	35451.8	47306.5
810	734.914	8010.67	0	3870.87	35252.5	47134
811	734.914	7939.62	0	3879	35451.8	47270.4
812	734.914	7934.24	0	3881.36	35451.8	47267.4
813	734.914	7921.34	0	3838.95	35252.5	47012.8
814	734.914	7920.92	0	3817.9	35054.5	46793.3
815	734.914	7869.83	0	3810.94	35054.5	46735.2
816	734.914	7890.55	0	3798.3	35054.5	46743.3
817	734.914	7887.76	0	3776.76	34857.7	46522.3
818	734.914	7898.86	0	3802.51	35054.5	46755.8
819	734.914	7893.9	0	3809.28	35054.5	46757.6
820	734.914	7980.18	0	3803.56	35054.5	46838.2
821	734.914	8070.58	0	3788.32	35054.5	46913.4
822	734.914	8064.25	0	3801.64	35054.5	46920.3
823	734.914	8097.38	0	3844.7	35252.5	47194.6
824	734.914	8112.79	0	3832.2	35054.5	46999.5
825	734.914	8051	0	3843.2	35054.5	46948.7
826	734.914	8080.76	0	3840.76	34857.7	46779.3
827	734.914	8071.04	0	3844.01	34857.7	46772.8
828	734.914	8062.72	0	3836.61	34857.7	46757.1
829	734.914	8056.33	0	3838.96	34857.7	46753
830	734.914	8094.74	0	3846.05	34857.7	46798.5
831	734.914	8010.85	0	3839.72	34857.7	46708.3
832	734.914	8013.25	0	3847.04	34857.7	46718
833	734.914	8036.85	0	3859.99	34857.7	46754.6
834	734.914	8004.82	0	3863.54	34857.7	46726.1
835	734.914	8037.15	0	3874.5	35054.5	46966.1
836	734.914	8001.63	0	3862.9	34857.7	46722.3
837	734.914	8047.55	0	3882.39	34857.7	46787.7
838	734.914	8093.79	0	3890.21	34857.7	46841.7
839	734.914	8055.58	0	3862.9	34857.7	46776.2
840	734.914	8052.96	0	3852.55	34857.7	46763.3
841	734.914	8084.15	0	3825.43	34662.3	46571.9
842	734.914	8078.61	0	3829.35	34662.3	46570.3
843	734.914	7999.39	0	3778.85	34468.1	46246.4
844	734.914	8008.13	0	3773.48	34468.1	46249.7
845	734.914	7989.18	0	3750.35	34275.2	46014.7
846	734.914	7970.03	0	3741.09	34083.5	45794.6
847	734.914	8011.39	0	3783.04	34275.2	46069.6
848	734.914	7992.12	0	3793.28	34275.2	46060.6
849	734.914	7979.7	0	3780.42	34275.2	46035.3
850	734.914	7970.26	0	3779.23	34275.2	46024.7
851	734.914	8015.69	0	3736.61	34083.5	45835.8
852	734.914	8002.12	0	3743.1	34083.5	45828.7
853	734.914	8020.87	0	3735.26	34083.5	45839.6
854	734.914	8039.6	0	3749.64	34083.5	45872.7
855	734.914	8043.14	0	3750.86	34083.5	45877.5
856	734.914	8024.35	0	3742.46	33893	45659.8
857	734.914	8021.36	0	3731.19	33893	45645.6
858	734.914	7984.41	0	3727.9	33893	45605.3
859	734.914	7976.87	0	3711.26	33703.7	45391.9
860	734.914	7977.35	0	3705.77	33703.7	45386.9
861	734.914	7882.46	0	3660.89	33515.7	45059
862	734.914	7874.15	0	3656.79	33515.7	45046.6
863	734.914	7861.05	0	3703.66	33703.7	45268.5
864	734.914	7833.68	0	3681.24	33703.7	45218.7
865	734.914	7813.76	0	3685.47	33703.7	45203
866	734.914	7794.76	0	3676.93	33703.7	45175.4
867	734.914	7819.44	0	3686.42	33893	45398.9
868	734.914	7821.79	0	3680.18	33893	45395
869	734.914	7894.37	0	3701.22	33893	45488.6
870	734.914	7839.8	0	3688.87	33893	45421.7
871	734.914	7834.65	0	3683.84	34275.2	45793.7
872	734.914	7864.65	0	3680.48	34083.5	45628.6
873	734.914	7857.42	0	3666.83	34083.5	45607.8
874	734.914	7874.55	0	3673.75	34083.5	45631.8
875	734.914	7864.42	0	3643.84	33893	45401.3
876	734.914	7829.66	0	3614.07	33893	45336.8
877	734.914	7791.59	0	3608.01	33893	45292.6
878	734.914	7708.45	0	3568.99	33703.7	44981.2
879	734.914	7711.73	0	3562.46	33703.7	44977.9
880	734.914	7761.28	0	3529.62	33515.7	44806.6
881	734.914	7687.95	0	3509.76	33515.7	44713.4
882	734.914	7682.98	0	3520.51	33893	45096.5
883	734.914	7693.51	0	3494.16	33893	45080.7
884	734.914	7699.3	0	3484.75	33893	45077.1
885	734.914	7714.27	0	3500.31	33893	45107.6
886	734.914	7743.61	0	3527.97	33893	45164.6
887	734.914	7753.97	0	3495.77	33703.7	44953.5
888	734.914	7597.83	0	3477.3	33515.7	44590.8
889	734.914	7650.95	0	3465.45	33328.7	44445.1
890	734.914	7641.21	0	3458.05	33328.7	44428
891	734.914	7626.74	0	3455.1	33328.7	44410.6
892	734.914	7636.73	0	3465.39	33328.7	44430.9
893	734.914	7563.81	0	3458.05	33515.7	44537.5
894	734.914	7581.71	0	3456.81	33515.7	44554.2
895	734.914	7576.23	0	3468.38	33515.7	44560.3
896	734.914	7551.13	0	3459.03	33515.7	44525.8
897	734.914	7521.49	0	3432.97	33328.7	44283.2
898	734.914	7463.68	0	3426.9	33143	44033.6
899	734.914	7450.04	0	3427.77	33143	44020.8
900	734.914	7421.55	0	3428.27	33143	43992.8
901	734.914	7435.09	0	3429.81	33143	44007.9
902	734.914	7437.01	0	3417.52	33143	43997.5
903	734.914	7395.56	0	3412.31	33143	43950.9
904	734.914	7429.46	0	3450.56	33143	44023
905	734.914	7441.9	0	3469.92	33143	44054.8
906	734.914	7363.3	0	3443.35	32958.4	43765
907	734.914	7328.47	0	3408.27	32774.9	43511.6
908	734.914	7269.19	0	3397.98	32774.9	43442
909	734.914	7268.3	0	3403.34	32774.9	43446.5
910	734.914	7245.47	0	3403.69	32774.9	43424
911	734.914	7282.25	0	3444.98	32774.9	43502.1
912	734.914	7320.75	0	3450.45	32958.4	43729.6
913	734.914	7324.72	0	3436.88	32958.4	43720
914	734.914	7317.53	0	3425.82	33143	43886.3
915	734.914	7314.04	0	3384.08	32958.4	43656.5
916	734.914	7339.11	0	3366	32774.9	43480
917	734.914	7342.83	0	3353.46	32774.9	43471.2
918	734.914	7291.79	0	3340.62	32774.9	43407.3
919	734.914	7292.81	0	3315.65	32592.5	43201
920	734.914	7244.05	0	3304.02	32592.5	43140.6
921	734.914	7218.23	0	3315.07	32592.5	43125.8
922	734.914	7280.45	0	3312.67	32592.5	43185.6
923	734.914	7314.4	0	3339.73	32774.9	43429
924	734.914	7324.23	0	3373.82	32958.4	43656.4
925	734.914	7327.59	0	3377.55	32958.4	43663.5
926	734.914	7329.88	0	3384.76	32958.4	43673
927	734.914	7356.19	0	3383.87	32958.4	43698.4
928	734.914	7423.63	0	3366.73	32774.9	43565.2
929	734.914	7456.06	0	3380.02	32774.9	43611
930	734.914	7470.7	0	3382.78	34857.7	45711.2
931	734.914	7499.29	0	3377.72	34662.3	45539.3
932	734.914	7540	0	3413.45	34662.3	45615.7
933	734.914	7512.69	0	3382.15	34662.3	45557.1
934	734.914	7575.02	0	3370.08	34468.1	45413.2
935	734.914	7600.03	0	3389.51	34468.1	45457.7
936	734.914	7620.88	0	3420.5	34662.3	45703.7
937	734.914	7654.1	0	3428.32	34468.1	45550.5
938	734.914	7642.91	0	3417.96	34468.1	45529
939	734.914	7610.49	0	3420.72	34468.1	45499.3
940	734.914	7612.25	0	3423.5	34468.1	45503.9
941	734.914	7618	0	3427.37	34468.1	45513.5
942	734.914	7628.68	0	3427.18	34468.1	45524
943	734.914	7641.11	0	3411.68	34468.1	45520.9
944	734.914	7766.55	0	3412.12	34468.1	45646.8
945	734.914	7733.83	0	3404.65	34468.1	45606.6
946	734.914	7741.88	0	3403.17	34468.1	45613.2
947	734.914	7683.38	0	3381.04	34275.2	45339.6
948	734.914	7689.26	0	3376.3	34275.2	45340.8
949	734.914	7729.5	0	3399.42	34275.2	45404.1
950	734.914	7734.99	0	3436.54	34275.2	45446.7
951	734.914	7723.2	0	3430.38	34275.2	45428.8
952	734.914	7929.35	0	3408.08	34083.5	45420.9
953	734.914	7942.3	0	3364.64	33893	45200
954	734.914	7957.92	0	3354.93	33893	45205.9
955	734.914	7976.83	0	3385.37	34083.5	45445.7
956	734.914	7954.05	0	3328.91	33893	45176
957	734.914	7972.38	0	3339.04	34083.5	45394.9
958	734.914	8077.9	0	3335.78	34083.5	45497.2
959	734.914	8026.73	0	3317.66	33893	45237.4
960	734.914	8034.48	0	3314.02	34083.5	45432
961	734.914	8038.45	0	3304.62	34083.5	45426.6
962	734.914	8027.53	0	3300.11	33893	45220.7
963	734.914	8043.39	0	3299.12	33893	45235.5
964	734.914	8025.53	0	3262.61	33703.7	44991.9
965	734.914	8020.86	0	3269.52	33703.7	44994.1
966	734.914	8031.68	0	3268.29	33703.7	45003.7
967	734.914	8071.31	0	3261.94	33703.7	45037
968	734.914	8041.43	0	3233.67	33515.7	44790.8
969	734.914	7986.54	0	3214.74	33515.7	44716.9
970	734.914	8051.11	0	3215.47	33515.7	44782.2
971	734.914	8032.88	0	3209.02	33328.7	44570.6
972	734.914	8010.48	0	3184.92	33143	44338.4
973	734.914	7975.76	0	3180.9	33143	44299.6
974	734.914	7945.89	0	3167.75	33143	44256.6
975	734.914	7966.9	0	3180.32	33143	44290.2
976	734.914	7973.46	0	3201.58	33143	44318
977	734.914	7958.04	0	3206.54	33143	44307.6
978	734.914	7981.21	0	3235.12	33328.7	44545.1
979	734.914	8033.18	0	3222.3	33143	44398.5
980	734.914	8146.67	0	3238.61	33143	44528.3
981	661.423	8159.18	0	3243.25	33143	44545.4
982	661.423	8164.95	0	3265.17	33328.7	44758.9
983	661.423	8163	0	3248.39	32411.2	43822.6
984	661.423	8181.94	0	3304.4	32592.5	44078.9
985	661.423	8186	0	3302.36	32592.5	44080.9
986	661.423	8160.28	0	3302.08	32411.2	43873.6
987	661.423	8155.88	0	3308.65	32774.9	44239.4
988	661.423	8151.01	0	3313.35	32774.9	44239.2
989	661.423	8249.75	0	3299.02	32592.5	44141.3
990	661.423	8155.69	0	3288.28	33515.7	44959.6
991	661.423	8208.44	0	3308.04	33515.7	45032.1
992	661.423	8024.96	0	3284.92	33515.7	44825.5
993	661.423	7970.66	0	3273.83	33515.7	44760.2
994	661.423	7972.37	0	3237.02	33328.7	44538.1
995	661.423	8032.16	0	3247.64	33328.7	44608.5
996	661.423	8072.11	0	3256.67	33328.7	44657.5
997	661.423	8206.85	0	3231.5	33143	44581.3
998	661.423	8191.17	0	3219.23	33143	44553.4
999	661.423	8174.75	0	3196.19	33328.7	44699.7
