#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
14795	34.1205	919.255	180	397.167	998.013	2494.44
14796	34.1205	919.843	180	387.159	998.013	2485.01
14797	34.1205	914.783	180	384.098	998.013	2476.89
14798	34.1205	914.456	180	384.46	998.013	2476.93
14799	34.1205	913.831	180	389.722	998.013	2481.57
14800	34.1205	913.904	180	395.259	998.013	2487.18
14801	34.1205	911.29	180	393.482	998.013	2482.79
14802	34.1205	914.511	180	392.313	998.013	2484.84
14803	34.1205	915.305	180	383.223	998.013	2476.54
14804	34.1205	914.697	180	378.087	998.013	2470.8
14805	34.1205	908.279	180	385.561	998.013	2471.85
14806	34.1205	908.516	180	390.322	1061.51	2540.34
14807	34.1205	914.612	180	381.605	1061.51	2537.72
14808	34.1205	916.55	180	395.884	1061.51	2553.94
14809	34.1205	916.738	180	395.502	1061.51	2553.75
14810	34.1205	919.37	180	381.464	1061.51	2542.34
14811	34.1205	921.421	180	375.153	1061.51	2538.08
14812	34.1205	929.382	180	363.603	998.013	2471
14813	34.1205	862.138	125	374.381	1061.51	2423.02
14814	34.1205	865.769	125	375.717	1061.51	2427.99
14815	34.1205	864.638	125	379.507	1061.51	2430.65
14816	34.1205	863.614	125	390.334	1061.51	2440.45
14817	34.1205	855.817	125	394.62	1061.51	2436.94
14818	34.1205	856.81	125	394.145	1061.51	2437.46
14819	34.1205	857.974	125	395.462	1061.51	2439.94
14820	34.1205	854.443	125	407.087	1061.51	2448.04
14821	34.1205	857.061	125	421.64	1061.51	2465.21
14822	34.1205	858.57	125	433.509	1061.51	2478.58
14823	34.1205	858.945	125	432.219	1061.51	2477.67
14824	34.1205	858.592	125	432.127	998.013	2413.73
14825	34.1205	858.646	125	432.172	998.013	2413.83
14826	34.1205	857.112	125	419.116	998.013	2399.24
14827	34.1205	857.623	125	422.144	998.013	2402.78
14828	34.1205	856.466	125	437.842	998.013	2417.32
14829	34.1205	853.026	125	434.446	998.013	2410.48
14830	34.1205	853.323	125	435.273	998.013	2411.61
14831	34.1205	859.838	125	432.31	998.013	2415.16
14832	34.1205	859.5	125	436.646	998.013	2419.16
14833	34.1205	864.23	125	424.514	998.013	2411.76
14834	34.1205	867.92	125	417.585	998.013	2408.52
14835	34.1205	869.347	125	425.012	998.013	2417.37
14836	34.1205	866.348	125	431.107	998.013	2420.47
14837	34.1205	872.33	125	427.351	998.013	2422.69
14838	34.1205	874.161	125	429.977	998.013	2427.15
14839	34.1205	875.755	125	428.475	998.013	2427.24
14840	34.1205	875.53	125	417.398	998.013	2415.94
14841	34.1205	874.999	125	411.257	998.013	2409.27
14842	34.1205	876.923	125	423.895	998.013	2423.83
14843	34.1205	877.802	125	414.777	998.013	2415.59
14844	34.1205	880.789	125	406.814	998.013	2410.62
14845	34.1205	883.452	125	399.259	998.013	2405.72
14846	34.1205	881.444	125	401.271	998.013	2405.73
14847	34.1205	883.34	125	405.976	998.013	2412.33
14848	34.1205	883.264	125	406.396	998.013	2412.67
14849	34.1205	885.078	125	405.314	998.013	2413.4
14850	34.1205	883.945	125	409.949	998.013	2416.91
14851	34.1205	882.532	125	408.632	998.013	2414.18
14852	34.1205	880.459	125	413.747	998.013	2417.22
14853	34.1205	880.58	125	421.698	998.013	2425.29
14854	34.1205	875.903	125	433.22	998.013	2432.14
14855	34.1205	940.181	180	412.694	934.655	2467.53
14856	34.1205	939.421	180	406.047	934.655	2460.12
14857	34.1205	942.083	180	406.554	934.655	2463.29
14858	34.1205	945.288	180	411.753	934.655	2471.7
14859	34.1205	945.827	180	410.926	934.655	2471.41
14860	34.1205	943.086	180	413.51	934.655	2471.25
14861	34.1205	941.251	180	423.191	934.655	2479.1
14862	34.1205	940.573	180	420.942	934.655	2476.17
14863	34.1205	940.706	180	411.885	934.655	2467.25
14864	34.1205	944.632	180	428.022	934.655	2487.31
14865	34.1205	944.863	180	420.992	934.655	2480.51
14866	34.1205	938.924	180	425.799	934.655	2479.38
14867	34.1205	936.084	180	427.96	934.655	2478.7
14868	34.1205	938.777	180	425.956	934.655	2479.39
14869	34.1205	939.376	180	423.874	934.655	2477.91
14870	34.1205	946.981	180	430.468	934.655	2492.1
14871	34.1205	940.827	180	435.318	934.655	2490.8
14872	34.1205	939.672	180	426.328	934.655	2480.65
14873	34.1205	942.221	180	422.999	934.655	2479.87
14874	34.1205	938.544	180	429.786	934.655	2482.98
14875	34.1205	946.95	180	424.42	934.655	2486.02
14876	34.1205	944.079	180	419.864	934.655	2478.6
14877	34.1205	949.779	180	420.923	934.655	2485.36
14878	34.1205	955.627	180	423.537	934.655	2493.82
14879	34.1205	958.74	180	433.707	934.655	2507.1
14880	34.1205	950.347	180	444.616	934.655	2509.62
14881	34.1205	948.388	180	448.901	934.655	2511.94
14882	34.1205	950.188	180	445.952	934.655	2510.8
14883	34.1205	948.214	180	438.553	934.655	2501.42
14884	34.1205	951.324	180	439.037	934.655	2505.02
14885	34.1205	950.183	180	449.937	934.655	2514.78
14886	34.1205	948.875	180	453.514	934.655	2517.04
14887	34.1205	949.019	180	450.243	934.655	2513.92
14888	34.1205	949.065	180	453.234	934.655	2516.95
14889	34.1205	890.207	125	459.628	998.013	2472.85
14890	34.1205	887.596	125	461.15	998.013	2471.76
14891	34.1205	888.89	125	471.815	998.013	2483.72
14892	34.1205	886.737	125	476.72	998.013	2486.47
14893	34.1205	895.169	125	464.062	998.013	2482.24
14894	34.1205	892.977	125	463.326	998.013	2479.32
14895	34.1205	889.282	125	465.149	998.013	2477.44
14896	34.1205	888.181	125	466.905	998.013	2478.1
14897	34.1205	889.018	125	463.922	998.013	2475.95
14898	34.1205	891.788	125	464.443	998.013	2479.24
14899	34.1205	890.214	125	456.296	998.013	2469.52
14900	34.1205	893.677	125	454.551	998.013	2471.24
14901	34.1205	895.213	125	452.746	998.013	2470.97
14902	34.1205	900.319	125	439.62	998.013	2462.95
14903	34.1205	911.49	125	439.481	998.013	2473.98
14904	34.1205	910.999	125	449.855	998.013	2483.87
14905	34.1205	904.475	125	453.424	998.013	2480.91
14906	34.1205	907.664	125	440.235	998.013	2470.91
14907	34.1205	906.385	125	441.908	1061.51	2534.8
14908	34.1205	904.554	125	458.44	1061.51	2549.5
14909	34.1205	905.253	125	446.14	1061.51	2537.9
14910	34.1205	909.824	125	442.387	1061.51	2538.72
14911	34.1205	908.804	125	442.974	1061.51	2538.28
14912	34.1205	912.742	125	439.581	1061.51	2538.83
14913	34.1205	908.712	125	436.064	1061.51	2531.28
14914	34.1205	907.219	125	446.324	1061.51	2540.05
14915	34.1205	913.666	125	444.123	1061.51	2544.29
14916	34.1205	928.913	125	439.278	998.013	2491.2
14917	34.1205	928.097	125	440.605	998.013	2491.71
14918	34.1205	936.034	125	436.878	998.013	2495.93
14919	34.1205	932.185	125	435.471	998.013	2490.67
14920	34.1205	931.597	125	440.441	998.013	2495.05
14921	34.1205	937.457	125	435.52	998.013	2495.99
14922	34.1205	945.882	125	441.231	998.013	2510.13
14923	34.1205	950.161	125	449.175	998.013	2522.35
14924	34.1205	954.519	125	447.574	998.013	2525.11
14925	34.1205	954.584	125	437.784	998.013	2515.38
14926	34.1205	965.01	125	447.269	998.013	2535.29
14927	34.1205	967.629	125	429.404	934.655	2456.69
14928	34.1205	969.997	125	418.896	934.655	2448.55
14929	34.1205	970.012	125	426.697	934.655	2456.36
14930	34.1205	966.403	125	427.334	934.655	2453.39
14931	34.1205	963.536	125	425.49	934.655	2448.68
14932	34.1205	961.582	125	423.164	934.655	2444.4
14933	34.1205	964.23	125	425.119	934.655	2449
14934	34.1205	962.259	125	430.922	934.655	2452.84
14935	34.1205	960.248	125	426.624	934.655	2446.53
14936	34.1205	959.047	125	427.716	934.655	2446.42
14937	34.1205	956.093	125	426.222	934.655	2441.97
14938	34.1205	960.119	125	417.193	934.655	2436.97
14939	34.1205	964.111	125	422.996	934.655	2446.76
14940	34.1205	964.141	125	423.5	934.655	2447.3
14941	34.1205	961.867	125	415.229	934.655	2436.75
14942	34.1205	958.498	125	413.461	934.655	2431.61
14943	34.1205	961.881	125	412.127	934.655	2433.66
14944	34.1205	962.52	125	413.571	934.655	2435.75
14945	34.1205	971.378	125	418.351	934.655	2449.38
14946	34.1205	973.992	125	413.504	934.655	2447.15
14947	34.1205	968.011	125	418.015	934.655	2445.68
14948	34.1205	969.779	125	424.513	998.013	2517.31
14949	34.1205	974.251	125	419.162	934.655	2453.07
14950	34.1205	970.713	125	411.607	934.655	2441.97
14951	34.1205	973.826	125	418.554	934.655	2452.04
14952	34.1205	975.145	125	422.316	934.655	2457.12
14953	34.1205	964.712	125	425.05	934.655	2449.42
14954	34.1205	1017.39	180	404.148	871.431	2472.97
14955	34.1205	947.232	125	413.22	871.431	2356.88
14956	34.1205	906.675	80	421.035	934.655	2342.37
14957	34.1205	903.066	80	424.982	934.655	2342.7
14958	34.1205	906.25	80	430.232	934.655	2351.14
14959	34.1205	923.955	80	440.313	934.655	2378.92
14960	34.1205	922.749	80	437.02	934.655	2374.42
14961	34.1205	924.468	80	437.789	934.655	2376.91
14962	34.1205	925.857	80	445.575	934.655	2386.09
14963	34.1205	929.178	80	448.901	934.655	2392.73
14964	34.1205	942	80	449.009	934.655	2405.66
14965	34.1205	946.244	80	456.971	998.013	2481.23
14966	34.1205	952.382	80	469.501	998.013	2499.9
14967	34.1205	957.261	80	471.015	998.013	2506.29
14968	34.1205	947.814	80	466.84	998.013	2492.67
14969	34.1205	967.38	80	473.37	998.013	2518.76
14970	34.1205	968.174	80	469.176	998.013	2515.36
14971	34.1205	983.211	80	468.642	998.013	2529.87
14972	34.1205	995.487	80	474.095	998.013	2547.6
14973	34.1205	993.416	80	461.21	998.013	2532.64
14974	34.1205	993.556	80	466.697	998.013	2538.27
14975	34.1205	990.953	80	457.647	934.655	2463.25
14976	34.1205	978.856	80	459.052	934.655	2452.56
14977	34.1205	979.561	80	459.4	934.655	2453.62
14978	34.1205	982.314	80	455.88	934.655	2452.85
14979	34.1205	976.203	80	453.21	934.655	2444.07
14980	34.1205	972.7	80	454.065	934.655	2441.42
14981	34.1205	970.531	80	452.717	934.655	2437.9
14982	34.1205	969.871	80	444.987	934.655	2429.51
14983	34.1205	964.398	80	439.535	934.655	2418.59
14984	34.1205	966.243	80	442.23	934.655	2423.13
14985	34.1205	952.005	80	447.883	934.655	2414.54
14986	34.1205	950.606	80	440	934.655	2405.26
14987	34.1205	949.198	80	443.926	934.655	2407.78
14988	34.1205	960.48	80	452.681	871.431	2364.59
14989	34.1205	955.742	80	438.097	871.431	2345.27
14990	34.1205	954.6	80	434.442	871.431	2340.47
14991	34.1205	955.193	80	431.181	871.431	2337.8
14992	34.1205	956.422	80	421.086	871.431	2328.94
14993	34.1205	955.509	80	422.3	871.431	2329.24
14994	34.1205	948.008	80	417.424	808.339	2253.77
14995	34.1205	926.285	45	427.133	871.431	2269.85
14996	34.1205	924.5	45	426.544	871.431	2267.48
14997	34.1205	920.303	45	426.913	871.431	2263.65
14998	34.1205	918.639	45	428.155	871.431	2263.22
14999	34.1205	921.812	45	430.796	871.431	2269.04
15000	34.1205	919.046	45	432.556	871.431	2268.03
15001	34.1205	918.13	45	440.242	871.431	2274.8
15002	34.1205	913.556	45	432.684	871.431	2262.67
15003	34.1205	914.671	45	433.932	871.431	2265.03
15004	34.1205	913.192	45	426.102	871.431	2255.73
15005	34.1205	914.251	45	429.41	871.431	2260.09
15006	34.1205	883.878	20	434.525	934.655	2273.06
15007	34.1205	890.681	5	445.462	998.013	2339.16
15008	34.1205	886.732	5	441.104	998.013	2330.85
15009	34.1205	893.799	5	430.062	998.013	2326.87
15010	34.1205	893.342	5	438.108	998.013	2334.46
15011	34.1205	891.244	5	434.352	998.013	2328.61
15012	34.1205	918.941	20	430.133	934.655	2303.73
15013	34.1205	920.166	20	424.554	934.655	2299.38
15014	34.1205	916.103	20	424.675	934.655	2295.43
15015	34.1205	922.495	20	424.657	934.655	2301.81
15016	34.1205	918.619	20	426.484	934.655	2299.76
15017	34.1205	922.722	20	423.741	934.655	2301.12
15018	34.1205	917.99	20	416.433	934.655	2289.08
15019	34.1205	917.976	20	413.348	934.655	2285.98
15020	34.1205	918.958	20	412.887	934.655	2286.5
15021	34.1205	935.536	45	398.712	871.431	2250.68
15022	34.1205	936.383	45	397.547	871.431	2250.36
15023	34.1205	928.012	45	399.703	871.431	2244.15
15024	34.1205	922.971	45	398.572	871.431	2237.97
15025	34.1205	922.811	45	399.236	871.431	2238.48
15026	34.1205	918.512	45	405.803	871.431	2240.75
15027	34.1205	919.195	45	411.075	871.431	2246.7
15028	34.1205	913.548	45	414.673	871.431	2244.65
15029	34.1205	912.815	45	422.34	871.431	2251.59
15030	34.1205	914.124	45	427.391	871.431	2257.95
15031	34.1205	914.357	45	436.17	871.431	2266.96
15032	34.1205	915.139	45	418.352	871.431	2249.92
15033	34.1205	910.377	45	429.352	871.431	2256.16
15034	34.1205	909.035	45	425.634	871.431	2251.1
15035	34.1205	907.08	45	422.922	871.431	2246.43
15036	34.1205	903.476	45	424.541	871.431	2244.45
15037	34.1205	909.375	45	429.532	871.431	2255.34
15038	34.1205	911.689	45	432.543	871.431	2260.66
15039	34.1205	908.624	45	450.763	871.431	2275.82
15040	34.1205	914.679	45	440.367	808.339	2208.38
15041	34.1205	920.255	45	447.944	808.339	2221.54
15042	34.1205	917.604	45	453.081	808.339	2224.02
15043	34.1205	919.365	45	448.061	808.339	2220.77
15044	34.1205	917.362	45	447.263	808.339	2217.96
15045	34.1205	914.41	45	441.105	808.339	2208.85
15046	34.1205	912.799	45	432.623	808.339	2198.76
15047	34.1205	919.61	45	430.629	808.339	2203.58
15048	34.1205	925.501	45	433.547	808.339	2212.39
15049	34.1205	925.321	45	440.493	808.339	2219.15
15050	34.1205	926.525	45	443.455	808.339	2223.32
15051	34.1205	922.271	45	443.976	808.339	2219.59
15052	34.1205	897.926	45	436.016	808.339	2187.28
15053	34.1205	894.766	45	426.699	808.339	2174.8
15054	34.1205	894.636	45	417.008	808.339	2164.98
15055	34.1205	891.345	45	406.083	808.339	2150.77
15056	34.1205	890.87	45	400.273	808.339	2144.48
15057	34.1205	879.797	45	400.387	808.339	2133.52
15058	34.1205	881.422	45	400.268	808.339	2135.03
15059	34.1205	883.536	45	399.873	808.339	2136.75
15060	34.1205	882.347	45	398.924	808.339	2134.61
15061	34.1205	877.485	45	389.171	808.339	2119.99
15062	34.1205	873.361	45	389.307	808.339	2116.01
15063	34.1205	871.33	45	387.779	745.38	2049.49
15064	34.1205	858.612	45	393.615	745.38	2042.61
15065	34.1205	857.691	45	395.513	745.38	2043.58
15066	34.1205	838.116	45	392.156	745.38	2020.65
15067	34.1205	829.256	45	392.467	745.38	2012.1
15068	34.1205	788.031	20	404.351	745.38	1957.76
15069	34.1205	786.62	20	414.11	745.38	1966.11
15070	34.1205	783.428	20	417.436	745.38	1966.24
15071	34.1205	785.36	20	416.206	745.38	1966.95
15072	34.1205	785.829	20	413.565	745.38	1964.77
15073	34.1205	787.323	20	419.822	745.38	1972.53
15074	34.1205	787.422	20	418.444	745.38	1971.25
15075	34.1205	783.736	20	418.575	745.38	1967.69
15076	34.1205	784.801	20	415.585	745.38	1965.77
15077	34.1205	786.867	20	407.928	745.38	1960.17
15078	34.1205	786.273	20	404.941	745.38	1956.59
15079	34.1205	785.117	20	402.843	745.38	1953.34
15080	34.1205	788.697	20	397.59	745.38	1951.67
15081	34.1205	793.176	20	403.282	745.38	1961.84
15082	34.1205	792.35	20	405.808	745.38	1963.54
15083	34.1205	794.931	20	408.105	745.38	1968.42
15084	34.1205	801.09	20	390.833	745.38	1957.3
15085	34.1205	803.981	20	392.181	745.38	1961.54
15086	34.1205	793.793	20	385.703	745.38	1944.88
15087	34.1205	799.914	20	382.589	745.38	1947.88
15088	34.1205	795.66	20	390.429	745.38	1951.47
15089	34.1205	789.713	20	386.093	745.38	1941.19
15090	34.1205	786.899	20	382.894	745.38	1935.17
15091	34.1205	789.427	20	388.111	745.38	1942.92
15092	34.1205	789.162	20	382.911	745.38	1937.45
15093	34.1205	789.264	20	379.187	745.38	1933.83
15094	34.1205	789.424	20	384.105	745.38	1938.91
15095	34.1205	782.321	20	376.187	745.38	1923.89
15096	34.1205	786.246	20	364.25	745.38	1915.88
15097	34.1205	788.623	20	368.071	745.38	1922.07
15098	34.1205	782	20	373.386	745.38	1920.77
15099	34.1205	781.196	20	375.931	745.38	1922.51
15100	34.1205	778.111	20	376.772	745.38	1920.26
15101	34.1205	776.852	20	377.644	745.38	1919.88
15102	34.1205	780.141	20	374.897	745.38	1920.42
15103	34.1205	775.778	20	371.708	745.38	1912.87
15104	34.1205	775.573	20	379.147	745.38	1920.1
15105	34.1205	774.675	20	375.873	745.38	1915.93
15106	34.1205	773.983	20	375.284	745.38	1914.65
15107	34.1205	778.183	20	367.616	745.38	1911.18
15108	34.1205	772.606	20	375.745	745.38	1913.73
15109	34.1205	763.059	20	370.299	745.38	1898.74
15110	34.1205	764.861	20	359.415	745.38	1889.66
15111	34.1205	762.498	20	361.293	745.38	1889.17
15112	34.1205	759.8	20	359.307	745.38	1884.49
15113	34.1205	759.255	20	363.351	745.38	1887.99
15114	34.1205	758.339	20	364.046	745.38	1887.77
15115	34.1205	758.304	20	353.996	745.38	1877.68
15116	34.1205	760.031	20	352.687	745.38	1878.1
15117	34.1205	758.304	20	361.462	745.38	1885.15
15118	34.1205	758.942	20	356.656	745.38	1880.98
15119	34.1205	752.326	20	364.004	745.38	1881.71
15120	34.1205	748.602	20	371.27	745.38	1885.25
15121	34.1205	747.9	20	369.613	808.339	1945.85
15122	34.1205	749.188	20	370.221	808.339	1947.75
15123	34.1205	750.875	20	366.962	808.339	1946.18
15124	34.1205	749.451	20	374.358	808.339	1952.15
15125	34.1205	746.818	20	384.009	808.339	1959.17
15126	34.1205	745.375	20	378.898	808.339	1952.61
15127	34.1205	747.849	20	381.486	808.339	1957.67
15128	34.1205	747.251	20	380.545	808.339	1956.14
15129	34.1205	746.151	20	373.594	808.339	1948.08
15130	34.1205	750.245	20	386.471	808.339	1965.06
15131	34.1205	746.82	20	388.289	808.339	1963.45
15132	34.1205	748.62	20	396.641	808.339	1973.6
15133	34.1205	744.222	20	406.537	808.339	1979.1
15134	34.1205	748.047	20	417.275	808.339	1993.66
15135	34.1205	749.355	20	425.201	808.339	2002.89
15136	34.1205	749.935	20	426.052	808.339	2004.33
15137	34.1205	753.424	20	424.905	808.339	2006.67
15138	34.1205	756.935	20	434.774	808.339	2020.05
15139	34.1205	759.24	20	428.104	808.339	2015.68
15140	34.1205	758.711	20	428.596	808.339	2015.65
15141	34.1205	814.33	45	423.178	745.38	2027.89
15142	34.1205	812.367	45	427.448	745.38	2030.2
15143	34.1205	811.658	45	443.249	745.38	2045.29
15144	34.1205	812.015	45	444.748	745.38	2047.14
15145	34.1205	811.75	45	440.983	745.38	2043.11
15146	34.1205	808.287	45	438.772	745.38	2037.44
15147	34.1205	812.077	45	451.471	745.38	2053.93
15148	34.1205	866.012	80	443.919	682.553	2072.48
15149	34.1205	864.124	80	438.964	682.553	2065.64
15150	34.1205	861.622	80	430.725	682.553	2054.9
15151	34.1205	864.126	80	425.688	682.553	2052.37
15152	34.1205	864.359	80	425.083	682.553	2051.99
15153	34.1205	869.285	80	414.036	682.553	2045.87
15154	34.1205	869.445	80	419.47	682.553	2051.47
15155	34.1205	867.701	80	423.768	682.553	2054.02
15156	34.1205	865.444	80	432.74	682.553	2060.74
15157	34.1205	862.318	80	442.975	682.553	2067.85
15158	34.1205	860.681	80	446.244	682.553	2069.48
15159	34.1205	862.599	80	446.589	682.553	2071.74
15160	34.1205	864.24	80	447.545	682.553	2074.34
15161	34.1205	861.339	80	440.691	682.553	2064.58
15162	34.1205	860.967	80	443.118	682.553	2066.64
15163	34.1205	855.764	80	450.267	682.553	2068.58
15164	34.1205	854.22	80	453.091	682.553	2069.86
15165	34.1205	854.305	80	454.972	682.553	2071.83
15166	34.1205	857.045	80	454.087	682.553	2073.68
15167	34.1205	854.819	80	463.372	682.553	2080.74
15168	34.1205	856.155	80	473.559	682.553	2092.27
15169	34.1205	853.306	80	473.434	682.553	2089.29
15170	34.1205	854.699	80	473.91	682.553	2091.16
15171	34.1205	852.628	80	474.715	682.553	2089.9
15172	34.1205	852.438	80	470.546	682.553	2085.54
15173	34.1205	852.576	80	470.084	682.553	2085.21
15174	34.1205	850.715	80	470.175	682.553	2083.44
15175	34.1205	858.705	80	464.257	682.553	2085.51
15176	34.1205	860.862	80	465.763	682.553	2089.18
15177	34.1205	860.671	80	458.375	682.553	2081.6
15178	34.1205	862.118	80	451.954	682.553	2076.63
15179	34.1205	861.715	80	445.946	682.553	2070.21
15180	34.1205	859.168	80	451.806	682.553	2073.53
15181	34.1205	857.274	80	448.506	682.553	2068.33
15182	34.1205	860.89	80	445.56	682.553	2069
15183	34.1205	866.785	80	449.43	682.553	2078.77
15184	34.1205	868.516	80	436.707	682.553	2067.78
15185	34.1205	861.035	80	445.961	682.553	2069.55
15186	34.1205	858.104	80	444.437	682.553	2065.09
15187	34.1205	860.236	80	445.218	682.553	2068.01
15188	34.1205	860.748	80	440.611	682.553	2063.91
15189	34.1205	863.528	80	440.095	682.553	2066.18
15190	34.1205	863.343	80	444.783	682.553	2070.68
15191	30.7085	862.098	80	453.076	682.553	2077.73
15192	30.7085	860.429	80	453.32	682.553	2076.3
15193	30.7085	858.385	80	468.013	682.553	2088.95
15194	30.7085	852.748	80	459.321	682.553	2074.62
15195	30.7085	855.314	80	452.926	682.553	2070.79
15196	30.7085	859.182	80	442.084	682.553	2063.82
15197	30.7085	863.041	80	425.393	682.553	2050.99
15198	30.7085	862.444	80	432.874	682.553	2057.87
15199	30.7085	865.658	80	421.481	682.553	2049.69
15200	30.7085	869.155	80	422.496	682.553	2054.2
15201	30.7085	865.268	80	420.005	682.553	2047.83
15202	30.7085	866.223	80	415.56	682.553	2044.34
15203	30.7085	865.983	80	426.851	682.553	2055.39
15204	30.7085	862.939	80	429.683	682.553	2055.17
15205	30.7085	860.784	80	433.118	682.553	2056.45
15206	30.7085	867.447	80	420.516	682.553	2050.52
15207	30.7085	864.794	80	412.725	682.553	2040.07
15208	30.7085	873.981	80	402.12	682.553	2038.65
