#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
509	772.053	7007.91	0	4651.87	35451.8	47111.6
510	772.053	7015.48	0	4640.98	35451.8	47108.3
511	772.053	7011.62	0	4646.12	35451.8	47109.6
512	772.053	7042.28	0	4646.42	35652.5	47341.2
513	772.053	6982.64	0	4612.44	35451.8	47046.9
514	772.053	6990.86	0	4622.37	35451.8	47065
515	772.053	6996	0	4644.62	35451.8	47092.4
516	772.053	7006.26	0	4614.92	35252.5	46873.7
517	772.053	6999.12	0	4591.39	35252.5	46843
518	772.053	7020.36	0	4596.01	35451.8	47068.2
519	772.053	7022.2	0	4612.63	35451.8	47086.6
520	772.053	6987.85	0	4598.56	35451.8	47038.2
521	772.053	7023.44	0	4602.03	35451.8	47077.3
522	772.053	6969.5	0	4590.56	35451.8	47011.9
523	772.053	7005.08	0	4600.37	35451.8	47057.3
524	772.053	7007.73	0	4576.24	35451.8	47035.8
525	772.053	7030.47	0	4575.55	35252.5	46858.5
526	772.053	7219.86	0	4575.97	35252.5	47048.3
527	772.053	7324.93	0	4598.43	35252.5	47175.8
528	772.053	7322.07	0	4617.92	35252.5	47192.5
529	772.053	7376.5	0	4625.37	35252.5	47254.4
530	772.053	7425.9	0	4674.46	35451.8	47552.2
531	772.053	7412.62	0	4652.24	35252.5	47317.3
532	772.053	7376.81	0	4650.12	35252.5	47279.4
533	772.053	7403.48	0	4643.98	35054.5	47101.9
534	772.053	7424.71	0	4667.91	35054.5	47147.1
535	772.053	7502.89	0	4685.7	35054.5	47243
536	772.053	7531.34	0	4721.85	35054.5	47307.6
537	772.053	7545.6	0	4746.58	37521.6	49813.8
538	772.053	7579	0	4748.22	37736.7	50063.9
539	772.053	7590.7	0	4757.3	37736.7	50084.7
540	772.053	7444.94	0	4743.47	37736.7	49925.1
541	772.053	7407.6	0	4727.21	37736.7	49871.5
542	772.053	7366.39	0	4710.43	38391.2	50468
543	772.053	7393.44	0	4707.82	38391.2	50492.5
544	772.053	7261.58	0	4708.05	38391.2	50360.8
545	772.053	7216.81	0	4700.09	38391.2	50308.1
546	772.053	7233.64	0	4721.98	38391.2	50346.8
547	772.053	7241.44	0	4720.55	38391.2	50353.2
548	772.053	7145	0	4704.58	38171.4	50021
549	772.053	7133.1	0	4673.7	38171.4	49978.2
550	772.053	7180.31	0	4697.26	38171.4	50049
551	772.053	7293.62	0	4733.68	38171.4	50198.7
552	772.053	7244.97	0	4716.3	37953.3	49914.5
553	772.053	7301.27	0	4718.97	37953.3	49973.5
554	772.053	7301.26	0	4706.16	37953.3	49960.7
555	772.053	7308.01	0	4690.64	37521.6	49520.2
556	772.053	7236.84	0	4667.17	37308.1	49212.1
557	772.053	7210.72	0	4645.15	37308.1	49163.9
558	772.053	7179	0	4611.1	37096.1	48886.2
559	772.053	7184.07	0	4627.86	37953.3	49765.2
560	772.053	7126.94	0	4625.36	37953.3	49705.6
561	772.053	7129.73	0	4648.9	37953.3	49731.9
562	772.053	7145.14	0	4683.66	37953.3	49782.1
563	772.053	7131.63	0	4682.6	37953.3	49767.5
564	772.053	7021.39	0	4688.74	37953.3	49663.4
565	772.053	7017.25	0	4707.74	39744.8	51469.8
566	772.053	6912.43	0	4690.19	39744.8	51347.5
567	772.053	6927.3	0	4705.24	39976.5	51609
568	772.053	6978.85	0	4704.09	40210	51892.9
569	772.053	6920.27	0	4647.79	39744.8	51312.9
570	772.053	6899.87	0	4629.56	39744.8	51274.3
571	772.053	6894.71	0	4630.78	39744.8	51270.3
572	772.053	6873.41	0	4608.38	39515	50996.7
573	772.053	6860.62	0	4590.74	39515	50966.3
574	772.053	6818.08	0	4565.88	39515	50898.9
575	772.053	6826.4	0	4586.03	39515	50927.4
576	772.053	6814.46	0	4556.5	39515	50885.9
577	772.053	6824.57	0	4559.17	39515	50898.7
578	772.053	6921.91	0	4588.23	39744.8	51255
579	772.053	6933.77	0	4591.33	39744.8	51269.9
580	772.053	6911.2	0	4568.15	39515	50994.3
581	772.053	7097.26	0	4581.8	39744.8	51423.9
582	772.053	7071.01	0	4574.85	39515	51160.8
583	772.053	7058.92	0	4558	39515	51131.9
584	772.053	7124.94	0	4560.11	39515	51200
585	772.053	7120.83	0	4555.35	39515	51191.1
586	772.053	7034.83	0	4532.39	39515	51082.2
587	772.053	7036.51	0	4514.82	39515	51066.3
588	772.053	7022.71	0	4522.51	39515	51060.2
589	772.053	7043.11	0	4540.79	39515	51098.9
590	772.053	7024.28	0	4525.41	39286.8	50836.5
591	772.053	7080.22	0	4532.05	39286.8	50899.1
592	772.053	7061.17	0	4497.6	39286.8	50845.6
593	772.053	6989.36	0	4475.3	39060.4	50525.1
594	772.053	6980.32	0	4470.26	39060.4	50511
595	772.053	6976.5	0	4466.68	39060.4	50503.6
596	772.053	6989.55	0	4482.6	39286.8	50759
597	772.053	6936.18	0	4472.05	39060.4	50468.6
598	772.053	6980.23	0	4517.07	39286.8	50784.1
599	772.053	6970.2	0	4505.63	39060.4	50536.2
600	772.053	7005.98	0	4515.87	39060.4	50582.3
601	772.053	7012.65	0	4519.43	39060.4	50592.5
602	772.053	7104.29	0	4534.29	39286.8	50925.4
603	772.053	7177.61	0	4554.46	39286.8	51018.9
604	772.053	7180.82	0	4575.51	39286.8	51043.1
605	772.053	7150.21	0	4531.27	39060.4	50741.9
606	772.053	7381.51	0	4534.36	39060.4	50976.3
607	772.053	7380.09	0	4531.28	39060.4	50971.8
608	772.053	7330.37	0	4513.62	39060.4	50904.4
609	772.053	7360.88	0	4502.88	39060.4	50924.2
610	772.053	7313.29	0	4443.52	38835.7	50592.5
611	772.053	7317.47	0	4444.01	38835.7	50597.2
612	772.053	7291.05	0	4456.17	38835.7	50582.9
613	772.053	7358.9	0	4472.81	39060.4	50892.1
614	772.053	7346.41	0	4476.42	39060.4	50883.2
615	772.053	7264.55	0	4430.6	36885.5	48580.7
616	772.053	7279.83	0	4449.18	36885.5	48614.5
617	772.053	7263.77	0	4438.99	36885.5	48588.3
618	772.053	7264.47	0	4422.68	36468.9	48156
619	772.053	7306.92	0	4436.93	36468.9	48212.7
620	772.053	7253.63	0	4389.79	36262.7	47906.1
621	772.053	7235.48	0	4381.67	36057.9	47675
622	772.053	7232.53	0	4371.15	36057.9	47661.6
623	772.053	7253.46	0	4395.3	36262.7	47911.4
624	772.053	7233.56	0	4382.25	36262.7	47878.5
625	772.053	7220.26	0	4349.84	36262.7	47832.8
626	772.053	7291.94	0	4371.98	36468.9	48132.8
627	772.053	7291.47	0	4358	36468.9	48118.3
628	772.053	7282.15	0	4373.58	36262.7	47918.4
629	772.053	7299.22	0	4403.31	36057.9	47760.4
630	772.053	7342.55	0	4410.54	36262.7	48015.8
631	772.053	7309.48	0	4371.19	36057.9	47738.6
632	772.053	7264.07	0	4347.06	36057.9	47669
633	772.053	7248.32	0	4326.22	36057.9	47632.4
634	772.053	7275.32	0	4353.26	36676.5	48305.1
635	772.053	7261.31	0	4355.57	36468.9	48085.7
636	772.053	7308.84	0	4359.93	36468.9	48137.6
637	772.053	7310.91	0	4350.51	36057.9	47719.3
638	772.053	7253.29	0	4318.73	36057.9	47629.9
639	772.053	7250.97	0	4299.27	36057.9	47608.1
640	772.053	7222.51	0	4268.75	36057.9	47549.2
641	772.053	7232.11	0	4273.2	36057.9	47563.2
642	772.053	7227.38	0	4277.21	35854.5	47359.1
643	772.053	7042.45	0	4279.96	35854.5	47176.9
644	772.053	7000.48	0	4253.12	35854.5	47108.1
645	772.053	7069.71	0	4265.51	36057.9	47393.1
646	772.053	7061.24	0	4256.56	36057.9	47375.7
647	772.053	7051.8	0	4271.78	36057.9	47381.5
648	772.053	7066.98	0	4296.61	36262.7	47626.3
649	772.053	7149.01	0	4334.7	36468.9	47952.6
650	772.053	7044.83	0	4304.64	36262.7	47612.1
651	772.053	7049.47	0	4328.77	36262.7	47640.9
652	772.053	7095.59	0	4377.9	36468.9	47942.4
653	772.053	7118.95	0	4388.83	36468.9	47976.6
654	772.053	7102.65	0	4366.08	36468.9	47937.6
655	772.053	7037.15	0	4324.54	36262.7	47624.4
656	772.053	6988.16	0	4324.11	36262.7	47574.9
657	772.053	6968.97	0	4313.61	36468.9	47751.4
658	772.053	6974.13	0	4309.43	36262.7	47546.2
659	772.053	6940.3	0	4278.33	36057.9	47276.5
660	772.053	6964.58	0	4290	36262.7	47517.2
661	772.053	6957.61	0	4283.9	36262.7	47504.2
662	772.053	6945.71	0	4267.51	36262.7	47475.9
663	772.053	6957.02	0	4271.52	36262.7	47491.2
664	772.053	7156.66	0	4265.47	36262.7	47684.8
665	772.053	7091.06	0	4256.09	36262.7	47609.8
666	772.053	7048.73	0	4214.63	36057.9	47321.3
667	772.053	7147.46	0	4234.67	36262.7	47644.8
668	772.053	7152.44	0	4244.88	36468.9	47866.2
669	772.053	7395.7	0	4226.58	36676.5	48298.8
670	772.053	7365.08	0	4205.3	36676.5	48246.9
671	772.053	7383.37	0	4221.28	36676.5	48281.1
672	772.053	7397.33	0	4235.82	36676.5	48309.6
673	772.053	7358.35	0	4207.47	36468.9	48034.7
674	772.053	7383.79	0	4227.18	36676.5	48287.4
675	772.053	7374.83	0	4221.95	36468.9	48065.6
676	772.053	7362.37	0	4228.36	36468.9	48059.6
677	772.053	7358.87	0	4234.91	36468.9	48062.6
678	772.053	7385.25	0	4248.53	36468.9	48102.6
679	772.053	7212.1	0	4237.8	36262.7	47712.6
680	772.053	7225.2	0	4227.53	36262.7	47715.4
681	772.053	7254.65	0	4260.14	36468.9	47983.7
682	772.053	7268.3	0	4261.29	36468.9	47998.4
683	772.053	7342.18	0	4293.91	36468.9	48105
684	772.053	7417.05	0	4313.25	36468.9	48199.2
685	772.053	7412.43	0	4328.21	36468.9	48209.5
686	772.053	7416.21	0	4330.01	36468.9	48215.1
687	772.053	7422.17	0	4317.85	36468.9	48208.9
688	772.053	7415.65	0	4332.49	36676.5	48424.6
689	772.053	7420.51	0	4346.94	36676.5	48443.9
690	772.053	7455.46	0	4349.99	36676.5	48481.9
691	772.053	7488.99	0	4353.3	36885.5	48727.8
692	772.053	7672.61	0	4358.76	36885.5	48916.9
693	772.053	7495.83	0	4352.67	36885.5	48734
694	772.053	7501.79	0	4351.78	36885.5	48739.1
695	772.053	7439.84	0	4319.4	36676.5	48435.7
696	772.053	7459.24	0	4366.61	36885.5	48711.4
697	772.053	7476.35	0	4364.13	36885.5	48726
698	772.053	7530.13	0	4350.09	36885.5	48765.8
699	772.053	7477.04	0	4314.71	36676.5	48468.2
700	772.053	7541.97	0	4331.69	36885.5	48759.2
701	772.053	7541.31	0	4327.89	36885.5	48754.7
702	772.053	7533.58	0	4334.92	36885.5	48754
703	772.053	7571.35	0	4343.55	37096.1	49011
704	772.053	7594.23	0	4372.4	37096.1	49062.7
705	772.053	7628.35	0	4388.23	37308.1	49324.7
706	772.053	7646.4	0	4425.88	37521.6	49593.9
707	772.053	7693.61	0	4459.34	37521.6	49674.6
708	772.053	7632.45	0	4446.04	37521.6	49600.1
709	772.053	7618.36	0	4434.39	37521.6	49574.4
710	772.053	7669.16	0	4479.54	37736.7	49885.4
711	772.053	7669.94	0	4480.44	37736.7	49887
712	772.053	7717.79	0	4517.48	37953.3	50188.5
713	772.053	7715.55	0	4528.53	37953.3	50197.3
714	772.053	7703.94	0	4508.4	37953.3	50165.6
715	772.053	7708.17	0	4526.51	37953.3	50187.9
716	772.053	7672.82	0	4524.07	37953.3	50150.2
717	772.053	7680.06	0	4496.79	37953.3	50130.1
718	772.053	7655.66	0	4479.99	37736.7	49872.3
719	772.053	7653.4	0	4469.59	37736.7	49859.6
720	772.053	7649.45	0	4450.81	37736.7	49836.9
721	772.053	7645.74	0	4449.89	37736.7	49832.3
722	772.053	7635.7	0	4449.28	37521.6	49606.6
723	772.053	7641.61	0	4455.14	37521.6	49618.4
724	772.053	7491	0	4481.43	37521.6	49494
725	772.053	7488.61	0	4470.38	37521.6	49480.6
726	772.053	7522.61	0	4490.95	37521.6	49535.2
727	772.053	7369.31	0	4481.13	37308.1	49158.5
728	772.053	7328.95	0	4428.79	37096.1	48853.8
729	772.053	7272.34	0	4420	36885.5	48577.9
730	772.053	7282.98	0	4433.74	36885.5	48602.3
731	772.053	7310.57	0	4453.73	36885.5	48649.8
732	772.053	7342.17	0	4477.9	36885.5	48705.6
733	772.053	7312.44	0	4435.01	36885.5	48633
734	772.053	7323.87	0	4428.47	36885.5	48637.9
735	772.053	7346.78	0	4446.34	36885.5	48678.7
736	772.053	7308.6	0	4398.47	36676.5	48383.5
737	772.053	7349.61	0	4386.79	36468.9	48205.3
738	772.053	7371.63	0	4398.21	36468.9	48238.7
739	772.053	7395.18	0	4417.98	36468.9	48282
740	772.053	7384.4	0	4388.65	36468.9	48241.9
741	772.053	7427.26	0	4412.45	36468.9	48308.6
742	772.053	7481.79	0	4423.43	36676.5	48581.7
743	772.053	7465.68	0	4410.38	36676.5	48552.5
744	772.053	7452.13	0	4403.63	36676.5	48532.2
745	772.053	7421.92	0	4385.38	36676.5	48483.8
746	772.053	7422.61	0	4391.27	38391.2	50205.1
747	772.053	7384.67	0	4373.75	36676.5	48434.9
748	772.053	7513.36	0	4423.23	36885.5	48822.1
749	772.053	7528.92	0	4441.6	37096.1	49066.6
750	772.053	7412.02	0	4439.26	36057.9	47909.2
751	772.053	7417.77	0	4437.26	36057.9	47912.9
752	772.053	7409.93	0	4406.95	36057.9	47874.8
753	772.053	7395.15	0	4364.37	36057.9	47817.4
754	772.053	7399.16	0	4373.98	36057.9	47831
755	772.053	7376.21	0	4365.92	35854.5	47596.6
756	772.053	7383.68	0	4372.97	36057.9	47814.5
757	772.053	7276.15	0	4340.5	35854.5	47471.2
758	772.053	7235.91	0	4350.5	35652.5	47238.9
759	772.053	7206.48	0	4327.86	35252.5	46786.8
760	772.053	7201.03	0	4326.95	35054.5	46582.4
761	772.053	7229.63	0	4311.08	35054.5	46595.2
762	772.053	7238	0	4317.17	35252.5	46807.6
763	772.053	7310.01	0	4340.8	35252.5	46903.3
764	772.053	7315.74	0	4338.68	35252.5	46906.9
765	772.053	7326.28	0	4363.49	35252.5	46942.3
766	772.053	7390.86	0	4377.5	35451.8	47220.2
767	772.053	7372.99	0	4366.44	35252.5	46991.9
768	772.053	7369.14	0	4346.5	35054.5	46770.1
769	772.053	7464.03	0	4353.45	35252.5	47070
770	772.053	7478	0	4364.54	35252.5	47095
771	772.053	7452.1	0	4351.67	35252.5	47056.3
772	772.053	7408.46	0	4309.79	35252.5	46970.7
773	772.053	7406.55	0	4291.78	35451.8	47150.1
774	772.053	7381.82	0	4259.54	35252.5	46893.8
775	772.053	7411.52	0	4284.63	35451.8	47148
776	772.053	7446.78	0	4294.73	35451.8	47193.3
777	772.053	7428.66	0	4270.8	35252.5	46951.9
778	772.053	7407.22	0	4250.2	34662.3	46319.7
779	772.053	7344.08	0	4185.5	34468.1	45997.7
780	772.053	7354.16	0	4176.3	34468.1	45998.6
781	772.053	7363.02	0	4190.42	34468.1	46021.6
782	772.053	7385.38	0	4192.68	34662.3	46240.4
783	772.053	7408.14	0	4193.8	34857.7	46459.7
784	772.053	7371.39	0	4139.22	34662.3	46172.9
785	772.053	7396.87	0	4183.63	34857.7	46438.2
786	772.053	7355	0	4175.07	34662.3	46192.4
787	772.053	7449.04	0	4193.39	34857.7	46500.2
788	772.053	7373.4	0	4167.11	34662.3	46202.8
789	772.053	7336.98	0	4174.3	34662.3	46173.6
790	772.053	7394.85	0	4176.4	34662.3	46233.5
791	772.053	7383.68	0	4176.95	34662.3	46222.9
792	772.053	7304.41	0	4155.46	34468.1	45928
793	772.053	7318.92	0	4163.74	35451.8	46934.5
794	772.053	7364.47	0	4185.81	35652.5	47202.8
795	772.053	7366.69	0	4188.09	35652.5	47207.3
796	772.053	7401.32	0	4205.18	35854.5	47461
797	772.053	7419.17	0	4218.22	35854.5	47491.9
798	772.053	7428.73	0	4242.79	35854.5	47526
799	772.053	7391.21	0	4207.78	35652.5	47251.5
800	772.053	7258.85	0	4167.15	35451.8	46877.8
801	772.053	7245.44	0	4194.16	35451.8	46891.4
802	772.053	7282.86	0	4202.99	35652.5	47138.3
803	772.053	7194.09	0	4167.79	35451.8	46813.7
804	772.053	7149.48	0	4137.36	35252.5	46539.3
805	772.053	7212.78	0	4170.93	35451.8	46835.5
806	772.053	7190.52	0	4145.61	35252.5	46588.6
807	772.053	7178.85	0	4121.46	35252.5	46552.8
808	772.053	7200	0	4128.07	35252.5	46580.6
809	772.053	7175.87	0	4110.85	35252.5	46539.2
810	772.053	7176.15	0	4138.37	35252.5	46567
811	772.053	7164.53	0	4132.73	35252.5	46549.7
812	772.053	7044.22	0	4123.35	34468.1	45635.7
813	772.053	7022.82	0	4083.36	34275.2	45381.4
814	772.053	6971.79	0	4067.65	34083.5	45122.9
815	772.053	6793.51	0	3985.85	33893	44672.4
816	772.053	6773.33	0	3992.26	33703.7	44469.3
817	772.053	6748.54	0	3992.21	33703.7	44444.5
818	772.053	6717.34	0	3983.35	33515.7	44216.3
819	772.053	6741.19	0	4016.88	33703.7	44461.8
820	772.053	6774.62	0	4030.63	33703.7	44509
821	772.053	6692.43	0	4007.83	33515.7	44215.9
822	772.053	6660.5	0	3973.96	33328.7	43963.2
823	772.053	6720.84	0	3976.79	33328.7	44026.4
824	772.053	6720.78	0	3987.63	33328.7	44037.2
825	772.053	6765.29	0	4029.42	33515.7	44310.4
826	772.053	6766.14	0	4033.58	33515.7	44315.4
827	772.053	6759.99	0	4032.31	33515.7	44308
828	772.053	6763.62	0	4019.64	33515.7	44298.9
829	772.053	6681.01	0	3985.41	33328.7	43995.2
830	772.053	6628.82	0	3960.59	33143	43732.4
831	772.053	6645.08	0	4004.1	33143	43792.2
832	772.053	6544.69	0	4001.13	33143	43688.8
833	772.053	6526.62	0	3996.04	33143	43665.6
834	772.053	6570.18	0	4039.13	33328.7	43938.1
835	772.053	6587.29	0	4046.14	33328.7	43962.2
836	772.053	6572.89	0	4037.17	33143	43753
837	772.053	6577.89	0	4024.6	33143	43745.5
838	772.053	6526.34	0	4009.16	32958.4	43493.9
839	772.053	6454.18	0	3970.41	32774.9	43199.5
840	772.053	6442.65	0	3956.5	32411.2	42810.4
841	772.053	6465.24	0	3999.08	32592.5	43056.8
842	772.053	6480.89	0	3993.82	32592.5	43067.2
843	772.053	6467.16	0	3989.69	32592.5	43049.4
844	772.053	6476.32	0	3994.14	32592.5	43063
845	772.053	6735.35	0	4015.89	32774.9	43526.1
846	772.053	6786.8	0	4036.29	32958.4	43781.5
847	772.053	6698.25	0	3999.44	32774.9	43472.6
848	772.053	6538.72	0	3987.08	32774.9	43300.7
849	772.053	6559.76	0	4002.25	32774.9	43336.9
850	772.053	6547.32	0	4004.23	32774.9	43326.4
851	772.053	6581.93	0	4013.03	32774.9	43369.8
852	772.053	6668.66	0	4033.61	32958.4	43660.6
853	772.053	6469.1	0	4027.24	32774.9	43271.2
854	772.053	6401.87	0	3980.74	32774.9	43157.5
855	772.053	6116.69	0	3948.21	32592.5	42657.4
856	772.053	6245.3	0	3916.8	32592.5	42754.6
857	772.053	6235.16	0	3887.41	32592.5	42715.1
858	772.053	6254.39	0	3894.78	32592.5	42741.7
859	772.053	6286.07	0	3938.86	32774.9	42999.8
860	772.053	6244.22	0	3925.59	32592.5	42762.3
861	772.053	6375.9	0	3914.53	32592.5	42882.9
862	772.053	6366.39	0	3931.25	32411.2	42708.9
863	772.053	6386.34	0	3959.77	32411.2	42757.4
864	772.053	6371.25	0	3960.75	32411.2	42743.2
865	772.053	6351.63	0	3941.79	32231.1	42524.5
866	772.053	6383.3	0	3956.03	32411.2	42750.6
867	772.053	6318.8	0	3953.52	32411.2	42683.6
868	772.053	6313.38	0	3930.96	32411.2	42655.6
869	772.053	6298.57	0	3937.79	32411.2	42647.6
870	772.053	6376.87	0	3990.88	32592.5	42960.3
871	772.053	6382.42	0	3989.7	32592.5	42964.6
872	772.053	6352.56	0	3997.82	32592.5	42942.9
873	772.053	6301.27	0	3976.81	32411.2	42689.3
874	772.053	6320.39	0	3989.33	32411.2	42721
875	772.053	6239.92	0	3985.62	32411.2	42636.8
876	772.053	6233.92	0	3975.17	32231.1	42440.2
877	772.053	6270.05	0	3979.25	33143	43392.3
878	772.053	6187.97	0	3941.97	32958.4	43088.3
879	772.053	6184.43	0	3941.11	32958.4	43083.9
880	772.053	6191.17	0	3934.93	32774.9	42901
881	772.053	6163.42	0	3877.56	32592.5	42633.5
882	772.053	6134.28	0	3849.71	32411.2	42395.2
883	772.053	6190.83	0	3855.87	32592.5	42639.2
884	772.053	5955.01	0	3800.88	32411.2	42167.1
885	772.053	5951	0	3803.42	32411.2	42165.7
886	772.053	5770.88	0	3836.43	32411.2	42018.5
887	772.053	5768.22	0	3823.02	32231.1	41822.3
888	772.053	5865.78	0	3832.36	32411.2	42109.4
889	772.053	5803.53	0	3798.79	32231.1	41833.4
890	772.053	5809.67	0	3802.35	32774.9	42386.9
891	772.053	5822.93	0	3783.63	32774.9	42381.4
892	772.053	5825.15	0	3782.46	32774.9	42382.5
893	772.053	5811.26	0	3786.81	32774.9	42373
894	772.053	5813.35	0	3801.69	32774.9	42389.9
895	772.053	5897.59	0	3809.73	32774.9	42482.2
896	772.053	6033.03	0	3812.59	32958.4	42804
897	772.053	6012.2	0	3769.11	32774.9	42556.2
898	772.053	6032.93	0	3763.97	32774.9	42571.8
899	772.053	6190.71	0	3760.47	32774.9	42726.1
900	772.053	6180.17	0	3796.99	32774.9	42752
901	772.053	6197.1	0	3809.74	32774.9	42781.7
902	772.053	6204.37	0	3794.51	32958.4	42957.2
903	772.053	6197.08	0	3795.49	32958.4	42950.9
904	772.053	6170.39	0	3796.91	32958.4	42925.7
905	772.053	6161.66	0	3791.01	32958.4	42911
906	772.053	6062.67	0	3724.02	32774.9	42561.6
907	772.053	6032.97	0	3695.24	32592.5	42320.7
908	772.053	6031.59	0	3710.66	32592.5	42334.8
909	772.053	5983.11	0	3668.77	32411.2	42063.1
910	772.053	6033.83	0	3721.01	32592.5	42347.3
911	772.053	6044.66	0	3746.11	32592.5	42383.3
912	772.053	6040.38	0	3739.82	32592.5	42372.7
913	772.053	6033.11	0	3730.42	32592.5	42356
914	772.053	6031.26	0	3734.1	32592.5	42357.9
915	772.053	6031.24	0	3728.64	32592.5	42352.4
916	772.053	6084.76	0	3782.26	32774.9	42641.9
917	772.053	6056.43	0	3754.58	32592.5	42403.5
918	772.053	6058.44	0	3751.84	32592.5	42402.8
919	772.053	6057	0	3735.9	32411.2	42204.1
920	772.053	6063.08	0	3769.63	32592.5	42425.2
921	772.053	6068.16	0	3756.68	32592.5	42417.3
922	772.053	6112.83	0	3764.33	32774.9	42652
923	772.053	6101.31	0	3768.5	32774.9	42644.7
924	772.053	6095.25	0	3773.71	32774.9	42643.8
925	772.053	6101.45	0	3765.27	32774.9	42641.6
926	772.053	6063.74	0	3735.57	32774.9	42574.2
927	772.053	6033.27	0	3734.56	32774.9	42542.7
928	772.053	6137.63	0	3732.42	32774.9	42644.9
929	772.053	6132.11	0	3696.77	32592.5	42421.4
930	772.053	6134.9	0	3716.55	32592.5	42444
931	772.053	6139.98	0	3709.59	32592.5	42442.1
932	772.053	6142.2	0	3709.84	32592.5	42444.5
933	772.053	6151.2	0	3709.81	32592.5	42453.5
934	772.053	6143.36	0	3709.41	32592.5	42445.3
935	772.053	6148.98	0	3673.92	32592.5	42415.4
936	772.053	6169.23	0	3681.18	32592.5	42442.9
937	772.053	6138.64	0	3670.43	32411.2	42220.3
938	772.053	6097.18	0	3658.93	32231.1	41987.2
939	772.053	5985.49	0	3678	32231.1	41894.5
940	772.053	5988.99	0	3669.79	32052	41710.7
941	772.053	5997.85	0	3676.11	31873.9	41547.9
942	772.053	6095.07	0	3719.08	32052	41866.1
943	772.053	6067.41	0	3706.81	31873.9	41648.1
944	772.053	6143.85	0	3749.83	32052	41945.6
945	772.053	5973.38	0	3768.76	31873.9	41616
946	772.053	5967.87	0	3753.55	31873.9	41595.3
947	772.053	5921.77	0	3736.08	31696.9	41354.8
948	772.053	5917.21	0	3724.06	31696.9	41338.2
949	772.053	5870.35	0	3686.3	31521	41077.6
950	772.053	5902.49	0	3716.38	31696.9	41315.8
951	772.053	5850.5	0	3669.7	31521	41041.2
952	772.053	5822.35	0	3657.14	31521	41000.5
953	772.053	5821.54	0	3653.78	31521	40996.3
954	772.053	5765.89	0	3642.77	31346	40754.7
955	772.053	5764.67	0	3618.33	31346	40729
956	772.053	5705.42	0	3590.71	31172.1	40468.3
957	772.053	5568.08	0	3586.21	31172.1	40326.4
958	772.053	5564.24	0	3589.82	30999.2	40153.3
959	772.053	5558.29	0	3566.72	30999.2	40124.2
960	772.053	5557.69	0	3575.69	31172.1	40305.5
961	772.053	5544.34	0	3556.88	31172.1	40273.3
962	772.053	5545.07	0	3557.07	31172.1	40274.3
963	772.053	5626.71	0	3590.24	31346	40563
964	772.053	5582.48	0	3589.57	31346	40518.1
965	772.053	5547.59	0	3553.75	31172.1	40273.5
966	772.053	5560.51	0	3566.18	31346	40472.7
967	772.053	5598.24	0	3594.17	31346	40538.5
968	772.053	5582.03	0	3579.37	31172.1	40333.5
969	772.053	5586.83	0	3548.81	30999.2	40134.9
970	772.053	5635.74	0	3548.53	31172.1	40356.4
971	772.053	5674.52	0	3558.77	31172.1	40405.4
972	772.053	5689.64	0	3573.28	31172.1	40435
973	772.053	5671.03	0	3562.71	30999.2	40233
974	772.053	5528.22	0	3558.62	30827.3	39914.1
975	772.053	5507.84	0	3531.21	30656.4	39695.4
976	772.053	5540.22	0	3561.93	30827.3	39929.4
977	772.053	5538.14	0	3557.53	30827.3	39923
978	772.053	5525.39	0	3537.97	30656.4	39719.7
979	772.053	5499.51	0	3470.09	30486.4	39456
980	772.053	5505.39	0	3463.35	30486.4	39455.1
981	694.848	5445.43	0	3438.61	29322.8	38206.8
982	694.848	5363.53	0	3420.2	29160.2	37943.9
983	694.848	5338.13	0	3405.09	28998.5	37741.7
984	694.848	5330.44	0	3407.96	28998.5	37736.9
985	694.848	5306.86	0	3392.85	28837.6	37537.3
986	694.848	5335.29	0	3400.37	28837.6	37573.3
987	694.848	5334.36	0	3417.62	28837.6	37589.6
988	694.848	5360.96	0	3412.81	28837.6	37611.4
989	694.848	5364.61	0	3447.58	28837.6	37649.8
990	694.848	5379.55	0	3448.02	28837.6	37665.2
991	694.848	5294.67	0	3448.02	28837.6	37580.3
992	694.848	5301.86	0	3445.06	28837.6	37584.5
993	694.848	5334.74	0	3471.45	28998.5	37804.7
994	694.848	5326.44	0	3473.8	28998.5	37798.7
995	694.848	5296.45	0	3473.16	28837.6	37607.2
996	694.848	5400.92	0	3508.89	28998.5	37908.3
