#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
5555	250.698	749.392	980	432.772	2227.96	4390.12
5556	250.698	746.738	980	433.106	2294.11	4453.95
5557	250.698	745.71	980	437.957	2294.11	4457.78
5558	250.698	745.502	980	444.003	2294.11	4463.62
5559	250.698	748.061	980	451.982	2294.11	4474.15
5560	250.698	749.872	980	449.931	2294.11	4473.91
5561	250.698	750.8	980	448.604	2294.11	4473.51
5562	250.698	755.117	980	447.545	2294.11	4476.77
5563	250.698	755.037	980	440.01	2227.96	4403.01
5564	250.698	756.508	980	441.114	2227.96	4405.58
5565	250.698	759.064	980	448.788	2227.96	4415.81
5566	250.698	760.009	980	452.785	2227.96	4420.75
5567	250.698	761.419	980	458.183	2227.96	4427.56
5568	250.698	761.163	980	447.411	2227.96	4416.53
5569	250.698	767.398	980	450.33	2294.11	4491.84
5570	250.698	766.582	980	452.016	2294.11	4492.71
5571	250.698	766.001	980	459.816	2294.11	4499.93
5572	250.698	768.423	980	464.179	2360.41	4573.01
5573	250.698	777.441	980	465.9	2360.41	4583.75
5574	250.698	783.286	980	467.423	2360.41	4591.12
5575	250.698	783.867	980	467.573	2426.85	4658.29
5576	250.698	785.884	980	469.997	2426.85	4662.74
5577	250.698	786.284	980	471.572	2426.85	4664.71
5578	250.698	784.716	980	474.392	2426.85	4665.96
5579	250.698	776.401	980	473.418	2426.85	4656.67
5580	250.698	782.515	980	478.406	2426.85	4667.78
5581	250.698	779.991	980	473.355	2426.85	4660.2
5582	250.698	776.947	980	476.715	2627.08	4860.74
5583	250.698	774.286	980	470.798	2627.08	4852.16
5584	250.698	777.193	980	470.821	2627.08	4855.09
5585	250.698	783.522	980	473.514	2560.19	4797.22
5586	250.698	783.717	980	467.78	2560.19	4791.69
5587	250.698	789.63	980	472.137	2493.45	4735.21
5588	250.698	799.79	980	468.796	2493.45	4742.03
5589	250.698	799.812	980	474.044	2493.45	4747.3
5590	250.698	796.224	980	478.054	2493.45	4747.73
5591	250.698	800.125	980	477.594	2493.45	4751.17
5592	250.698	795.56	980	470.475	2493.45	4739.48
5593	250.698	794.934	980	465.704	2493.45	4734.08
5594	250.698	804.469	980	466.084	2493.45	4744
5595	250.698	805.168	980	468.815	2493.45	4747.43
5596	250.698	806.631	980	467.321	2493.45	4747.4
5597	250.698	802.203	980	462.974	2493.45	4738.62
5598	250.698	804.587	980	461.921	2493.45	4739.95
5599	250.698	800.249	980	466.58	2493.45	4740.28
5600	250.698	800.5	980	468.177	2493.45	4742.12
5601	250.698	800.684	980	470.262	2493.45	4744.39
5602	250.698	799.451	980	465.031	2493.45	4737.93
5603	250.698	797.183	980	466.601	2560.19	4803.97
5604	250.698	803.678	980	473.072	2560.19	4816.94
5605	250.698	799.424	980	465.563	2560.19	4805.17
5606	250.698	800.628	980	460.42	2560.19	4801.24
5607	250.698	808.95	980	467.495	2560.19	4816.63
5608	250.698	804.94	980	463.987	2560.19	4809.11
5609	250.698	806.406	980	469.484	2560.19	4816.08
5610	250.698	812.109	980	476.82	2560.19	4829.12
5611	250.698	810.119	980	478.227	2560.19	4828.53
5612	250.698	813.451	980	478.873	2493.45	4765.77
5613	250.698	810.382	980	477.902	2426.85	4695.14
5614	250.698	811.987	980	468.541	2426.85	4687.38
5615	250.698	810.502	980	466.401	2426.85	4683.76
5616	250.698	811.143	980	468.045	2426.85	4686.04
5617	250.698	811.713	980	465.579	2426.85	4684.15
5618	250.698	813.588	980	475.148	2426.85	4695.59
5619	250.698	813.545	980	469.758	2426.85	4690.16
5620	250.698	812.928	980	465.371	2426.85	4685.15
5621	250.698	812.619	980	465.375	2560.19	4818.18
5622	250.698	813.482	980	465.888	2560.19	4819.56
5623	250.698	813.831	980	462.362	2560.19	4816.38
5624	250.698	805.631	980	459.972	2560.19	4805.79
5625	250.698	807.244	980	453.407	2560.19	4800.84
5626	250.698	804.908	980	452.689	2560.19	4797.78
5627	250.698	803.59	980	451.377	2560.19	4795.16
5628	250.698	798.574	980	450.913	2560.19	4789.68
5629	250.698	798.541	980	455.014	2560.19	4793.74
5630	250.698	797.257	980	454.401	2560.19	4791.85
5631	250.698	795.707	980	460.66	2560.19	4796.56
5632	250.698	808.202	980	464.36	2560.19	4812.75
5633	250.698	808.846	980	465.296	2560.19	4814.33
5634	250.698	808.451	980	473.919	2560.19	4822.56
5635	250.698	804.664	980	468.983	2560.19	4813.84
5636	250.698	806.02	980	461.884	2560.19	4808.09
5637	250.698	804.436	980	463.532	2493.45	4741.42
5638	250.698	804.862	980	468.183	2493.45	4746.49
5639	250.698	806.825	980	472.349	2493.45	4752.62
5640	250.698	812.788	980	477.713	2493.45	4763.95
5641	250.698	809.808	980	470.576	2493.45	4753.83
5642	250.698	813.117	980	470.969	2627.08	4891.16
5643	250.698	813.006	980	470.676	2627.08	4890.76
5644	250.698	814.956	980	474.599	2627.08	4896.63
5645	250.698	814.362	980	466.557	2627.08	4888
5646	250.698	813.541	980	472.85	2627.08	4893.47
5647	250.698	818.57	980	477.266	2627.08	4902.91
5648	250.698	820.911	980	482.875	2560.19	4843.97
5649	250.698	819.255	980	475.901	2560.19	4835.34
5650	250.698	821.569	980	483.114	2560.19	4844.87
5651	250.698	827.715	980	490.798	2627.08	4925.59
5652	250.698	828.349	980	489.223	2627.08	4924.65
5653	250.698	832.842	980	493.508	2627.08	4933.43
5654	250.698	833.352	980	497.026	2627.08	4937.46
5655	250.698	834.086	980	490.671	2627.08	4931.83
5656	250.698	827.995	980	496.289	2627.08	4931.36
5657	250.698	829.867	980	494.356	2627.08	4931.3
5658	250.698	827.256	980	488.807	2627.08	4923.14
5659	250.698	827.276	980	488.941	2560.19	4856.41
5660	250.698	829.266	980	494.023	2560.19	4863.48
5661	250.698	828.13	980	490.213	2493.45	4791.79
5662	250.698	832.516	980	490.367	2493.45	4796.33
5663	250.698	830.576	980	482.212	2493.45	4786.24
5664	250.698	834.721	980	486.11	2493.45	4794.28
5665	250.698	831.252	980	490.41	2493.45	4795.11
5666	250.698	834.586	980	493.429	2493.45	4801.46
5667	250.698	836.978	980	499.188	2426.85	4743.02
5668	250.698	836.165	980	486.322	2493.45	4795.93
5669	250.698	840.453	980	481.152	2493.45	4795.05
5670	250.698	841.568	980	492.705	2493.45	4807.72
5671	250.698	837.874	980	492.949	2493.45	4804.27
5672	250.698	834.373	980	492.115	2493.45	4799.94
5673	250.698	832.037	980	483.106	2493.45	4788.59
5674	250.698	828.317	980	490.056	2493.45	4791.82
5675	250.698	827.263	980	488.776	2493.45	4789.49
5676	250.698	828.054	980	487.236	2627.08	4922.37
5677	250.698	834.474	980	490.82	2627.08	4932.37
5678	250.698	826.942	980	493.589	2627.08	4927.61
5679	250.698	827.497	980	495.609	2627.08	4930.18
5680	250.698	825.099	980	505.311	2627.08	4937.49
5681	250.698	820.188	980	501.982	2627.08	4929.25
5682	250.698	820.434	980	500.047	2627.08	4927.56
5683	250.698	811.179	980	490.253	2627.08	4908.51
5684	250.698	807.619	980	490.605	2627.08	4905.3
5685	250.698	802.472	980	489.03	2627.08	4898.58
5686	250.698	799.022	980	486.387	2627.08	4892.49
5687	250.698	797.77	980	499.026	2627.08	4903.87
5688	250.698	809.04	980	496.865	2627.08	4912.98
5689	250.698	807.975	980	504.668	2560.19	4852.83
5690	250.698	807.861	980	503.861	2560.19	4851.91
5691	250.698	810.472	980	494.396	2560.19	4845.06
5692	250.698	820.885	980	488.425	2627.08	4916.39
5693	250.698	823.644	980	485.187	2627.08	4915.91
5694	250.698	822.462	980	487.723	2627.08	4917.26
5695	250.698	821.886	980	478.88	2627.08	4907.84
5696	250.698	821.452	980	464.802	2627.08	4893.33
5697	250.698	824.289	980	457.187	2627.08	4888.55
5698	250.698	809.162	980	469.318	2560.19	4818.67
5699	250.698	805.667	980	467.353	2560.19	4813.21
5700	250.698	803.901	980	465.516	2560.19	4809.61
5701	250.698	800.73	980	463.086	2560.19	4804
5702	250.698	793.587	980	459.078	2560.19	4792.85
5703	250.698	792.485	980	456.546	2627.08	4856.11
5704	250.698	793.262	980	451.58	2627.08	4851.92
5705	250.698	793.552	980	448.669	2627.08	4849.3
5706	250.698	790.839	980	445.059	2627.08	4842.98
5707	250.698	788.842	980	442.089	2627.08	4838.01
5708	250.698	787.902	980	438.159	2694.12	4900.18
5709	250.698	791.194	980	433.088	2694.12	4898.4
5710	250.698	791.725	980	434.069	2694.12	4899.91
5711	250.698	791.359	980	434.457	2761.31	4967.12
5712	250.698	790.513	980	434.2	2560.19	4764.9
5713	250.698	783.561	980	433.913	2560.19	4757.66
5714	250.698	795.692	980	432.469	2493.45	4701.61
5715	250.698	801.091	980	433.696	2493.45	4708.24
5716	250.698	797.535	980	433.365	2493.45	4704.35
5717	250.698	780.657	980	429.304	2493.45	4683.41
5718	250.698	780.292	980	422.547	2493.45	4676.29
5719	250.698	779.388	980	424.766	2493.45	4677.6
5720	250.698	773.439	980	426.266	2426.85	4606.56
5721	250.698	773.666	980	419.443	2426.85	4599.96
5722	250.698	775.972	980	423.603	2426.85	4606.43
5723	250.698	776.807	980	424.196	2426.85	4607.86
5724	250.698	781.675	980	428.654	2426.85	4617.18
5725	250.698	778.333	980	424.7	2426.85	4609.89
5726	250.698	770.97	980	422.045	2493.45	4666.46
5727	250.698	771.79	980	424.023	2493.45	4669.26
5728	250.698	767.847	980	426.523	2493.45	4667.82
5729	250.698	768.187	980	429.037	2493.45	4670.67
5730	250.698	767.937	980	432.845	2493.45	4674.23
5731	250.698	768.883	980	435.154	2493.45	4677.48
5732	250.698	781.234	980	435.036	2493.45	4689.72
5733	250.698	774.102	980	440.27	2493.45	4687.82
5734	250.698	776.128	980	443.289	2493.45	4692.86
5735	250.698	776.595	980	436.943	2493.45	4686.99
5736	250.698	775.918	980	436.006	2493.45	4685.37
5737	250.698	775.804	980	427.686	2493.45	4676.94
5738	250.698	777.089	980	433.591	3031.58	5222.26
5739	250.698	777.884	980	435.326	3031.58	5224.79
5740	250.698	779.691	980	433.734	3031.58	5225
5741	250.698	775.626	980	426.974	3031.58	5214.18
5742	250.698	776.481	980	426.952	3031.58	5215.01
5743	250.698	765.084	980	426.606	2963.78	5135.47
5744	250.698	766.741	980	428.231	2963.78	5138.75
5745	250.698	766.492	980	429.981	2963.78	5140.25
5746	250.698	766.441	980	432.628	2963.78	5142.85
5747	250.698	767.444	980	432.106	2896.14	5075.69
5748	250.698	766.956	980	436.46	2896.14	5079.55
5749	250.698	763.81	980	433.045	2963.78	5140.64
5750	250.698	760.961	980	430.944	2963.78	5135.69
5751	250.698	753.958	980	433.819	2896.14	5063.91
5752	250.698	755.566	980	429.123	2896.14	5060.83
5753	250.698	753.553	980	420.694	2896.14	5050.38
5754	250.698	753.401	980	419.691	2896.14	5049.23
5755	250.698	754.348	980	418.307	2896.14	5048.79
5756	250.698	755.341	980	417.75	2896.14	5049.23
5757	250.698	755.859	980	416.761	2896.14	5048.76
5758	250.698	747.125	980	415.017	2896.14	5038.28
5759	250.698	749.339	980	418.552	2896.14	5044.03
5760	250.698	749.934	980	416.908	2896.14	5042.98
5761	250.698	748.709	980	411.924	2896.14	5036.77
5762	250.698	753.819	980	418.59	2896.14	5048.55
5763	250.698	754.632	980	422.433	2896.14	5053.2
5764	250.698	757.233	980	421.295	2896.14	5054.67
5765	250.698	760.046	980	427.292	2896.14	5063.48
5766	250.698	759.603	980	424.198	2896.14	5059.94
5767	250.698	759.048	980	430.65	2896.14	5065.84
5768	250.698	750.55	980	423.81	2896.14	5050.5
5769	250.698	750.973	980	418.558	2896.14	5045.67
5770	250.698	751.681	980	426.313	2896.14	5054.13
5771	250.698	747.364	980	427.895	2896.14	5051.4
5772	250.698	744.929	980	437.972	2896.14	5059.04
5773	250.698	744.938	980	424	2896.14	5045.08
5774	250.698	751.606	980	423.741	2828.65	4983.99
5775	250.698	751.953	980	422.978	2828.65	4983.58
5776	250.698	753.778	980	419.174	2828.65	4981.6
5777	250.698	763.214	980	416.878	2828.65	4988.74
5778	250.698	764.587	980	412.476	2828.65	4985.71
5779	250.698	768.166	980	407.132	2828.65	4983.94
5780	250.698	769.526	980	412.799	2828.65	4990.97
5781	250.698	773.92	980	421.164	2761.31	4936.39
5782	250.698	777.141	980	424.306	2694.12	4875.56
5783	250.698	774.867	980	427.273	2627.08	4809.22
5784	250.698	765.549	980	428.375	2627.08	4801
5785	250.698	751.18	980	430.186	2627.08	4788.44
5786	250.698	753.562	980	424.233	2627.08	4784.87
5787	250.698	754.074	980	426.015	2694.12	4854.21
5788	250.698	758.702	980	433.006	2694.12	4865.83
5789	250.698	757.914	980	425.182	2694.12	4857.21
5790	250.698	756.091	980	429.838	2694.12	4860.05
5791	250.698	750.111	980	423.915	2227.96	4381.98
5792	250.698	743.278	980	419.417	2227.96	4370.65
5793	250.698	743.563	980	421.741	2227.96	4373.26
5794	250.698	743.443	980	424.638	2227.96	4376.04
5795	250.698	743.928	980	420.288	2227.96	4372.17
5796	250.698	745.047	980	414.802	2227.96	4367.81
5797	250.698	738.309	980	422.788	2227.96	4369.06
5798	250.698	739.874	980	423.526	2227.96	4371.36
5799	250.698	740.127	980	427.994	2227.96	4376.08
5800	250.698	736.119	980	421.837	2227.96	4365.92
5801	250.698	739.998	980	422.001	2227.96	4369.96
5802	250.698	743.361	980	425.631	2227.96	4376.95
5803	250.698	746.766	980	434.598	2360.41	4521.77
5804	250.698	748.293	980	437.643	2360.41	4526.35
5805	250.698	753.759	980	440.709	2360.41	4534.88
5806	250.698	751.684	980	441.963	2360.41	4534.06
5807	250.698	752.679	980	438.464	2426.85	4598
5808	250.698	757.319	980	438.637	2426.85	4602.81
5809	250.698	758.182	980	434.692	2426.85	4599.73
5810	250.698	756.735	980	435.28	2426.85	4598.87
5811	250.698	754.449	980	442.435	2426.85	4603.74
5812	250.698	755.891	980	445.09	2426.85	4607.84
5813	250.698	758.751	980	447.397	2426.85	4613
5814	250.698	763.327	980	449.21	2360.41	4552.95
5815	250.698	761.437	980	443.368	2360.41	4545.21
5816	250.698	758.472	980	445.994	2360.41	4544.88
5817	250.698	752.823	980	441.426	2426.85	4601.1
5818	250.698	748.695	980	444.536	2426.85	4600.09
5819	250.698	747.141	980	438.628	2426.85	4592.62
5820	250.698	751.981	980	444.035	2426.85	4602.87
5821	250.698	754.586	980	443.756	2426.85	4605.2
5822	250.698	758.167	980	440.716	2426.85	4605.74
5823	250.698	754.778	980	432.895	2426.85	4594.53
5824	250.698	753.662	980	433.715	2426.85	4594.23
5825	250.698	751.829	980	431.232	2560.19	4723.25
5826	250.698	749.554	980	435.878	2493.45	4658.88
5827	250.698	759.928	980	438.525	2493.45	4671.9
5828	250.698	760.358	980	427.667	2493.45	4661.47
5829	250.698	759.757	980	414.704	2493.45	4647.91
5830	250.698	759.603	980	421.308	2426.85	4587.76
5831	250.698	758.322	980	425.89	2426.85	4591.07
5832	250.698	763.572	980	430.052	2426.85	4600.48
5833	250.698	767.489	980	438.452	2360.41	4546.35
5834	250.698	760.536	980	436.736	2360.41	4537.68
5835	250.698	759.073	980	432.587	2360.41	4532.07
5836	250.698	764.357	980	433.498	2360.41	4538.26
5837	250.698	766.132	980	432.305	2360.41	4538.85
5838	250.698	758.572	980	437.688	2294.11	4470.37
5839	250.698	753.354	980	428.279	2294.11	4455.74
5840	250.698	753.877	980	425.798	2294.11	4453.79
5841	250.698	747.535	980	425.557	2294.11	4447.2
5842	250.698	740.503	980	416.045	2294.11	4430.66
5843	250.698	736.707	980	413.634	2161.95	4292.29
5844	250.698	738.01	980	414.104	2161.95	4294.07
5845	250.698	740.305	980	407.315	2161.95	4289.57
5846	250.698	741.425	980	409.66	2227.96	4359.04
5847	250.698	741.477	980	415.161	2227.96	4364.6
5848	250.698	745.872	980	415.877	2161.95	4303.7
5849	250.698	751.068	980	410.781	2161.95	4303.8
5850	250.698	754.53	980	408.858	2161.95	4305.34
5851	250.698	760.005	980	411.285	2161.95	4313.24
5852	250.698	759.179	980	409.482	2161.95	4310.61
5853	250.698	755.886	980	413.879	2161.95	4311.72
5854	250.698	760.652	980	398.264	2161.95	4300.87
5855	250.698	756.149	980	396.812	2161.95	4294.91
5856	250.698	755.63	980	405.183	2161.95	4302.77
5857	250.698	758.224	980	405.098	2161.95	4305.27
5858	250.698	768.67	980	406.027	2161.95	4316.65
5859	250.698	767.803	980	417.296	2096.09	4261.19
5860	250.698	762.854	980	413.537	2161.95	4318.34
5861	250.698	764.743	980	412.456	2096.09	4253.29
5862	250.698	762.783	980	415.85	2096.09	4254.72
5863	250.698	762.939	980	410.018	2096.09	4249.05
5864	250.698	769.225	980	411.011	2161.95	4322.19
5865	250.698	771.231	980	403.96	2161.95	4317.14
5866	250.698	769.335	980	402.131	2096.09	4247.56
5867	250.698	766.444	980	400.115	2096.09	4242.65
5868	250.698	767.345	980	394.611	2096.09	4238.05
5869	250.698	767.16	980	393.177	2096.09	4236.43
5870	250.698	771.013	980	392.01	2096.09	4239.11
5871	250.698	769.446	980	388.457	2096.09	4233.99
5872	250.698	770.132	980	388.815	2096.09	4235.04
5873	250.698	763.683	980	393.682	2096.09	4233.46
5874	250.698	763.838	980	387.684	2096.09	4227.61
5875	250.698	762.796	980	380.176	2096.09	4219.06
5876	250.698	761.59	980	377.722	2096.09	4215.4
5877	250.698	766.353	980	377.636	2096.09	4220.08
5878	250.698	767.678	980	374.007	2096.09	4217.78
5879	250.698	768.842	980	382.055	2096.09	4226.99
5880	250.698	770.334	980	376.364	2096.09	4222.79
5881	225.628	770.43	980	377.022	2096.09	4223.54
5882	225.628	776.496	980	383.349	2096.09	4235.93
5883	225.628	777.639	980	390.03	2096.09	4243.76
5884	225.628	775.122	980	394.071	2096.09	4245.28
5885	225.628	771.108	980	390.891	2030.37	4172.37
5886	225.628	763.702	980	386.946	2030.37	4161.02
5887	225.628	762.496	980	379.029	2030.37	4151.9
5888	225.628	765.255	980	386.886	2030.37	4162.51
5889	225.628	761.973	980	383.952	2030.37	4156.3
5890	225.628	766.375	980	387.318	2030.37	4164.07
5891	225.628	767.966	980	399.501	2030.37	4177.84
5892	225.628	769.805	980	395.253	2030.37	4175.43
5893	225.628	768.714	980	396.041	2030.37	4175.13
5894	225.628	770.97	980	389.448	2030.37	4170.79
5895	225.628	772.223	980	389.761	2030.37	4172.36
5896	225.628	770.254	980	387.437	2030.37	4168.06
5897	225.628	773.385	980	380.802	1964.8	4098.99
5898	225.628	773.366	980	375.109	1964.8	4093.27
5899	225.628	770.093	980	370.085	2030.37	4150.55
5900	225.628	771.084	980	377.023	2030.37	4158.48
5901	225.628	772.117	980	377.211	2030.37	4159.7
5902	225.628	769.426	980	377.086	2030.37	4156.89
5903	225.628	766.813	980	371.392	2030.37	4148.58
5904	225.628	760.202	980	372.811	1964.8	4077.81
5905	225.628	761.642	980	376.459	1964.8	4082.9
5906	225.628	774.342	980	378.656	1964.8	4097.8
5907	225.628	775.08	980	383.282	1964.8	4103.16
5908	225.628	766.768	980	384.91	1964.8	4096.48
5909	225.628	764.224	980	389.545	1899.37	4033.14
5910	225.628	775.628	980	389.208	1899.37	4044.2
5911	225.628	781.72	980	393.357	1899.37	4054.45
5912	225.628	781.884	980	399.908	1899.37	4061.16
5913	225.628	781.497	980	399.473	2030.37	4191.34
5914	225.628	785.288	980	403.575	2030.37	4199.24
5915	225.628	788.184	980	398.588	2096.09	4262.86
5916	225.628	785.085	980	395.814	2096.09	4256.99
5917	225.628	793.804	980	393.897	2096.09	4263.79
5918	225.628	806.583	980	397.07	2030.37	4214.03
5919	225.628	806.142	980	390.282	2030.37	4206.8
5920	225.628	797.994	980	385.612	1964.8	4128.4
5921	225.628	801.033	980	392.169	1964.8	4138
5922	225.628	804.922	980	388.931	1964.8	4138.65
5923	225.628	805.009	980	390.213	1964.8	4140.02
5924	225.628	805.95	980	388.921	1964.8	4139.67
5925	225.628	807.262	980	382.865	1964.8	4134.93
5926	225.628	807.784	980	382.603	1964.8	4135.19
5927	225.628	812.603	980	385.101	1964.8	4142.5
5928	225.628	812.023	980	383.928	1964.8	4140.75
5929	225.628	811.458	980	390.043	2096.09	4277.59
5930	225.628	812.734	980	394.088	2096.09	4282.91
5931	225.628	814.19	980	391.093	2030.37	4215.66
5932	225.628	809.395	980	390.874	2030.37	4210.64
5933	225.628	808.056	980	394.641	2096.09	4278.79
5934	225.628	805.067	980	402.604	2096.09	4283.76
5935	225.628	805.968	980	402.742	2096.09	4284.8
5936	225.628	805.256	980	407.269	2030.37	4222.9
5937	225.628	803.401	980	411.747	2030.37	4225.52
5938	225.628	811.583	980	414.535	2030.37	4236.49
5939	225.628	803.101	980	408.17	2030.37	4221.64
5940	225.628	802.656	980	405.03	2030.37	4218.06
5941	225.628	800.936	980	406.146	2030.37	4217.45
5942	225.628	808.309	980	408.288	2030.37	4226.97
5943	225.628	809.017	980	413.262	2030.37	4232.65
5944	225.628	807.571	980	408.534	2030.37	4226.48
5945	225.628	806.046	980	411.451	2096.09	4293.59
5946	225.628	810.682	980	404.296	2096.09	4291.07
5947	225.628	816.362	980	407.932	2096.09	4300.38
5948	225.628	819.312	980	406.041	2096.09	4301.44
5949	225.628	818.101	980	401.403	2096.09	4295.59
5950	225.628	819.647	980	395.013	2096.09	4290.75
5951	225.628	811.221	980	395.67	2096.09	4282.98
5952	225.628	812.983	980	404.947	2096.09	4294.02
5953	225.628	816.734	980	410.399	3235.89	5443.03
5954	225.628	812.748	980	410.327	3304.31	5507.38
5955	225.628	810.757	980	412.145	3304.31	5507.21
5956	225.628	823.665	980	415.026	3304.31	5523
5957	225.628	827.678	980	421.869	3304.31	5533.85
5958	225.628	822.452	980	422.423	3441.61	5666.48
5959	225.628	822.26	980	420.818	3441.61	5664.69
5960	225.628	824.975	980	423.394	3441.61	5669.98
5961	225.628	823.229	980	425.229	3441.61	5670.07
5962	225.628	820.173	980	424.802	3441.61	5666.58
5963	225.628	821.035	980	416.519	3441.61	5659.16
