#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
511	584.57	4999.08	5	4057.02	33143	42204.1
512	584.57	5002.28	5	4076.85	32592.5	41676.6
513	584.57	5000.61	5	4090	32774.9	41870.5
514	584.57	4939.58	5	4064.76	32592.5	41601.8
515	584.57	4945.43	5	4074	32592.5	41616.9
516	584.57	5003.79	5	4089.74	32592.5	41691
517	584.57	4931.55	5	4070.34	32411.2	41418.1
518	584.57	4938.2	5	4063.89	32411.2	41418.3
519	584.57	4915.32	5	4079.66	32411.2	41411.2
520	584.57	4902.45	5	4077.67	32231.1	41216.2
521	584.57	4973.67	5	4098.13	32411.2	41488
522	584.57	4962.87	5	4107.56	32592.5	41667.9
523	584.57	5007.09	5	4117.09	32774.9	41904.1
524	584.57	4985.49	5	4091.99	32774.9	41857.4
525	584.57	4985.56	5	4081.66	32774.9	41847.1
526	584.57	4980.69	5	4075.31	32774.9	41835.9
527	584.57	5013.19	5	4110.26	32958.4	42086.8
528	584.57	5002.16	5	4060.37	32774.9	41842.4
529	584.57	5026.28	5	4056.3	32774.9	41862.5
530	584.57	5056.93	5	4068.69	32774.9	41905.5
531	584.57	5109.17	5	4079.91	32774.9	41969
532	584.57	5120.8	5	4081.4	32774.9	41982.1
533	584.57	5117.95	5	4103.51	32774.9	42001.3
534	584.57	5108.21	5	4072.44	32592.5	41778.2
535	584.57	5140.48	5	4098.44	32592.5	41836.4
536	584.57	5113.77	5	4110.89	32592.5	41822.2
537	584.57	5093.97	5	4129.65	32774.9	42003.5
538	584.57	5109.04	5	4116.96	32592.5	41823.5
539	584.57	5095.53	5	4098.58	32592.5	41791.6
540	584.57	5130.37	5	4081.11	32411.2	41627.7
541	584.57	5077.62	5	4087.77	32231.1	41401.4
542	584.57	5075.53	5	4081.77	32231.1	41393.4
543	584.57	5075.36	5	4077.67	32231.1	41389.1
544	584.57	5060.01	5	4015.62	32052	41132.6
545	584.57	5071.27	5	4013.37	32052	41141.6
546	584.57	5041.47	5	4000.96	31873.9	40921.3
547	584.57	5050.15	5	4027.88	31873.9	40956.9
548	584.57	5097.72	5	4021.31	31696.9	40820.9
549	584.57	5125.26	5	4041.12	31696.9	40868.3
550	584.57	5136.36	5	4047.09	31521	40709.4
551	584.57	5159.86	5	4054.02	31521	40739.8
552	584.57	5142.32	5	4047.38	31346	40540.7
553	584.57	5136.99	5	4027.2	31346	40515.2
554	584.57	5094.85	5	4014.65	31346	40460.5
555	584.57	5095.07	5	4015.02	31521	40636.1
556	584.57	4984.33	20	3990.77	31521	40516.1
557	584.57	4990.47	20	3987.21	31521	40518.7
558	584.57	4899.23	20	3967.41	31346	40232.7
559	584.57	4919.54	20	3976.87	31346	40262.5
560	584.57	4940.21	20	3979.24	31346	40285.5
561	584.57	4936.03	20	3956.79	31346	40258.9
562	584.57	4957.89	20	3958.93	31346	40282.9
563	584.57	4908.37	20	3928.97	31172.1	40029.5
564	584.57	5101.11	45	3890.96	31172.1	40209.2
565	584.57	5088.17	45	3896.72	31346	40375.9
566	584.57	5096.08	45	3923.43	31346	40410.6
567	584.57	5124.97	45	3934.45	31346	40450.5
568	584.57	5088.32	45	3923.41	31172.1	40228.9
569	584.57	5064.77	45	3900.99	31172.1	40182.9
570	584.57	5070.33	45	3873.98	30999.2	39988.5
571	584.57	5091.88	45	3897.69	31172.1	40206.7
572	584.57	5113.06	45	3884.4	31172.1	40214.6
573	584.57	5130.66	45	3879.66	31172.1	40227.4
574	584.57	5115.4	45	3849.02	30999.2	40008.6
575	584.57	5125.37	45	3847.9	31172.1	40190.4
576	584.57	5174.46	45	3834.67	31172.1	40226.3
577	584.57	5185.37	45	3830.22	31346	40406.6
578	584.57	5179.66	45	3833.33	31521	40579
579	584.57	5225.15	45	3816.25	31521	40607.4
580	584.57	5197.26	45	3790.98	31346	40379.3
581	584.57	5179.29	45	3772.33	31346	40342.7
582	584.57	5170.95	45	3777.24	31172.1	40165.3
583	584.57	5233.87	45	3788.98	31346	40413.9
584	584.57	5240.07	45	3775.39	31172.1	40232.6
585	584.57	5258.88	45	3769.22	31172.1	40245.2
586	584.57	5269.44	45	3769.53	31172.1	40256.1
587	584.57	5309.91	45	3757.9	31346	40458.8
588	584.57	5331.39	45	3742.6	31346	40465
589	584.57	5178.84	45	3736.25	31172.1	40132.2
590	584.57	5114.63	45	3698.15	30999.2	39857
591	584.57	5108.14	45	3721.04	31172.1	40046.3
592	584.57	5052.95	45	3713.53	30999.2	39810.7
593	584.57	5047.48	45	3721.8	30149.3	38963.6
594	584.57	5045.09	45	3712.38	29982.2	38784.6
595	584.57	5026.71	45	3703.97	29982.2	38757.9
596	584.57	5091.39	45	3683.03	29982.2	38801.6
597	584.57	5124	45	3695.5	29982.2	38846.7
598	584.57	5195.44	45	3709.49	29982.2	38932.1
599	584.57	5187.21	45	3697.71	29816	38745.9
600	584.57	5185.62	45	3703.63	29816	38750.2
601	584.57	5217.02	45	3719.83	29816	38797.8
602	584.57	5226.31	45	3728.13	29982.2	38981.6
603	584.57	5194.14	45	3707.15	29816	38762.3
604	584.57	5171.74	45	3719.23	29816	38751.9
605	584.57	5162.5	45	3687.11	29322.8	38217.4
606	584.57	5211.02	45	3668.78	29322.8	38247.6
607	584.57	5196.06	45	3685.28	29322.8	38249.1
608	584.57	5164.52	45	3654.16	29160.2	38023.9
609	584.57	5139.84	45	3644.95	29160.2	37990
610	584.57	5122.3	45	3639.13	29160.2	37966.6
611	584.57	5119.14	45	3650.36	29322.8	38137.3
612	584.57	5105.34	45	3617.87	29486.3	38254.5
613	584.57	5102.56	45	3605.84	29486.3	38239.7
614	584.57	5106.16	45	3581.21	29486.3	38218.7
615	584.57	5120.32	45	3575.75	29486.3	38227.4
616	584.57	5083.67	45	3547.35	29486.3	38162.3
617	584.57	5089.17	45	3600.02	29816	38550.2
618	584.57	5093.89	45	3620.72	29816	38575.6
619	584.57	5047.77	45	3618.67	29650.7	38362.1
620	584.57	5089.15	45	3648.05	29650.7	38432.9
621	584.57	5105.28	45	3677.59	29816	38643.8
622	584.57	5093.44	45	3670.07	29816	38624.5
623	584.57	5105.19	45	3670.5	29816	38636.6
624	584.57	5110.06	45	3652.09	29650.7	38457.8
625	584.57	5077.03	45	3640.53	29486.3	38248.8
626	584.57	5051.84	45	3619.26	29322.8	38038.9
627	584.57	4968.08	20	3635.47	29322.8	37946.4
628	584.57	4936.5	20	3629.63	29322.8	37908.9
629	584.57	4926.01	20	3618.82	29322.8	37887.6
630	584.57	4930.28	20	3609.41	29160.2	37719.9
631	584.57	4979.11	20	3614.49	29160.2	37773.8
632	584.57	4954.89	20	3615.53	29160.2	37750.6
633	584.57	4970.32	20	3649.18	29160.2	37799.7
634	584.57	4947.58	20	3697.01	29322.8	37987.4
635	584.57	4960.81	20	3711.65	29486.3	38178.7
636	584.57	4988.03	20	3733.96	29650.7	38392.7
637	584.57	5001.14	20	3754.06	29650.7	38425.9
638	584.57	4996.69	20	3738.73	29650.7	38406.1
639	584.57	5026.34	20	3746.6	29160.2	37953.1
640	584.57	5075.85	20	3749.92	29160.2	38006
641	584.57	5062.92	20	3740.58	29160.2	37983.7
642	584.57	5083.62	20	3784.51	29322.8	38210.9
643	584.57	5014.73	20	3780.13	29160.2	37975.1
644	584.57	4939.85	20	3729.93	28837.6	37527.4
645	584.57	4955.55	20	3737.98	27735.1	36448.7
646	584.57	4932.53	20	3736.75	27735.1	36424.4
647	584.57	4866.84	20	3717.33	27735.1	36339.3
648	584.57	4860.85	20	3694.76	27580.9	36156.5
649	584.57	4858.24	20	3707.34	27580.9	36166.5
650	584.57	4869.16	20	3735.13	27735.1	36359.4
651	584.57	4861.47	20	3733.76	27735.1	36350.4
652	584.57	4853.54	20	3731.85	27735.1	36340.5
653	584.57	4864.54	20	3749.5	28202.7	36836.7
654	584.57	4887.8	20	3758.1	28360.2	37026
655	584.57	4878.69	20	3749.97	28518.5	37167.1
656	584.57	4887.92	20	3753.36	28518.5	37179.7
657	584.57	4878.31	20	3734.45	28360.2	36992.9
658	584.57	4869.51	20	3726.02	28360.2	36975.7
659	584.57	4873.9	20	3727.9	28518.5	37140.3
660	584.57	4952.92	5	3724.85	28518.5	37201.2
661	584.57	4980.77	5	3711.52	28518.5	37215.8
662	584.57	4997.14	5	3688.22	28518.5	37208.8
663	584.57	4968.76	5	3705.66	28518.5	37197.9
664	584.57	4935.78	5	3719.53	28518.5	37178.8
665	584.57	4938.37	5	3727.85	28518.5	37189.7
666	584.57	4945.06	5	3738.36	28518.5	37206.9
667	584.57	4929.41	5	3711.38	28518.5	37164.3
668	584.57	4931.7	5	3699.25	28518.5	37154.4
669	584.57	4914.11	5	3683.85	28518.5	37121.4
670	584.57	4924.36	5	3672.69	28360.2	36962.2
671	584.57	4836.93	5	3659.95	28202.7	36704.6
672	584.57	4830.71	5	3669.97	28202.7	36708.4
673	584.57	4802.03	5	3687.07	28202.7	36696.8
674	584.57	4816.8	5	3673.91	28046	36541.7
675	584.57	4816.93	5	3672.96	28046	36540.9
676	584.57	5008.33	20	3671.96	28046	36746.3
677	584.57	4995.6	20	3669.91	28046	36731.5
678	584.57	5008.17	20	3676.65	28046	36750.8
679	584.57	4984.57	20	3668.3	27890.2	36563
680	584.57	5000.13	20	3662.79	28360.2	37043.1
681	584.57	5002.27	20	3675.98	28360.2	37058.4
682	584.57	5036.35	20	3671.3	28360.2	37087.8
683	584.57	5063.55	20	3713.15	28518.5	37315.2
684	584.57	5044.81	20	3681.8	28046	36792.6
685	584.57	4996.35	20	3634.97	27890.2	36541.5
686	584.57	4985.2	20	3645.21	27890.2	36540.6
687	584.57	4994.78	20	3664.05	27890.2	36569
688	584.57	4988.15	20	3654.15	27890.2	36552.5
689	584.57	5030.48	20	3633.33	27890.2	36574
690	584.57	5060.05	20	3636.98	27890.2	36607.2
691	584.57	5003.22	20	3660.63	27890.2	36574
692	584.57	4959.88	20	3649.04	27735.1	36364.1
693	584.57	4961.65	20	3647.65	27890.2	36519.5
694	584.57	4977.51	20	3655.19	28202.7	36855.4
695	584.57	4975.59	20	3686.36	28202.7	36884.6
696	584.57	4989.61	20	3741.28	28360.2	37111
697	584.57	4989.78	20	3736.4	28360.2	37106.3
698	584.57	5030.72	20	3766.54	28360.2	37177.4
699	584.57	5053.08	20	3749.74	28202.7	37025.5
700	584.57	5072.56	20	3734.6	28202.7	37029.8
701	584.57	5086.87	20	3728.99	28202.7	37038.5
702	584.57	5106.23	20	3738.99	28202.7	37067.9
703	584.57	5110.54	20	3748	27890.2	36768.7
704	584.57	5088.91	20	3737.54	27735.1	36581.6
705	584.57	5145.9	20	3771.95	27890.2	36828
706	584.57	5137.02	20	3760.48	27890.2	36807.7
707	584.57	5128.58	20	3759.59	28046	36954.2
708	584.57	5120.59	20	3739.28	28046	36925.9
709	584.57	5141.41	20	3723.93	28046	36931.4
710	584.57	5114.53	20	3709.44	28046	36890
711	584.57	5131.78	20	3699.51	28046	36897.3
712	584.57	5136.64	20	3731.16	27890.2	36778
713	584.57	5122.96	20	3730.39	27890.2	36763.5
714	584.57	5006.02	5	3746.89	27890.2	36648.1
715	584.57	5010.16	5	3705.51	27735.1	36455.8
716	584.57	4810.34	0	3727.3	27890.2	36427.8
717	584.57	4817.68	0	3739.49	27890.2	36447.3
718	584.57	4743.15	0	3721.83	27427.4	35892.4
719	584.57	4749.5	0	3728	27274.8	35752.3
720	584.57	4778.14	0	3723.74	27122.9	35624.7
721	584.57	4784.64	0	3702.47	27122.9	35610
722	584.57	4772.01	0	3691.64	21983.3	30447
723	584.57	4655.58	0	3704.63	21983.3	30343.5
724	584.57	4650.49	0	3687.66	22111.2	30449.4
725	584.57	4634.28	0	3666.59	21983.3	30284.2
726	584.57	4644.65	0	3667.75	21983.3	30295.7
727	584.57	4592.03	0	3638.39	21983.3	30213.7
728	584.57	4586.83	0	3629.61	21602.8	29819.2
729	584.57	4615.54	0	3645.36	21602.8	29863.7
730	584.57	4618.47	0	3662.98	21477	29758.4
731	584.57	4578.01	0	3681.84	21477	29736.8
732	584.57	4612.45	0	3687.92	21729.1	30029.4
733	584.57	4604.76	0	3711.56	21729.1	30045.4
734	584.57	4584.81	0	3706.52	21602.8	29894.1
735	584.57	4562.71	0	3691.05	21602.8	29856.5
736	584.57	4563.17	0	3672.17	21602.8	29838.1
737	584.57	4576.75	0	3678.59	21602.8	29858.1
738	584.57	4555.84	0	3668.13	21602.8	29826.7
739	584.57	4524.07	0	3655.7	21602.8	29782.5
740	584.57	4518.45	0	3613.75	21477	29609.2
741	584.57	4506.62	0	3612.83	21855.9	29975.4
742	584.57	4494.74	0	3641.26	21602.8	29738.7
743	584.57	4455.79	0	3636.12	21602.8	29694.7
744	584.57	4481	0	3635.6	21602.8	29719.4
745	584.57	4515.84	0	3651.82	21602.8	29770.4
746	584.57	4485.93	0	3613.91	21477	29576.8
747	584.57	4466.62	0	3620.9	21351.7	29439.2
748	584.57	4491.97	0	3644.1	21351.7	29487.8
749	584.57	4520.39	0	3665.92	21477	29663.3
750	584.57	4561.91	0	3663.53	21477	29702.4
751	584.57	4568.4	0	3678.55	21477	29723.9
752	584.57	4574.86	0	3646.13	21477	29698
753	584.57	4564.5	0	3659.94	21351.7	29576.2
754	584.57	4729.68	0	3633.94	21351.7	29715.3
755	584.57	4685.69	0	3612.8	21351.7	29650.2
756	584.57	4654.53	0	3588.63	21227	29470.1
757	584.57	4660.79	0	3584.47	21227	29472.2
758	584.57	4800.15	5	3596.57	21227	29628.7
759	584.57	4779.51	5	3630.28	20610.9	29025.7
760	584.57	4762.99	5	3588.87	20489.2	28846.1
761	584.57	4747.01	5	3607.38	20489.2	28848.6
762	584.57	4739.82	5	3632.21	20368	28745
763	584.57	4861.54	20	3598.21	20247.3	28727
764	584.57	4826.74	20	3582.83	20247.3	28676.9
765	584.57	4790.76	20	3566.9	20127	28504.7
766	584.57	4796.45	20	3572	20007.3	28395.7
767	584.57	4766.11	20	3579.62	20007.3	28373
768	584.57	4768.21	20	3595.76	20007.3	28391.3
769	584.57	4758.96	20	3595.22	20007.3	28381.5
770	584.57	4764.56	20	3594.2	20007.3	28386
771	584.57	4767.39	20	3609.45	20007.3	28404.1
772	584.57	4787.54	20	3635.25	20127	28569.8
773	584.57	4811.93	20	3644.76	20127	28603.7
774	584.57	4817.22	20	3645.72	20127	28610
775	584.57	4772.44	20	3649.44	20127	28568.9
776	584.57	4739.68	20	3651.13	20127	28537.9
777	584.57	4772.28	20	3673.88	20127	28593.2
778	584.57	4751.09	20	3671.55	20127	28569.7
779	584.57	4743.13	20	3656.76	20127	28546.9
780	584.57	4710	20	3655.69	20127	28512.7
781	584.57	4684	20	3613.39	20007.3	28324.7
782	584.57	4711.11	20	3637.06	20127	28495.2
783	584.57	4902.88	45	3612.71	20007.3	28567.9
784	584.57	4906.7	45	3605.32	20127	28684.1
785	584.57	4929.5	45	3610.49	20127	28712
786	584.57	4915.94	45	3596.89	20127	28684.9
787	584.57	4911.12	45	3593.15	20247.3	28796.5
788	584.57	4889.33	45	3568.43	20368	28870.8
789	584.57	4876.78	45	3569.05	20368	28858.8
790	584.57	4895.05	45	3579.34	20368	28887.4
791	584.57	4909.92	45	3567.75	20127	28649.7
792	584.57	4857.72	45	3536.79	20007.3	28446.8
793	584.57	4857.3	45	3503.08	19888	28293.4
794	584.57	4766.44	20	3545.45	20007.3	28339.2
795	584.57	4740.76	20	3502.34	19888	28151.1
796	584.57	4720.51	20	3474.81	19769.2	27984.5
797	584.57	4704.65	20	3485.31	19650.8	27860.8
798	584.57	4738.14	20	3506.85	19650.8	27915.8
799	584.57	4671.57	20	3533.49	19650.8	27875.9
800	584.57	4690.57	20	3564.79	19650.8	27926.2
801	584.57	4655.91	20	3559.26	19533	27768.1
802	584.57	4650.73	20	3553.22	19533	27756.9
803	584.57	4645.61	20	3553.66	19533	27752.2
804	584.57	4633.72	20	3522.95	19533	27709.6
805	584.57	4628.81	20	3510.3	19533	27692.1
806	584.57	4640.72	20	3499.66	19650.8	27811.2
807	584.57	4626.25	20	3465.99	19415.6	27527.8
808	584.57	4682.9	20	3470.31	19415.6	27588.8
809	584.57	4682.28	20	3470.01	19298.6	27470.9
810	584.57	4662.03	20	3462.31	19415.6	27559.9
811	584.57	4633.77	20	3451.35	19298.6	27403.7
812	584.57	4640.34	20	3455.5	19298.6	27414.4
813	584.57	4613.79	20	3437.78	19182.1	27253.7
814	584.57	4610.47	20	3416.47	19066	27113
815	584.57	4597.46	20	3398.47	19066	27082
816	584.57	4605.67	20	3401.35	19066	27093.1
817	584.57	4615.3	20	3427.34	19066	27128.7
818	584.57	4619.02	20	3415.11	19066	27120.2
819	584.57	4639.26	20	3441.03	19182.1	27282.4
820	584.57	4617.41	20	3434.49	19066	27137.9
821	584.57	4610.27	20	3368.69	18950.4	26949.4
822	584.57	4604.75	20	3345.36	18950.4	26920.5
823	584.57	4590.73	20	3369.36	19066	27046.1
824	584.57	4596.07	20	3384.37	19066	27066.5
825	584.57	4597.95	20	3397.87	19066	27081.9
826	584.57	4589.17	20	3405.28	19182.1	27196.5
827	584.57	4562.18	20	3385.24	19066	27033.4
828	584.57	4574.06	20	3389.15	19066	27049.2
829	584.57	4578.1	20	3418.6	19066	27082.7
830	584.57	4636.3	20	3450.85	19182.1	27289.2
831	584.57	4642.85	20	3440.97	19182.1	27285.9
832	584.57	4628.6	20	3401.75	19066	27116.4
833	584.57	4643.92	20	3407.89	18950.4	27022.2
834	584.57	4645.92	20	3380.17	19182.1	27228.2
835	584.57	4681.82	20	3385.39	19298.6	27385.8
836	584.57	4694.64	20	3414.3	19298.6	27427.5
837	584.57	4652.76	20	3415.88	19182.1	27270.7
838	584.57	4667.27	20	3437.11	19066	27190.4
839	584.57	4692.99	20	3467.37	19066	27246.4
840	584.57	4711.43	20	3505.05	19066	27302.5
841	584.57	4826.85	45	3476.18	18950.4	27298.5
842	584.57	4831.29	45	3474.47	19650.8	28001.6
843	584.57	4835.98	45	3472.68	19650.8	28004.5
844	584.57	4825.22	45	3460.2	19650.8	27981.3
845	584.57	4847.71	45	3454.69	19650.8	27998.2
846	584.57	4866.81	45	3460.31	19650.8	28023
847	584.57	4900.4	45	3501.19	19769.2	28215.8
848	584.57	4937.09	45	3521.75	19888	28391.8
849	584.57	4928.06	45	3541.16	19888	28402.2
850	584.57	4986.96	45	3545.65	20007.3	28584.9
851	584.57	4967.51	45	3494.22	19888	28394.7
852	584.57	4966.9	45	3513.06	20368	28893
853	584.57	4881.82	45	3510.9	20368	28805.7
854	584.57	4874.7	45	3495.66	20247.3	28662.6
855	584.57	4864.96	45	3476.5	20127	28513.5
856	584.57	4831.01	45	3464.24	20007.3	28347.5
857	584.57	4785.98	45	3453.15	19888	28172.1
858	584.57	4806.45	45	3488.09	20007.3	28346.8
859	584.57	4812.53	45	3490.23	20007.3	28355
860	584.57	4825.23	45	3484.22	19888	28242.5
861	584.57	4818.83	45	3465.03	19888	28216.9
862	584.57	4824.61	45	3468.41	19888	28226
863	584.57	4820.24	45	3467.29	20007.3	28339.8
864	584.57	4840.6	45	3468.88	20127	28481.5
865	584.57	4837.49	45	3469.39	20247.3	28599.2
866	584.57	4849.37	45	3470.66	20247.3	28612.3
867	584.57	4850.1	45	3432.39	20489.2	28816.7
868	584.57	4743.9	45	3408.82	20368	28565.7
869	584.57	4729.28	45	3437.97	20368	28580.3
870	584.57	4713.35	45	3416.27	20247.3	28421.9
871	584.57	4707.12	45	3388.22	20247.3	28387.6
872	584.57	4677.36	45	3352.53	20247.3	28322.2
873	584.57	4646.06	45	3356.32	20247.3	28294.7
874	584.57	4644.96	45	3323.16	20247.3	28260.4
875	584.57	4650.23	45	3351.75	20368	28415
876	584.57	4630.68	45	3312.33	20247.3	28235.3
877	584.57	4582.46	45	3293.04	20127	28047.5
878	584.57	4598.01	45	3276.36	20007.3	27926.7
879	584.57	4605.17	45	3287.81	20007.3	27945.3
880	584.57	4626.36	45	3285.45	20007.3	27964.1
881	584.57	4611.36	45	3296.27	20007.3	27959.9
882	584.57	4635.56	45	3323.82	20127	28131.4
883	584.57	4619.59	45	3306.04	20007.3	27977.9
884	584.57	4557.76	45	3295	19888	27785.8
885	584.57	4555.32	45	3286.67	19769.2	27656.2
886	584.57	4555.56	45	3266.81	19650.8	27518.2
887	584.57	4552.3	45	3277.82	19769.2	27644.3
888	584.57	4519.62	45	3269.19	19769.2	27603
889	584.57	4534.08	45	3285.46	19769.2	27633.7
890	584.57	4526.8	45	3324.68	19888	27784.5
891	584.57	4524.56	45	3309.8	19888	27767.4
892	584.57	4520.95	45	3333.5	20007.3	27906.7
893	584.57	4512.75	45	3348.52	20007.3	27913.6
894	584.57	4514.8	45	3348.18	20007.3	27915.3
895	584.57	4513.31	45	3341.48	20007.3	27907.1
896	584.57	4518.52	45	3349.29	20127	28039.9
897	584.57	4702.16	80	3350.79	20007.3	28140.2
898	584.57	4676.93	80	3344.54	20007.3	28108.8
899	584.57	4657.43	80	3315.14	19888	27940.6
900	584.57	4655.24	80	3324.1	19888	27947.3
901	584.57	4642.6	80	3346.68	19769.2	27838.5
902	584.57	4690.48	80	3368.32	19888	28026.8
903	584.57	4687.48	80	3366.76	19888	28022.2
904	584.57	4736.3	80	3400.01	20007.3	28223.6
905	584.57	4756.18	80	3428.92	20127	28392.1
906	584.57	4770.72	80	3412.97	20127	28390.7
907	584.57	4779.53	80	3366.75	20007.3	28233.6
908	584.57	4868.47	80	3418.76	20127	28494.3
909	584.57	4881.77	80	3400.97	20247.3	28610
910	584.57	4877.04	80	3395.69	20247.3	28600
911	584.57	4914.96	80	3391.64	19533	27919.6
912	584.57	4972.47	80	3427.9	19650.8	28131.2
913	584.57	4958.92	80	3414.5	19533	27986.4
914	584.57	4935.29	80	3399.7	19415.6	27830.5
915	584.57	4946.64	80	3410.19	19415.6	27852.4
916	584.57	4996.55	80	3403.8	19415.6	27895.9
917	584.57	4972.43	80	3423.77	19533	28009.2
918	584.57	4962.01	80	3438.36	19650.8	28131.2
919	584.57	4946.31	80	3431.65	19650.8	28108.8
920	584.57	4967.16	80	3460.46	19769.2	28276.8
921	584.57	4958.21	80	3418.18	19650.8	28107.2
922	584.57	4983.56	80	3410.39	19650.8	28124.8
923	584.57	4950.47	80	3435.06	19650.8	28116.4
924	584.57	4930.05	80	3381.17	19533	27924.2
925	584.57	4911.33	80	3371.17	19415.6	27778
926	584.57	4874.13	80	3343.77	19298.6	27596.5
927	584.57	4845.11	80	3346.99	19066	27338.1
928	584.57	4871.82	80	3405.36	19182.1	27539.3
929	584.57	4878.85	80	3375.29	19066	27400.2
930	584.57	4923.59	80	3396.58	19066	27466.2
931	584.57	4930.23	80	3424.37	19182.1	27616.7
932	584.57	4909.45	80	3387.1	19066	27442.6
933	584.57	4941.62	80	3403.16	19182.1	27606.9
934	584.57	4903.8	80	3388.96	19066	27438.8
935	584.57	4907.21	80	3400.82	19182.1	27570.1
936	584.57	4889.46	80	3361.72	19066	27397.2
937	584.57	4906.75	80	3358.13	19066	27410.9
938	584.57	4903.12	80	3308.65	18950.4	27242.2
939	584.57	4904.68	80	3304.25	18950.4	27239.4
940	584.57	4937.17	80	3285.84	18835.3	27138.3
941	584.57	4927.27	80	3271.71	18835.3	27114.2
942	584.57	4934.73	80	3241.85	18720.5	26977.1
943	584.57	4892.45	80	3237.88	18720.5	26930.9
944	584.57	4918.94	80	3255.05	18835.3	27089.3
945	584.57	4918.88	80	3252.83	18835.3	27087
946	584.57	4921.99	80	3238.92	18835.3	27076.2
947	584.57	4913.79	80	3242.6	18835.3	27071.6
948	584.57	4929.29	80	3256.46	18835.3	27101
949	584.57	4886.92	80	3243.34	18835.3	27045.5
950	584.57	4881.41	80	3297.52	18950.4	27209.4
951	584.57	4895.82	80	3287.06	18835.3	27098.1
952	584.57	4854.91	80	3257.29	18720.5	26912.7
953	584.57	4866.12	80	3286.29	18835.3	27067.7
954	584.57	4852.41	80	3271.9	18720.5	26924.9
955	584.57	4861.87	80	3284.78	18720.5	26947.2
956	584.57	4970.92	125	3267	18720.5	27083.5
957	584.57	4964.44	125	3265.35	18835.3	27190.1
958	584.57	5029.45	125	3268.75	18835.3	27258.5
959	584.57	5141.08	125	3302.67	18950.4	27519.2
960	584.57	5162.15	125	3318.82	18950.4	27556.4
961	584.57	5168.99	125	3325.82	18950.4	27570.2
962	584.57	5165.71	125	3342.03	19066	27698.8
963	584.57	5188.47	125	3358.29	19066	27737.8
964	584.57	5218.76	125	3404.69	19182.1	27930.5
965	584.57	5240.62	125	3399.64	19182.1	27947.4
966	584.57	5248.55	125	3396.65	19298.6	28068.8
967	584.57	5246.18	125	3382.07	19298.6	28051.8
968	584.57	5243.95	125	3397.14	19298.6	28064.7
969	584.57	5336.54	125	3440.57	19415.6	28317.7
970	584.57	5293.14	125	3459.06	19533	28410.2
971	584.57	5293.1	125	3477.57	19533	28428.6
972	584.57	5287.99	125	3476.17	19415.6	28304.7
973	584.57	5284.87	125	3500.24	19533	28443.1
974	584.57	5280.72	125	3507.68	19533	28446.4
975	584.57	5044.18	80	3502.28	19415.6	28042
976	584.57	5037.09	80	3491.06	19415.6	28023.7
977	584.57	5065.58	80	3502.92	19533	28181.5
978	584.57	5016.26	80	3483.08	19533	28112.3
979	584.57	5031.35	80	3493.31	19650.8	28255.5
980	584.57	4997.16	80	3488.55	19533	28098.7
981	526.113	5018.27	80	3491.79	19533	28123
982	526.113	5055.54	80	3510.34	19650.8	28296.7
983	526.113	4980.75	80	3503.16	19650.8	28214.8
984	526.113	4994.5	80	3542.61	19650.8	28268
985	526.113	5003.23	80	3528.67	19650.8	28262.7
986	526.113	4945.36	80	3503.23	19533	28061.6
987	526.113	4838.06	125	3490.31	19650.8	28104.2
988	526.113	4864.51	125	3495.6	19650.8	28135.9
989	526.113	4943.53	125	3489.34	19650.8	28208.7
990	526.113	4937.4	125	3477.16	19650.8	28190.4
991	526.113	4956.62	125	3467.41	19650.8	28199.9
992	526.113	4963.28	125	3466.51	19650.8	28205.6
993	526.113	4970.96	125	3466.99	19769.2	28332.1
994	526.113	4998.72	125	3494.51	19888	28506.2
995	526.113	5020.2	125	3497.71	20127	28770
996	526.113	4952.18	125	3501.7	20007.3	28586.2
997	526.113	5191.39	180	3494.44	20007.3	28873.1
998	526.113	5167.67	180	3476.91	20007.3	28831.9
999	526.113	5237.17	180	3488.1	20007.3	28912.6
1000	526.113	5219.4	180	3477.91	20007.3	28884.6
1001	526.113	5234.64	180	3493.79	20007.3	28915.7
1002	526.113	5211.17	180	3501.14	20007.3	28899.6
1003	526.113	5238.4	180	3516.81	20007.3	28942.5
