#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
2893	429.901	2368.52	125	739.79	8204.06	11437.4
2894	429.901	2357.75	125	740.602	8204.06	11427.4
2895	429.901	2358.59	125	743.341	8284.81	11511.7
2896	429.901	2355.91	125	755.689	8284.81	11521.4
2897	429.901	2355.33	125	749.459	8284.81	11514.6
2898	429.901	2341.55	125	755.166	8284.81	11506.5
2899	429.901	2318.51	125	742.67	8204.06	11390.2
2900	429.901	2343.53	125	738.734	8123.52	11330.8
2901	429.901	2354.98	125	740.106	8123.52	11343.6
2902	429.901	2365.14	125	740.124	8123.52	11353.8
2903	429.901	2370.18	125	746.305	8204.06	11445.5
2904	429.901	2370.87	125	754.301	8204.06	11454.2
2905	429.901	2370.38	125	756.807	8204.06	11456.2
2906	429.901	2358.53	125	756.184	8204.06	11443.8
2907	429.901	2376.44	125	762.254	8204.06	11467.8
2908	429.901	2380.2	125	759.604	8204.06	11468.9
2909	429.901	2369.56	125	750.903	8123.52	11369
2910	429.901	2346.01	125	735.243	8043.2	11249.4
2911	429.901	2352.16	125	734.229	8043.2	11254.6
2912	429.901	2345.06	125	734.826	8043.2	11248.1
2913	429.901	2347.72	125	731.477	8043.2	11247.4
2914	429.901	2345.54	125	730.809	8043.2	11244.6
2915	429.901	2357.07	125	722.153	7963.09	11167.3
2916	429.901	2353.34	125	728.84	7963.09	11170.3
2917	429.901	2351.82	125	737.567	7963.09	11177.5
2918	429.901	2347.82	125	743.881	7883.2	11099.9
2919	429.901	2349.8	125	740.248	7883.2	11098.2
2920	429.901	2343.83	125	735.094	7883.2	11087.1
2921	429.901	2340.99	125	732.308	8123.52	11321.8
2922	429.901	2335.14	125	742.793	8123.52	11326.5
2923	429.901	2340.59	125	754.112	8123.52	11343.2
2924	429.901	2325.17	125	749.115	8043.2	11242.5
2925	429.901	2327.25	125	739.967	8043.2	11235.4
2926	429.901	2326.22	125	750.877	8043.2	11245.3
2927	429.901	2322.88	125	755.099	7963.09	11166.1
2928	429.901	2329.87	125	759.344	7963.09	11177.3
2929	429.901	2333.01	125	763.506	8043.2	11264.7
2930	429.901	2325.3	125	764.055	8043.2	11257.6
2931	429.901	2326.53	125	766.857	8123.52	11341.9
2932	429.901	2319.61	125	766.218	8123.52	11334.4
2933	429.901	2316.12	125	750.485	8123.52	11315.1
2934	429.901	2305.81	125	756.957	7803.52	10991.3
2935	429.901	2282.44	125	751.401	7803.52	10962.4
2936	429.901	2293.27	125	769.838	7803.52	10991.6
2937	429.901	2286.31	125	769.402	7803.52	10984.2
2938	429.901	2277.47	125	778.176	7883.2	11063.8
2939	429.901	2279.69	125	772.446	7883.2	11060.3
2940	429.901	2277.13	125	776.986	7724.05	10903.2
2941	386.91	2277.6	125	793.147	7803.52	10999.3
2942	386.91	2269.34	125	805.381	7883.2	11082.9
2943	386.91	2275.27	125	825.467	7883.2	11108.9
2944	386.91	2252	125	814.041	7803.52	10994.6
2945	386.91	2245.55	125	803.161	7724.05	10897.8
2946	386.91	2262.64	125	807.539	7803.52	10998.7
2947	386.91	2240.05	125	810.162	7803.52	10978.7
2948	386.91	2244.47	125	803.936	7803.52	10976.9
2949	386.91	2249.16	125	804.536	7803.52	10982.2
2950	386.91	2244.86	125	794.504	7803.52	10967.9
2951	386.91	2240.98	125	792.79	7803.52	10962.3
2952	386.91	2247.11	125	782.987	7724.05	10879.1
2953	386.91	2234.24	125	774.146	7644.79	10778.2
2954	386.91	2240.25	125	773.516	7724.05	10862.8
2955	386.91	2243.17	125	764.413	7644.79	10777.4
2956	386.91	2240.6	125	776.456	7644.79	10786.8
2957	386.91	2237.48	125	780.286	7644.79	10787.6
2958	386.91	2239.15	125	785.603	7724.05	10873.8
2959	386.91	2235.78	125	795.014	7803.52	10959.3
2960	386.91	2239.88	125	793.798	7803.52	10962.2
2961	386.91	2247.16	125	784.171	7803.52	10959.9
2962	386.91	2249.75	125	768.357	7803.52	10946.6
2963	386.91	2269.68	125	761.695	7803.52	10959.9
2964	386.91	2245.84	125	765.251	7724.05	10860.1
2965	386.91	2255.67	125	758.151	7724.05	10862.9
2966	386.91	2229.36	125	756.56	7724.05	10835
2967	386.91	2148.94	180	753.861	7644.79	10727.6
2968	386.91	2142.96	180	752.856	7565.74	10641.6
2969	386.91	2146.14	180	756.615	7565.74	10648.5
2970	386.91	2136.48	180	753.972	7565.74	10636.2
2971	386.91	2149.26	180	750.877	7644.79	10724.9
2972	386.91	2150.49	180	757.359	7565.74	10653.6
2973	386.91	2139.35	180	744.715	7565.74	10629.8
2974	386.91	2145.73	180	743.556	7565.74	10635
2975	386.91	2147.49	180	737.589	7486.89	10552
2976	386.91	2150.09	180	741.267	7486.89	10558.2
2977	386.91	2169.72	180	749.485	7565.74	10664.9
2978	386.91	2163.32	180	745.826	7565.74	10654.9
2979	386.91	2155.29	180	738.184	7173.57	10247.1
2980	386.91	2154.77	180	732.532	7173.57	10240.9
2981	386.91	2152.16	180	737.974	7251.6	10321.7
2982	386.91	2327.77	245	734.993	7173.57	10481.3
2983	386.91	2353.25	245	737.136	7173.57	10509
2984	386.91	2379.31	245	742.303	7173.57	10540.2
2985	386.91	2388.52	245	740.907	7173.57	10548
2986	386.91	2374.24	245	742.979	7251.6	10613.8
2987	386.91	2374.51	245	730.403	7251.6	10601.5
2988	386.91	2357.85	245	732.359	7173.57	10508.8
2989	386.91	2368.52	245	717.032	6480.35	9810.9
2990	386.91	2366.97	245	710.003	6480.35	9802.32
2991	386.91	2370.17	245	703.599	6404.3	9723.07
2992	386.91	2356.1	245	685.767	6404.3	9691.17
2993	386.91	2359.94	245	691.879	6328.45	9625.27
2994	386.91	2354.85	245	688.393	6404.3	9692.54
2995	386.91	2354.02	245	675.424	6328.45	9602.9
2996	386.91	2362.56	245	667.473	6328.45	9603.48
2997	386.91	2354.93	245	661.482	6328.45	9589.86
2998	386.91	2356.99	245	653.651	6328.45	9584.09
2999	386.91	2348.96	245	658.016	6252.79	9504.77
3000	386.91	2340.91	245	652.323	6252.79	9491.02
3001	386.91	2335.75	245	651.847	6252.79	9485.39
3002	386.91	2330.3	245	645.215	6252.79	9473.3
3003	386.91	2334.42	245	643.816	6328.45	9551.68
3004	386.91	2340.57	245	650.52	6404.3	9640.39
3005	386.91	2329.41	245	646.593	6404.3	9625.3
3006	386.91	2326.72	245	644.675	6328.45	9544.84
3007	386.91	2326.35	245	643.275	6328.45	9543.07
3008	386.91	2322.6	245	644.491	6328.45	9540.54
3009	386.91	2320.21	245	643.669	6328.45	9537.33
3010	386.91	2297.41	245	636.694	6328.45	9507.55
3011	386.91	2295.93	245	647.004	6328.45	9516.38
3012	386.91	2298.25	245	651.776	6328.45	9523.48
3013	386.91	2322.8	245	654.878	6328.45	9551.13
3014	386.91	2318	245	662.387	6328.45	9553.84
3015	386.91	2314.26	245	656.716	6328.45	9544.43
3016	386.91	2306.15	245	657.265	6328.45	9536.86
3017	386.91	2305.21	245	654.686	6328.45	9533.35
3018	386.91	2308.18	245	657.434	6328.45	9539.06
3019	386.91	2312.25	245	659.06	6252.79	9469.1
3020	386.91	2308.07	245	661.338	6252.79	9467.19
3021	386.91	2305.82	245	653.844	6252.79	9457.45
3022	386.91	2306.91	245	659.728	6252.79	9464.42
3023	386.91	2314.34	245	661.481	6252.79	9473.61
3024	386.91	2313.04	245	651.549	6252.79	9462.37
3025	386.91	2316.32	245	647.377	6252.79	9461.48
3026	386.91	2320.96	245	646.366	6177.31	9389.64
3027	386.91	2320.77	245	639.373	6177.31	9382.46
3028	386.91	2318.53	245	641.317	6177.31	9382.16
3029	386.91	2332.22	245	635.885	6102.03	9315.14
3030	386.91	2315.81	245	627.725	6026.94	9215.47
3031	386.91	2321.15	245	614.377	5952.03	9132.56
3032	386.91	2317.51	245	605.375	5952.03	9119.92
3033	386.91	2312.53	245	606.449	5952.03	9116.01
3034	386.91	2318.1	245	601.71	5877.31	9042.12
3035	386.91	2317.19	245	598.188	5952.03	9112.41
3036	386.91	2305.1	245	595.161	5877.31	9022.58
3037	386.91	2298.64	245	595.832	5952.03	9091.51
3038	386.91	2306.53	245	598.242	5877.31	9027.09
3039	386.91	2305.81	245	600.052	5877.31	9028.17
3040	386.91	2290.95	245	599.879	5877.31	9013.14
3041	386.91	2292.12	245	604.35	5802.78	8944.25
3042	386.91	2281.84	245	597.554	5802.78	8927.17
3043	386.91	2272.91	245	585.222	5802.78	8905.91
3044	386.91	2267.8	245	572.872	5802.78	8888.45
3045	386.91	2260.09	245	576.298	5802.78	8884.17
3046	386.91	2250.89	245	583.966	5802.78	8882.64
3047	386.91	2258.64	245	583.44	5877.31	8964.39
3048	386.91	2270.17	245	590.326	5877.31	8982.8
3049	386.91	2268.06	245	581.851	5877.31	8972.23
3050	386.91	2268.8	245	576.658	5952.03	9042.49
3051	386.91	2273.71	245	567.77	5952.03	9038.51
3052	386.91	2288.14	245	553.343	5952.03	9038.52
3053	386.91	2290.33	245	561.744	5952.03	9049.11
3054	386.91	2284.65	245	554.948	5952.03	9036.63
3055	386.91	2286.25	245	566.638	5952.03	9049.92
3056	386.91	2283.99	245	576.432	5952.03	9057.45
3057	386.91	2290.59	245	567.843	6026.94	9130.37
3058	386.91	2297.4	245	560.49	6026.94	9129.83
3059	386.91	2292.63	245	563.131	5952.03	9052.79
3060	386.91	2287.2	245	573.919	5952.03	9058.15
3061	386.91	2294.23	245	574.563	5877.31	8991.11
3062	386.91	2289.01	245	569.1	5877.31	8980.42
3063	386.91	2287.09	245	568.475	5802.78	8903.34
3064	386.91	2291.63	245	548.775	5802.78	8888.18
3065	386.91	2296.02	245	548.635	6102.03	9191.69
3066	386.91	2279.76	245	550.088	6177.31	9252.16
3067	386.91	2284.65	245	554.413	6177.31	9261.38
3068	386.91	2290.61	245	541.531	6177.31	9254.46
3069	386.91	2291.7	245	538.047	6252.79	9327.54
3070	386.91	2293.59	245	532.26	6252.79	9323.64
3071	386.91	2283.71	245	536.052	6252.79	9317.54
3072	386.91	2272.37	245	540.066	6252.79	9310.23
3073	386.91	2278.92	245	531.403	6252.79	9308.11
3074	386.91	2275.32	245	534.866	6252.79	9307.97
3075	386.91	2283.93	245	530.381	6252.79	9312.09
3076	386.91	2286.79	245	531.686	6177.31	9240.79
3077	386.91	2302.68	245	527.749	6177.31	9252.75
3078	386.91	2318.3	245	535.403	6102.03	9200.74
3079	386.91	2330.66	245	542.334	6102.03	9220.02
3080	386.91	2328.75	245	543.445	6102.03	9219.23
3081	386.91	2328.1	245	554.243	6102.03	9229.38
3082	386.91	2339.19	245	550.789	6177.31	9312.29
3083	386.91	2347.43	245	551.17	6177.31	9320.92
3084	386.91	2347.52	245	552.212	6177.31	9322.05
3085	386.91	2342.13	245	548.296	6177.31	9312.74
3086	386.91	2341.33	245	541.827	6102.03	9230.19
3087	386.91	2355.58	245	537.098	6026.94	9164.61
3088	386.91	2346.38	245	543.994	6026.94	9162.31
3089	386.91	2347	245	544.34	6026.94	9163.28
3090	386.91	2328.39	245	541.549	5952.03	9066.97
3091	386.91	2346.06	245	545.068	5877.31	9013.44
3092	386.91	2346.2	245	548.554	5877.31	9017.07
3093	386.91	2352.4	245	545.317	5877.31	9020.03
3094	386.91	2348.7	245	551.557	5877.31	9022.57
3095	386.91	2364.14	245	551.73	5802.78	8963.65
3096	386.91	2360.34	245	550.592	5728.43	8884.36
3097	386.91	2365.07	245	554.001	5728.43	8892.5
3098	386.91	2363.21	245	549.022	5877.31	9034.55
3099	386.91	2377.61	245	544.61	5728.43	8895.65
3100	386.91	2382.74	245	553.56	5802.78	8984.08
3101	386.91	2371.53	245	555.565	5802.78	8974.88
3102	386.91	2373.12	245	555.437	5802.78	8976.33
3103	386.91	2372.98	245	545.883	5802.78	8966.64
3104	386.91	2374.43	245	560.606	5802.78	8982.82
3105	386.91	2379.18	245	557.259	5802.78	8984.21
3106	386.91	2396.74	245	555.481	5728.43	8925.65
3107	386.91	2383.8	245	548.722	5654.26	8831.79
3108	386.91	2181.47	180	554.843	5877.31	8793.62
3109	386.91	2169.48	180	555.287	5877.31	8782.08
3110	386.91	2158.08	180	556.516	5877.31	8771.91
3111	386.91	2147.1	180	564.003	5877.31	8768.42
3112	386.91	2134.63	180	565.746	5877.31	8757.68
3113	386.91	2139.26	180	563.954	5877.31	8760.53
3114	386.91	2141.87	180	561.508	5877.31	8760.69
3115	386.91	2138.26	180	562.031	5802.78	8683.07
3116	386.91	2138.32	180	566.097	5802.78	8687.2
3117	386.91	2134.76	180	563.941	5802.78	8681.48
3118	386.91	2130.19	180	560.69	5802.78	8673.66
3119	386.91	2124.07	180	554.168	5728.43	8586.67
3120	386.91	2129.34	180	564.463	5802.78	8676.59
3121	386.91	2118.41	180	574.568	5802.78	8675.76
3122	386.91	2143.75	180	579.51	5802.78	8706.03
3123	386.91	2140.44	180	580.498	5802.78	8703.72
3124	386.91	2147.84	180	582.69	5877.31	8787.84
3125	386.91	2149.87	180	587.974	5877.31	8795.16
3126	386.91	2134.11	180	589.595	5877.31	8781.01
3127	386.91	2146.4	180	585.466	5877.31	8789.18
3128	386.91	2154.68	180	593.379	5877.31	8805.38
3129	386.91	2156.55	180	601.952	5877.31	8815.81
3130	386.91	2154.97	180	599.263	5802.78	8737.01
3131	386.91	2158.04	180	599.792	5802.78	8740.61
3132	386.91	2156.26	180	608.378	5802.78	8747.42
3133	386.91	2166.69	180	606.086	5728.43	8681.2
3134	386.91	2163.92	180	613.53	5728.43	8685.88
3135	386.91	2023.35	125	613.87	5802.78	8565
3136	386.91	1997.46	125	620.669	5802.78	8545.91
3137	386.91	1993.55	125	628.16	5802.78	8549.48
3138	386.91	2005.47	125	639.654	5802.78	8572.91
3139	386.91	2001.76	125	634.617	5728.43	8489.81
3140	386.91	2007.66	125	638.32	5802.78	8573.76
3141	386.91	2006.64	125	633.478	5802.78	8567.89
3142	386.91	1991.2	125	631.896	5802.78	8550.88
3143	386.91	1983.03	125	631.169	5802.78	8541.97
3144	386.91	1994.16	125	631.304	5802.78	8553.24
3145	386.91	1994.96	125	628.097	5802.78	8550.84
3146	386.91	1991.76	125	627.568	5728.43	8472.76
3147	386.91	2040.92	80	632.804	5802.78	8556.5
3148	386.91	2042.4	80	633.82	5802.78	8559
3149	386.91	2042.4	80	636.569	5877.31	8636.28
3150	386.91	2045.75	80	637.099	5877.31	8640.16
3151	386.91	2054.31	80	632.153	5877.31	8643.78
3152	386.91	2055.97	80	646.145	5877.31	8659.43
3153	386.91	2059.18	80	643.961	5877.31	8660.45
3154	386.91	2052.4	80	643.924	5877.31	8653.64
3155	386.91	2050.5	80	637.109	5877.31	8644.92
3156	386.91	2043.43	80	638.563	5877.31	8639.3
3157	386.91	2039.43	80	634.561	5802.78	8556.77
3158	386.91	2038.41	80	637.395	5802.78	8558.59
3159	386.91	2038.87	80	637.847	5728.43	8485.15
3160	386.91	2032.89	80	634.384	5728.43	8475.71
3161	386.91	2024.95	80	634.845	5728.43	8468.22
3162	386.91	2023.61	80	619.489	5802.78	8525.88
3163	386.91	2023.93	80	613.902	5728.43	8446.26
3164	386.91	2021.41	80	612.628	5728.43	8442.46
3165	386.91	2025.43	80	620.72	5728.43	8454.58
3166	386.91	2038.58	80	623.843	5877.31	8619.73
3167	386.91	2040.67	80	629.009	5877.31	8626.99
3168	386.91	2063.87	80	634.802	5952.03	8730.7
3169	386.91	2054.11	80	630.751	5877.31	8642.17
3170	386.91	2051.47	80	635.653	5877.31	8644.43
3171	386.91	2066.82	80	642.947	5802.78	8592.55
3172	386.91	2060.94	80	633.37	5802.78	8577.09
3173	386.91	2059.43	80	631.916	5802.78	8574.12
3174	386.91	2063.13	80	634.298	5802.78	8580.21
3175	386.91	2056.74	80	628.545	5802.78	8568.06
3176	386.91	2073.71	80	627.856	5802.78	8584.34
3177	386.91	2072.19	80	633.145	5802.78	8588.11
3178	386.91	2072.37	80	619.227	5802.78	8574.37
3179	386.91	2075.27	80	623.23	5802.78	8581.28
3180	386.91	2065.77	80	621.425	5802.78	8569.97
3181	386.91	2071.94	80	621.068	5728.43	8501.44
3182	386.91	2076.33	80	615.207	5728.43	8499.97
3183	386.91	2052.35	80	606.849	5802.78	8541.98
3184	386.91	2053.47	80	609.659	5802.78	8545.91
3185	386.91	2049.52	80	609.815	5728.43	8467.76
3186	386.91	2056.14	80	602.577	5728.43	8467.14
3187	386.91	2037.61	80	593.473	5728.43	8439.51
3188	386.91	2063.99	80	596.078	5728.43	8468.5
3189	386.91	2060.41	80	594.267	5728.43	8463.11
3190	386.91	2061.5	80	596.214	5728.43	8466.14
3191	386.91	2060.86	80	587.823	5654.26	8382.95
3192	386.91	2053.53	80	579.96	5580.28	8293.77
3193	386.91	2059.72	80	585.778	5506.48	8231.97
3194	386.91	2055.82	80	581.038	5506.48	8223.34
3195	386.91	2052.51	80	591.141	5506.48	8230.13
3196	386.91	2046.19	80	588.601	5580.28	8295.07
3197	386.91	2047.06	80	588.858	5506.48	8222.4
3198	386.91	2050.7	80	590.15	5506.48	8227.33
3199	386.91	2050.98	80	595.747	5506.48	8233.21
3200	386.91	2069.76	80	591.388	5432.86	8174.01
3201	386.91	2071.12	80	585.573	5432.86	8169.55
3202	386.91	2058.27	80	570.507	5432.86	8141.64
3203	386.91	2067.67	80	566.599	5359.42	8073.69
3204	386.91	2072.45	80	569.415	5432.86	8154.72
3205	386.91	2076.99	80	572.812	5432.86	8162.66
3206	386.91	2079.55	80	559.404	5432.86	8151.82
3207	386.91	2069.58	80	561.356	5432.86	8143.79
3208	386.91	2063.11	80	553.322	5432.86	8129.29
3209	386.91	2064.65	80	547.628	5432.86	8125.14
3210	386.91	2061.1	80	542.936	5432.86	8116.89
3211	386.91	2055.23	80	546.942	5432.86	8115.03
3212	386.91	2061.09	80	549.841	5432.86	8123.79
3213	386.91	2066.9	80	548.012	5506.48	8201.39
3214	386.91	2075.88	80	549.097	5506.48	8211.45
3215	386.91	2067.34	80	551.649	5506.48	8205.47
3216	386.91	2093.09	80	552.751	5432.86	8158.7
3217	386.91	2099.57	80	556.209	5432.86	8168.64
3218	386.91	2094.6	80	554.322	5432.86	8161.79
3219	386.91	2099.99	80	550.426	5506.48	8236.9
3220	386.91	2087.85	80	561.458	5506.48	8235.78
3221	386.91	2083.27	80	551.122	5432.86	8147.25
3222	386.91	2091.54	80	554.723	5432.86	8159.12
3223	386.91	2116.38	80	557.102	5506.48	8259.96
3224	386.91	2123.63	80	562.157	5506.48	8272.27
3225	386.91	2111.06	80	559.603	5506.48	8257.14
3226	386.91	2118.43	80	556.096	5506.48	8261
3227	386.91	2133.77	80	560.014	5506.48	8280.26
3228	386.91	2134.34	80	559.193	5506.48	8280.01
3229	386.91	2142.57	80	563.104	5432.86	8218.53
3230	386.91	2142.5	80	571.06	5432.86	8226.42
3231	386.91	2149.06	80	570.409	5432.86	8232.33
3232	386.91	2148.59	80	578.099	5654.26	8460.95
3233	386.91	2158.38	80	568.133	5654.26	8460.77
3234	386.91	2160.39	80	572.125	5728.43	8540.94
3235	386.91	2135.19	80	569.945	5728.43	8513.57
3236	386.91	2129.66	80	561.523	5802.78	8573.97
3237	386.91	2127.24	80	563.881	5802.78	8573.9
3238	386.91	2119.95	80	569.867	5802.78	8572.6
3239	386.91	2098.84	80	560.742	5802.78	8542.36
3240	386.91	2103.42	80	564.144	5802.78	8550.34
3241	386.91	2102.4	80	561.719	5877.31	8621.43
3242	386.91	2099.04	80	572.448	5952.03	8703.52
3243	386.91	2085.1	80	571.793	5877.31	8614.2
3244	386.91	2086.63	80	575.08	5877.31	8619.03
3245	386.91	2088.79	80	574.888	5952.03	8695.71
3246	386.91	2091.85	80	567.003	6026.94	8765.8
3247	386.91	2088.76	80	565.838	5952.03	8686.63
3248	386.91	2115.37	80	563.442	5877.31	8636.12
3249	386.91	2115.2	80	571.076	5877.31	8643.59
3250	386.91	2109.75	80	576.473	5877.31	8643.54
3251	386.91	2116.17	80	574.189	5952.03	8722.39
3252	386.91	2112.78	80	574.377	5952.03	8719.19
3253	386.91	2108.65	80	575.52	5952.03	8716.2
3254	386.91	2108.82	80	582.284	5877.31	8648.42
3255	386.91	2121.85	80	573.921	5877.31	8653.09
3256	386.91	2119.22	80	565.391	5877.31	8641.92
3257	386.91	2139.08	80	559.287	5802.78	8581.15
3258	386.91	2149.46	80	560.723	5802.78	8592.96
3259	386.91	2136.47	80	570.598	5802.78	8589.84
3260	386.91	2150.03	80	570.119	5802.78	8602.92
3261	386.91	2146.24	80	574.131	5802.78	8603.15
3262	386.91	2141.17	80	573.018	5728.43	8522.61
3263	386.91	2138.52	80	564.366	5728.43	8511.32
3264	386.91	2146.63	80	564.481	5802.78	8593.89
3265	386.91	2145.92	80	574.168	5802.78	8602.87
3266	386.91	2188.39	80	559.585	5877.31	8705.29
3267	386.91	2188.68	80	557.314	5802.78	8628.77
3268	386.91	2182.94	80	547.196	5802.78	8612.92
3269	386.91	2184.36	80	541.699	5802.78	8608.84
3270	386.91	2173.7	80	552.147	5728.43	8534.28
3271	386.91	2175.2	80	547.052	5654.26	8456.52
3272	386.91	2183.45	80	549.231	5580.28	8392.96
3273	386.91	2206.02	80	562.542	5580.28	8428.84
3274	386.91	2200.51	80	558.912	5580.28	8419.71
3275	386.91	2222.9	80	561.555	5580.28	8444.74
3276	386.91	2227.05	80	565.207	5580.28	8452.54
3277	386.91	2249.49	80	564.441	5580.28	8474.21
3278	386.91	2238.1	80	568.792	5506.48	8393.37
3279	386.91	2238.8	80	562.645	5432.86	8314.3
3280	386.91	2232.55	80	566.256	5432.86	8311.66
3281	386.91	2234.15	80	565.741	5432.86	8312.75
3282	386.91	2232.23	80	572.357	5432.86	8317.45
3283	386.91	2094.71	45	576.766	5506.48	8222.95
3284	386.91	2106.11	45	580.258	5580.28	8311.65
3285	386.91	2103.94	45	580.455	5654.26	8383.66
3286	386.91	2117.95	45	596.151	5654.26	8413.36
3287	386.91	2147.72	20	594.436	5654.26	8416.42
3288	386.91	2148.15	20	608.792	5654.26	8431.21
3289	386.91	2146.85	20	607.705	5654.26	8428.82
3290	386.91	2146.19	20	605.451	5580.28	8351.93
3291	386.91	2144.84	20	599.512	5580.28	8344.63
3292	386.91	2157.31	20	599.193	5580.28	8356.78
3293	386.91	2158.69	20	606.974	5654.26	8439.93
3294	386.91	2170.27	20	606.355	5654.26	8450.89
3295	386.91	2166.37	20	614.133	5654.26	8454.77
3296	386.91	2162.61	20	613.108	5728.43	8524.15
3297	386.91	2162.18	20	611.158	5654.26	8447.6
3298	386.91	2162.93	20	621.168	5580.28	8384.38
3299	386.91	2166.41	20	612.547	5580.28	8379.23
3300	386.91	2174.86	20	613.42	5654.26	8462.54
3301	386.91	2161.14	20	614.002	5654.26	8449.41
3302	386.91	2114.12	45	615.905	5580.28	8355.31
3303	386.91	2116.08	45	608.456	5580.28	8349.82
3304	386.91	2118.78	45	612.557	5580.28	8356.62
3305	386.91	2104.14	45	612.571	5580.28	8341.99
3306	386.91	2116.68	45	615.341	5654.26	8431.29
3307	386.91	2105.65	45	614.08	5654.26	8418.99
3308	386.91	2115.61	45	620.063	5654.26	8434.93
3309	386.91	2116.42	45	613.742	5654.26	8429.43
3310	386.91	2113.27	45	620.067	5654.26	8432.6
3311	386.91	2108.52	45	623.855	5654.26	8431.63
3312	386.91	2110.25	45	610.447	5654.26	8419.96
3313	386.91	2214.97	80	611.422	5654.26	8560.65
3314	386.91	2210.48	80	607.834	5654.26	8552.58
3315	386.91	2210.06	80	609.766	5654.26	8554.09
3316	386.91	2212.64	80	601.033	5654.26	8547.93
3317	386.91	2212.52	80	607.718	5654.26	8554.51
3318	386.91	2202.38	80	607.867	5728.43	8618.67
3319	386.91	2199.58	80	602.897	5728.43	8610.9
3320	386.91	2197.61	80	604.07	5728.43	8610.11
3321	386.91	2186.67	80	612.072	5728.43	8607.17
3322	386.91	2176.41	80	612.481	5728.43	8597.32
3323	386.91	2187.18	80	608.015	5728.43	8603.62
3324	386.91	2190.98	80	595.772	5728.43	8595.18
3325	386.91	2193.72	80	593.687	5728.43	8595.83
3326	386.91	2170.93	80	580.731	5654.26	8485.93
3327	386.91	2178.64	80	581.966	5654.26	8494.87
3328	386.91	2160.86	80	580.947	5654.26	8476.07
3329	386.91	2168.52	80	587.037	5728.43	8563.99
3330	386.91	2175.04	80	582.541	5728.43	8566.01
3331	386.91	2176.39	80	580.38	5728.43	8565.2
3332	386.91	2182.55	80	591.484	5728.43	8582.46
3333	386.91	2181.1	80	583.088	5728.43	8572.62
3334	386.91	2181.46	80	590.579	5728.43	8580.47
3335	386.91	2184.97	80	582.723	5654.26	8501.96
3336	386.91	2179.23	80	581.47	5654.26	8494.96
3337	386.91	2163.67	80	591.289	5728.43	8563.38
3338	386.91	2156.57	80	585.021	5728.43	8550.02
3339	386.91	2150.59	80	582.688	5728.43	8541.71
3340	386.91	2155.57	80	583.678	5728.43	8547.68
3341	386.91	2153.87	80	587.967	5802.78	8624.61
3342	386.91	2147.44	80	581.138	5802.78	8611.35
3343	386.91	2146.02	80	589.095	5802.78	8617.89
3344	386.91	2144.71	80	585.808	5802.78	8613.3
3345	386.91	2143.84	80	574.904	5728.43	8527.18
