#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
10642	84.8596	611.382	0	403.148	808.339	1822.87
10643	84.8596	610.531	0	392.425	745.38	1748.34
10644	84.8596	627.459	0	400.134	745.38	1772.97
10645	84.8596	625.314	0	397.087	745.38	1767.78
10646	84.8596	624.521	0	411.458	745.38	1781.36
10647	84.8596	627.044	0	413.263	745.38	1785.69
10648	84.8596	627.038	0	419.037	808.339	1854.41
10649	84.8596	629.982	0	425.4	808.339	1863.72
10650	84.8596	629.379	0	421.874	808.339	1859.59
10651	84.8596	628.164	0	420.969	808.339	1857.47
10652	84.8596	624.452	0	423.914	808.339	1856.71
10653	84.8596	626.134	0	424.354	808.339	1858.83
10654	84.8596	625.132	0	425.419	808.339	1858.89
10655	84.8596	624.364	0	434.236	808.339	1866.94
10656	84.8596	625.807	0	439.725	808.339	1873.87
10657	84.8596	625.4	0	440.255	745.38	1811.04
10658	84.8596	625.101	0	426.834	745.38	1797.32
10659	84.8596	621.721	0	425.418	745.38	1792.52
10660	84.8596	612.446	0	424.358	745.38	1782.18
10661	84.8596	617.394	0	425.238	745.38	1788.01
10662	84.8596	618.531	0	427.308	745.38	1791.22
10663	84.8596	615.985	0	436.736	745.38	1798.1
10664	84.8596	613.24	0	434.857	745.38	1793.48
10665	84.8596	614.546	0	437.951	745.38	1797.88
10666	84.8596	612.72	0	443.405	745.38	1801.5
10667	84.8596	622.132	0	437.068	745.38	1804.58
10668	84.8596	619.625	0	456.136	745.38	1821.14
10669	84.8596	622.866	0	448.213	745.38	1816.46
10670	84.8596	628.78	0	452.798	745.38	1826.96
10671	84.8596	629.466	0	454.466	745.38	1829.31
10672	84.8596	629.205	0	457.96	745.38	1832.54
10673	84.8596	616.245	0	470.495	745.38	1832.12
10674	84.8596	592.923	0	459.721	682.553	1735.2
10675	84.8596	593.54	0	453.797	682.553	1729.89
10676	84.8596	594.693	0	448.787	682.553	1726.03
10677	84.8596	594.43	0	442.62	619.857	1656.91
10678	84.8596	597.699	0	439.7	619.857	1657.26
10679	84.8596	595.889	0	432.324	619.857	1648.07
10680	84.8596	595.038	0	434.307	619.857	1649.2
10681	84.8596	590.983	0	437.12	619.857	1647.96
10682	84.8596	589.243	0	432.967	619.857	1642.07
10683	84.8596	591.681	0	420.229	619.857	1631.77
10684	84.8596	592.419	0	412.881	619.857	1625.16
10685	84.8596	595.066	0	407.183	619.857	1622.11
10686	84.8596	600.671	0	405.456	682.553	1688.68
10687	84.8596	602.314	0	404.34	682.553	1689.21
10688	84.8596	605.236	0	400.28	682.553	1688.07
10689	84.8596	608.108	0	402.425	682.553	1693.09
10690	84.8596	603.114	0	411.823	682.553	1697.49
10691	84.8596	603.032	0	398.167	682.553	1683.75
10692	84.8596	603.136	0	399.172	682.553	1684.86
10693	84.8596	611.251	0	388.52	682.553	1682.32
10694	84.8596	610.219	0	387.406	682.553	1680.18
10695	84.8596	610.341	0	374.671	682.553	1667.57
10696	84.8596	595.751	0	378.996	745.38	1720.13
10697	84.8596	599.43	0	375.864	745.38	1720.67
10698	84.8596	598.922	0	373.364	745.38	1717.67
10699	84.8596	594.683	0	375.983	745.38	1716.05
10700	84.8596	598.56	0	376.708	745.38	1720.65
10701	84.8596	600.597	0	375.08	745.38	1721.06
10702	84.8596	602.801	0	363.592	682.553	1648.95
10703	84.8596	602.087	0	359.332	682.553	1643.97
10704	84.8596	601.718	0	352.245	682.553	1636.52
10705	84.8596	603.816	0	349.577	682.553	1635.95
10706	84.8596	602.438	0	349.642	682.553	1634.63
10707	84.8596	606.086	0	353.577	682.553	1642.22
10708	84.8596	604.286	0	357.174	682.553	1644.01
10709	84.8596	604.573	0	363.051	682.553	1650.18
10710	84.8596	602.502	0	362.42	682.553	1647.48
10711	84.8596	613.077	0	358.847	682.553	1654.48
10712	84.8596	614.836	0	356.127	682.553	1653.52
10713	84.8596	617.632	0	342.677	682.553	1642.86
10714	84.8596	622.422	0	340.044	682.553	1645.02
10715	84.8596	628.955	0	342.508	808.339	1779.8
10716	84.8596	650.636	0	326.596	808.339	1785.57
10717	84.8596	643.64	0	330.476	871.431	1845.55
10718	84.8596	627.615	0	337.81	871.431	1836.86
10719	84.8596	623.918	0	342.112	871.431	1837.46
10720	84.8596	613.701	0	338.278	871.431	1823.41
10721	84.8596	611.531	0	336.358	808.339	1756.23
10722	84.8596	617.27	0	336.112	808.339	1761.72
10723	84.8596	609.624	0	344.163	808.339	1762.13
10724	84.8596	604.835	0	348.441	808.339	1761.61
10725	84.8596	603.36	0	344.135	871.431	1818.93
10726	84.8596	595.146	0	355.373	871.431	1821.95
10727	84.8596	613.989	0	342.981	871.431	1828.4
10728	84.8596	617.124	0	341.346	871.431	1829.9
10729	84.8596	614.8	0	345.409	871.431	1831.64
10730	84.8596	622.019	0	342.257	871.431	1835.71
10731	84.8596	622.433	0	342.394	871.431	1836.26
10732	84.8596	629.676	0	333.422	871.431	1834.53
10733	84.8596	632.663	0	339.786	871.431	1843.88
10734	84.8596	626.684	0	355.212	871.431	1853.33
10735	84.8596	626.498	0	351.908	871.431	1849.84
10736	84.8596	624.893	0	351.096	871.431	1847.42
10737	84.8596	638.289	0	339.605	871.431	1849.32
10738	84.8596	657.269	0	326.977	808.339	1792.58
10739	84.8596	652.453	0	326.926	808.339	1787.72
10740	84.8596	650.342	0	333.975	808.339	1792.66
10741	84.8596	649.056	0	329.64	808.339	1787.03
10742	84.8596	650.807	0	327.573	808.339	1786.72
10743	84.8596	668.209	0	318.769	808.339	1795.32
10744	84.8596	668.724	0	312.498	998.013	1979.24
10745	84.8596	669.661	0	301.587	998.013	1969.26
10746	84.8596	676.377	0	300.198	1061.51	2038.08
10747	84.8596	683.42	0	293.099	1061.51	2038.02
10748	84.8596	692.524	0	286.748	871.431	1850.7
10749	84.8596	687.853	0	293.36	871.431	1852.64
10750	84.8596	687.05	0	298.043	871.431	1856.52
10751	84.8596	687.622	0	297.767	871.431	1856.82
10752	84.8596	684.819	0	290.853	871.431	1847.1
10753	84.8596	683.423	0	298.137	871.431	1852.99
10754	84.8596	704.904	0	289.75	871.431	1866.08
10755	84.8596	721.887	0	288.073	871.431	1881.39
10756	84.8596	736.188	0	292.127	808.339	1836.65
10757	84.8596	740.417	0	286.953	808.339	1835.71
10758	84.8596	739.935	0	287.967	808.339	1836.24
10759	84.8596	747.466	0	289.068	808.339	1844.87
10760	84.8596	755.382	0	281.688	808.339	1845.41
10761	84.8596	758.686	0	277.616	808.339	1844.64
10762	84.8596	749.818	0	280.635	808.339	1838.79
10763	84.8596	744.107	0	289.911	808.339	1842.36
10764	84.8596	741.868	0	302.715	808.339	1852.92
10765	84.8596	735.344	0	304.371	808.339	1848.05
10766	84.8596	722.937	0	306.651	808.339	1837.93
10767	84.8596	729.599	0	299.769	808.339	1837.71
10768	84.8596	714.091	0	308.436	808.339	1830.87
10769	84.8596	711.807	0	306.367	808.339	1826.51
10770	84.8596	720.661	0	293.996	808.339	1823
10771	84.8596	727.629	0	286	808.339	1821.97
10772	84.8596	731.071	0	285.275	808.339	1824.69
10773	84.8596	707.559	0	306.58	808.339	1822.48
10774	84.8596	702.291	0	312.114	808.339	1822.74
10775	84.8596	704.928	0	304.591	808.339	1817.86
10776	84.8596	703.009	0	308.832	871.431	1883.27
10777	84.8596	706.551	0	303.849	871.431	1881.83
10778	84.8596	704.865	0	298.712	871.431	1875.01
10779	84.8596	702.756	0	303.791	808.339	1814.89
10780	84.8596	702.557	0	298.057	808.339	1808.95
10781	76.3736	705.535	0	295.396	808.339	1809.27
10782	76.3736	739.912	0	293.658	808.339	1841.91
10783	76.3736	742.241	0	291.881	745.38	1779.5
10784	76.3736	747.692	0	294.119	745.38	1787.19
10785	76.3736	744.955	0	292.197	745.38	1782.53
10786	76.3736	739.751	0	294.432	745.38	1779.56
10787	76.3736	734.853	0	300.018	745.38	1780.25
10788	76.3736	731.291	0	297.891	745.38	1774.56
10789	76.3736	695.999	0	302.476	745.38	1743.85
10790	76.3736	744.411	0	301.174	745.38	1790.97
10791	76.3736	759.99	0	296.357	745.38	1801.73
10792	76.3736	763.769	0	284.298	745.38	1793.45
10793	76.3736	771.475	0	281.677	745.38	1798.53
10794	76.3736	770.827	0	275.313	745.38	1791.52
10795	76.3736	771.53	0	275.327	745.38	1792.24
10796	76.3736	767.856	0	273.424	745.38	1786.66
10797	76.3736	763.199	0	279.175	745.38	1787.75
10798	76.3736	768.309	0	279.21	745.38	1792.9
10799	76.3736	768.336	0	286.018	745.38	1799.73
10800	76.3736	776.586	0	284.005	745.38	1805.97
10801	76.3736	765.607	0	289.266	745.38	1800.25
10802	76.3736	763.37	0	285.945	745.38	1794.7
10803	76.3736	754.622	0	287.593	745.38	1787.6
10804	76.3736	751.431	0	288.503	745.38	1785.31
10805	76.3736	750.39	0	291.493	745.38	1787.26
10806	76.3736	748.693	0	296.586	745.38	1790.66
10807	76.3736	747.093	0	290.466	745.38	1782.94
10808	76.3736	774.434	0	287.344	745.38	1807.16
10809	76.3736	766.375	0	291.653	745.38	1803.41
10810	76.3736	754.184	0	300.144	745.38	1799.71
10811	76.3736	749.557	0	298.455	745.38	1793.39
10812	76.3736	749.98	0	299.691	745.38	1795.05
10813	76.3736	733.004	0	312.118	745.38	1790.5
10814	76.3736	735.957	0	306.969	745.38	1788.31
10815	76.3736	731.899	0	307.311	745.38	1784.59
10816	76.3736	734.057	0	306.265	745.38	1785.7
10817	76.3736	738.222	0	306.386	682.553	1727.16
10818	76.3736	737.229	0	312.48	682.553	1732.26
10819	76.3736	735.288	0	313.01	682.553	1730.85
10820	76.3736	743.131	0	312.825	682.553	1738.51
10821	76.3736	699.948	0	314.315	682.553	1696.82
10822	76.3736	701.612	0	308.259	682.553	1692.42
10823	76.3736	698.51	0	315.327	682.553	1696.39
10824	76.3736	697.52	0	316.733	682.553	1696.81
10825	76.3736	693.69	0	317.242	682.553	1693.48
10826	76.3736	683.1	0	325.243	682.553	1690.9
10827	76.3736	649.446	0	324.045	682.553	1656.04
10828	76.3736	655.282	0	314.328	682.553	1652.16
10829	76.3736	652.776	0	320.594	682.553	1655.92
10830	76.3736	651.235	0	326.435	682.553	1660.22
10831	76.3736	649.594	0	328.624	682.553	1660.77
10832	76.3736	647.265	0	333.632	682.553	1663.45
10833	76.3736	639.366	0	351.463	682.553	1673.38
10834	76.3736	630.133	0	353.021	682.553	1665.71
10835	76.3736	629.786	0	354.96	682.553	1667.3
10836	76.3736	633.442	0	351.763	682.553	1667.76
10837	76.3736	639.345	0	347.326	745.38	1732.05
10838	76.3736	660.426	0	341.142	745.38	1746.95
10839	76.3736	654.58	0	343.16	745.38	1743.12
10840	76.3736	659.617	0	340.832	745.38	1745.83
10841	76.3736	660.223	0	335.121	557.292	1552.64
10842	76.3736	654.793	0	344.628	557.292	1556.71
10843	76.3736	650.276	0	353.823	557.292	1561.39
10844	76.3736	653.213	0	351.758	557.292	1562.26
10845	76.3736	647.535	0	357.127	557.292	1561.95
10846	76.3736	645.542	0	362.746	557.292	1565.58
10847	76.3736	655.814	0	358.552	557.292	1571.66
10848	76.3736	657.002	0	353.949	557.292	1568.24
10849	76.3736	656.742	0	353.663	557.292	1567.7
10850	76.3736	659.82	0	352.234	557.292	1569.35
10851	76.3736	651.862	0	350.829	557.292	1559.98
10852	76.3736	656.66	0	339.772	557.292	1553.72
10853	76.3736	653.788	0	340.693	557.292	1551.77
10854	76.3736	668.498	0	336.047	557.292	1561.84
10855	76.3736	665.875	0	342.106	557.292	1565.27
10856	76.3736	664.107	0	338.407	557.292	1559.81
10857	76.3736	672.108	0	344.015	682.553	1698.68
10858	76.3736	660.779	0	353.991	682.553	1697.32
10859	76.3736	670.146	0	346.864	682.553	1699.56
10860	76.3736	658.274	0	348.443	682.553	1689.27
10861	76.3736	657.736	0	344.728	682.553	1685.02
10862	76.3736	645.184	0	353.156	682.553	1680.89
10863	76.3736	644.126	0	352.029	682.553	1678.71
10864	76.3736	643.984	0	342.347	682.553	1668.88
10865	76.3736	643.79	0	341.497	682.553	1667.84
10866	76.3736	644.491	0	329.187	682.553	1656.23
10867	76.3736	647.747	0	327.281	682.553	1657.58
10868	76.3736	642.74	0	329.699	682.553	1654.99
10869	76.3736	653.69	0	328.785	682.553	1665.03
10870	76.3736	660.034	0	322.901	682.553	1665.49
10871	76.3736	659.365	0	329.035	682.553	1670.95
10872	76.3736	665.588	0	318.477	682.553	1666.62
10873	76.3736	667.383	0	315.077	682.553	1665.01
10874	76.3736	674.18	0	314.447	682.553	1671.18
10875	76.3736	667.59	0	316.124	682.553	1666.27
10876	76.3736	663.819	0	311.419	682.553	1657.79
10877	76.3736	660.61	0	306.661	682.553	1649.82
10878	76.3736	674.214	0	300.666	682.553	1657.43
10879	76.3736	669.336	0	312.707	808.339	1790.38
10880	76.3736	668.204	0	307.436	808.339	1783.98
10881	76.3736	664.333	0	310.814	808.339	1783.49
10882	76.3736	662.924	0	311.719	808.339	1782.98
10883	76.3736	664.127	0	313.574	808.339	1786.04
10884	76.3736	642.558	0	309.578	808.339	1760.47
10885	76.3736	627.309	0	311.33	808.339	1746.98
10886	76.3736	626.065	0	316.48	808.339	1750.88
10887	76.3736	658.346	0	307.194	808.339	1773.88
10888	76.3736	662.069	0	307.157	808.339	1777.56
10889	76.3736	662.503	0	307.407	745.38	1715.29
10890	76.3736	647.303	0	314.565	745.38	1707.25
10891	76.3736	673.792	0	311.252	745.38	1730.42
10892	76.3736	674.081	0	309.72	745.38	1729.18
10893	76.3736	673.294	0	311.305	745.38	1729.98
10894	76.3736	668.426	0	318.726	745.38	1732.53
10895	76.3736	667.295	0	322.176	745.38	1734.85
10896	76.3736	666.055	0	325.187	745.38	1736.62
10897	76.3736	671.594	0	323.509	745.38	1740.48
10898	76.3736	671.869	0	336	745.38	1753.25
10899	76.3736	668.445	0	333.257	745.38	1747.08
10900	76.3736	665.43	0	333.924	745.38	1744.73
10901	76.3736	665.428	0	335.563	745.38	1746.37
10902	76.3736	662.711	0	340.75	745.38	1748.84
10903	76.3736	665.088	0	335.043	745.38	1745.51
10904	76.3736	657.91	0	336.348	745.38	1739.64
10905	76.3736	662.852	0	334.27	745.38	1742.5
10906	76.3736	678.692	0	330.711	745.38	1754.78
10907	76.3736	681.968	0	325.627	745.38	1752.97
10908	76.3736	681.939	0	321.267	745.38	1748.59
10909	76.3736	677.428	0	331.957	745.38	1754.76
10910	76.3736	670.127	0	332.959	745.38	1748.47
10911	76.3736	671.587	0	337.947	745.38	1754.91
10912	76.3736	673.506	0	343.115	745.38	1762
10913	76.3736	684.275	0	349.5	682.553	1716.33
10914	76.3736	686.876	0	343.21	682.553	1712.64
10915	76.3736	687.17	0	352.112	682.553	1721.83
10916	76.3736	690.766	0	356.509	682.553	1729.83
10917	76.3736	688.133	0	344.544	682.553	1715.23
10918	76.3736	688.166	0	340.391	682.553	1711.11
10919	76.3736	692.462	0	340.131	682.553	1715.15
10920	76.3736	682.495	0	346.686	682.553	1711.73
10921	76.3736	681.856	0	351.352	682.553	1715.76
10922	76.3736	695.242	0	338.117	682.553	1715.91
10923	76.3736	756.083	0	338.826	682.553	1777.46
10924	76.3736	753.718	0	343.944	682.553	1780.22
10925	76.3736	747.986	0	354.508	682.553	1785.05
10926	76.3736	746.958	0	356.5	682.553	1786.01
10927	76.3736	734.201	0	365.937	682.553	1782.69
10928	76.3736	736.042	0	362.211	682.553	1780.81
10929	76.3736	753.447	0	346.279	619.857	1719.58
10930	76.3736	752.549	0	349.004	619.857	1721.41
10931	76.3736	755.571	0	340.206	619.857	1715.63
10932	76.3736	757.266	0	343.523	619.857	1720.65
10933	76.3736	763.615	0	336.187	619.857	1719.66
10934	76.3736	768.938	0	336.531	619.857	1725.33
10935	76.3736	770.794	0	337.088	619.857	1727.74
10936	76.3736	719.393	0	333.042	619.857	1672.29
10937	76.3736	720.036	0	333.723	619.857	1673.62
10938	76.3736	725.357	0	330.644	619.857	1675.86
10939	76.3736	721.12	0	336.502	619.857	1677.48
10940	76.3736	723.306	0	345.429	619.857	1688.59
10941	76.3736	728.494	0	346.231	619.857	1694.58
10942	76.3736	724.035	0	353.888	619.857	1697.78
10943	76.3736	717.904	0	363.836	619.857	1701.6
10944	76.3736	713.271	0	361.703	619.857	1694.83
10945	76.3736	753.308	0	355.516	619.857	1728.68
10946	76.3736	754.15	0	344.497	619.857	1718.5
10947	76.3736	747.953	0	352.764	619.857	1720.57
10948	76.3736	748.548	0	348.672	619.857	1717.08
10949	76.3736	747.057	0	348.297	619.857	1715.21
10950	76.3736	743.886	0	352.986	619.857	1716.73
10951	76.3736	738.394	0	364.858	619.857	1723.11
10952	76.3736	737.161	0	367.11	619.857	1724.13
10953	76.3736	726.878	0	375.682	682.553	1785.11
10954	76.3736	724.192	0	370.805	682.553	1777.55
10955	76.3736	716.588	0	377.766	682.553	1776.91
10956	76.3736	716.25	0	379.433	682.553	1778.24
10957	76.3736	717.917	0	379.375	682.553	1779.84
10958	76.3736	718.182	0	376.435	682.553	1777.17
10959	76.3736	723.864	0	370.802	682.553	1777.22
10960	76.3736	729.825	0	377.462	682.553	1789.84
10961	76.3736	730.221	0	369.397	682.553	1782.17
10962	76.3736	731.996	0	361.322	682.553	1775.87
10963	76.3736	728.381	0	354.574	682.553	1765.51
10964	76.3736	727.32	0	355.202	682.553	1765.07
10965	76.3736	734.739	0	352.536	682.553	1769.83
10966	76.3736	735.579	0	349.991	682.553	1768.12
10967	76.3736	747.412	0	339.674	682.553	1769.64
10968	76.3736	744.413	0	338.198	619.857	1702.47
10969	76.3736	743.292	0	332.246	619.857	1695.39
10970	76.3736	747.993	0	316.302	619.857	1684.15
10971	76.3736	747.353	0	321.879	619.857	1689.09
10972	76.3736	744.982	0	322.066	619.857	1686.9
10973	76.3736	730.862	0	338.087	619.857	1688.81
10974	76.3736	727.939	0	351.157	557.292	1636.39
10975	76.3736	730.956	0	348.77	557.292	1637.02
10976	76.3736	731.018	0	340.599	557.292	1628.91
10977	76.3736	733.518	0	335.727	557.292	1626.54
10978	76.3736	738.184	0	332.55	557.292	1628.02
10979	76.3736	733.493	0	332.661	557.292	1623.45
10980	76.3736	676.225	0	331.744	557.292	1565.26
10981	76.3736	640.754	0	332.632	557.292	1530.68
10982	76.3736	642.44	0	332.481	557.292	1532.21
10983	76.3736	631.599	0	334.497	557.292	1523.39
10984	76.3736	627.788	0	334.252	557.292	1519.33
10985	76.3736	631.836	0	329.59	557.292	1518.72
10986	76.3736	629.039	0	343.425	557.292	1529.76
10987	76.3736	625.689	0	348.188	557.292	1531.17
10988	76.3736	625.772	0	343.029	557.292	1526.09
10989	76.3736	627.094	0	346.565	557.292	1530.95
10990	76.3736	612.83	0	353.24	557.292	1523.36
10991	76.3736	604.07	0	361.954	557.292	1523.32
10992	76.3736	596.826	0	369.239	557.292	1523.36
10993	76.3736	599.877	0	382.728	557.292	1539.9
10994	76.3736	599.821	0	387.186	557.292	1544.3
10995	76.3736	603.94	0	386.822	557.292	1548.05
10996	76.3736	606.145	0	405.347	557.292	1568.78
10997	76.3736	604.139	0	420.748	557.292	1582.18
10998	76.3736	604.309	0	424.644	557.292	1586.24
10999	76.3736	608.413	0	410.087	494.857	1513.36
11000	76.3736	601.125	0	419.965	494.857	1515.95
11001	76.3736	602.248	0	423.551	494.857	1520.66
11002	76.3736	601.437	0	427.683	494.857	1523.98
11003	76.3736	599.148	0	431.644	494.857	1525.65
11004	76.3736	601.838	0	432.518	494.857	1529.21
11005	76.3736	602.752	0	436.941	494.857	1534.55
11006	76.3736	591.522	0	422.706	494.857	1509.09
11007	76.3736	595.73	0	424.019	494.857	1514.61
11008	76.3736	588.938	0	423.674	494.857	1507.47
11009	76.3736	579.771	0	423.012	494.857	1497.64
11010	76.3736	578.39	0	420.98	494.857	1494.23
11011	76.3736	580.349	0	422.206	494.857	1497.41
11012	76.3736	577.636	0	419.992	494.857	1492.49
11013	76.3736	574.899	0	428.048	494.857	1497.8
11014	76.3736	572.867	0	437.059	494.857	1504.78
11015	76.3736	575.466	0	444.544	494.857	1514.87
11016	76.3736	577.566	0	448.816	494.857	1521.24
11017	76.3736	578.389	0	456.192	494.857	1529.44
11018	76.3736	578.949	0	462.803	494.857	1536.61
11019	76.3736	580.259	0	475.746	494.857	1550.86
11020	76.3736	580.064	0	470.108	494.857	1545.03
11021	76.3736	579.328	0	469.948	494.857	1544.13
11022	76.3736	577.477	0	464.477	494.857	1536.81
11023	76.3736	571.005	0	462.604	494.857	1528.47
11024	76.3736	570.09	0	458.684	494.857	1523.63
11025	76.3736	570.111	0	461.116	494.857	1526.08
11026	76.3736	573.294	0	457.845	494.857	1526
11027	76.3736	582.772	0	451.169	494.857	1528.8
11028	76.3736	585.22	0	434.188	557.292	1576.7
11029	76.3736	573.263	0	433.002	619.857	1626.12
11030	76.3736	566.114	0	448.405	619.857	1634.38
11031	76.3736	565.796	0	456.058	619.857	1641.71
11032	76.3736	568.988	0	443.75	557.292	1570.03
11033	76.3736	566.517	0	464.036	557.292	1587.84
11034	76.3736	567.336	0	457.732	557.292	1582.36
11035	76.3736	570.03	0	456.543	557.292	1583.86
11036	76.3736	578.041	0	463.267	557.292	1598.6
11037	76.3736	576.748	0	466.807	557.292	1600.85
11038	76.3736	585.106	0	460.478	557.292	1602.88
11039	76.3736	586.561	0	461.415	557.292	1605.27
11040	76.3736	583.445	0	470.994	557.292	1611.73
11041	76.3736	581.574	0	480.204	557.292	1619.07
11042	76.3736	581.942	0	481.039	494.857	1557.84
11043	76.3736	579.611	0	478.71	494.857	1553.18
11044	76.3736	577.618	0	482.615	494.857	1555.09
11045	76.3736	578.117	0	500.514	494.857	1573.49
11046	76.3736	576.982	0	495.822	494.857	1567.66
11047	76.3736	572.42	0	499.62	494.857	1566.9
11048	76.3736	573.642	0	490.093	494.857	1558.59
11049	76.3736	575.248	0	496.263	494.857	1566.37
11050	76.3736	569.933	0	496.264	432.551	1498.75
11051	76.3736	568.01	0	512.741	432.551	1513.3
11052	76.3736	567.815	0	517.489	432.551	1517.86
11053	76.3736	575.211	0	503.982	370.375	1449.57
11054	76.3736	578.592	0	496.283	370.375	1445.25
11055	76.3736	573.148	0	492.634	370.375	1436.16
11056	76.3736	577.176	0	496.397	370.375	1443.95
11057	76.3736	584.119	0	494.576	370.375	1449.07
11058	76.3736	581.447	0	507.141	370.375	1458.96
11059	76.3736	580.67	0	511.685	370.375	1462.73
11060	76.3736	579.764	0	514.324	370.375	1464.46
11061	76.3736	563.795	0	520.905	370.375	1455.08
11062	76.3736	573.135	0	519.526	370.375	1463.04
11063	76.3736	571.709	0	517.52	370.375	1459.6
11064	76.3736	567.182	0	527.005	370.375	1464.56
11065	76.3736	571.006	0	528.464	370.375	1469.84
11066	76.3736	567.977	0	526.362	370.375	1464.71
11067	76.3736	566.445	0	522.674	494.857	1583.98
11068	76.3736	589.54	0	510.074	494.857	1594.47
11069	76.3736	593.719	0	508.434	494.857	1597.01
11070	76.3736	595.067	0	500.888	494.857	1590.81
11071	76.3736	585.118	0	510.043	494.857	1590.02
11072	76.3736	588.596	0	516.049	494.857	1599.5
11073	76.3736	587.175	0	510.898	494.857	1592.93
11074	76.3736	583.946	0	507.646	494.857	1586.45
11075	76.3736	589.012	0	513.654	494.857	1597.52
11076	76.3736	586.122	0	527.511	494.857	1608.49
11077	76.3736	572.835	0	531.327	494.857	1599.02
11078	76.3736	574.423	0	529.403	494.857	1598.68
11079	76.3736	587.675	0	528.789	494.857	1611.32
11080	76.3736	586.8	0	532.332	494.857	1613.99
11081	76.3736	591.305	0	531.252	494.857	1617.41
11082	76.3736	590.907	0	550.001	682.553	1823.46
11083	76.3736	587.664	0	547.552	682.553	1817.77
11084	76.3736	589.273	0	552.05	682.553	1823.88
