#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
516	693.327	6576.3	0	4586.62	48840.4	60003.3
517	693.327	6553.02	0	4575.81	48840.4	59969.3
518	693.327	6557.99	0	4542.61	48840.4	59941
519	693.327	6543.99	0	4548.85	48840.4	59933.3
520	693.327	6527.28	0	4542.84	48840.4	59910.5
521	693.327	6441.94	0	4508.53	48529.5	59480
522	693.327	6433.91	0	4517.55	48529.5	59481
523	693.327	6416.22	0	4494.94	48221.9	59133
524	693.327	6466.67	0	4519.51	48840.4	59826.6
525	693.327	6486.91	0	4514.96	48840.4	59842.3
526	693.327	6471.68	0	4483.32	48529.5	59484.5
527	693.327	6485.12	0	4482.54	48840.4	59808.1
528	693.327	6517.38	0	4483.74	48840.4	59841.5
529	693.327	6417.86	0	4489.93	48529.5	59437.3
530	693.327	6401.29	0	4493.17	48529.5	59424
531	693.327	6360.61	0	4506.3	48529.5	59396.5
532	693.327	6350.61	0	4491.19	48529.5	59371.3
533	693.327	6368.79	0	4502.21	48529.5	59400.6
534	693.327	6295.89	0	4484.35	48529.5	59309.8
535	693.327	6326.67	0	4482.18	48529.5	59338.4
536	693.327	6230.86	0	4459.06	48221.9	58911.8
537	693.327	6243.83	0	4442.63	48221.9	58908.3
538	693.327	6263.59	0	4431.16	48221.9	58916.6
539	693.327	6235.41	0	4407.32	48221.9	58864.6
540	693.327	6218.95	0	4417.05	48221.9	58857.9
541	693.327	6262.12	0	4403.98	47615.8	58281.9
542	693.327	6304.34	0	4436.34	47917.3	58658
543	693.327	6291.98	0	4414.59	47917.3	58623.8
544	693.327	6266.15	0	4409.5	47917.3	58592.9
545	693.327	6255.09	0	4417.04	47917.3	58589.4
546	693.327	6278.68	0	4429.44	47917.3	58625.4
547	693.327	6260.25	0	4375.62	47917.3	58553.1
548	693.327	6315.65	0	4389.09	47917.3	58622
549	693.327	6347.57	0	4452.19	48221.9	59021.6
550	693.327	6308.68	0	4430.89	48221.9	58961.4
551	693.327	6308.58	0	4456.42	48221.9	58986.9
552	693.327	6303.86	0	4428.68	47021.7	57754.2
553	693.327	6298.02	0	4417.98	47021.7	57737.7
554	693.327	6269.43	0	4393.74	46729	57392.2
555	693.327	6279.72	0	4388.28	46729	57397
556	693.327	6248.65	0	4390.57	46729	57368.2
557	693.327	6267.03	0	4359.28	47021.7	57648
558	693.327	6282.31	0	4345.04	47021.7	57649
559	693.327	6295.15	0	4336.36	47317.3	57948.8
560	693.327	6304.11	0	4333.51	47021.7	57659.3
561	693.327	6297.14	0	4311.31	47317.3	57925.7
562	693.327	6342.95	0	4357.7	47317.3	58017.9
563	693.327	6403.6	0	4371.89	47317.3	58092.8
564	693.327	6400.07	0	4360.88	47317.3	58078.2
565	693.327	6387.36	0	4331.87	47021.7	57740.9
566	693.327	6429.89	0	4319.98	47317.3	58067.1
567	693.327	6435.12	0	4331.77	47317.3	58084.1
568	693.327	6463.12	0	4336.43	47615.8	58415.3
569	693.327	6469.93	0	4334.51	47917.3	58721.7
570	693.327	6521.27	0	4338.69	47917.3	58777.2
571	693.327	6506.63	0	4321.87	47615.8	58444.3
572	693.327	6495.37	0	4344.04	47615.8	58455.2
573	693.327	6471	0	4312.23	47317.3	58100.5
574	693.327	6417.56	0	4273.38	47317.3	58008.2
575	693.327	6436.52	0	4277.44	47317.3	58031.2
576	693.327	6404.6	0	4217.42	47317.3	57939.3
577	693.327	6373.03	0	4169.87	47021.7	57564.6
578	693.327	6347.69	0	4109.34	47021.7	57478.7
579	693.327	6404.99	0	4141.12	47317.3	57863.4
580	693.327	6414.01	0	4179.7	47317.3	57911
581	693.327	6432.45	0	4165.63	47615.8	58213.9
582	693.327	6433.13	0	4151.17	47615.8	58200.1
583	693.327	6408.72	0	4116.39	47317.3	57842.4
584	693.327	6382.52	0	4086.46	47317.3	57786.2
585	693.327	6412.13	0	4097.84	47317.3	57827.2
586	693.327	6472.11	0	4142.18	47317.3	57931.5
587	693.327	6490.07	0	4185.61	47615.8	58291.5
588	693.327	6487.35	0	4166.76	47317.3	57971.4
589	693.327	6660.6	0	4176.05	47317.3	58153.9
590	693.327	6630.88	0	4131.94	47021.7	57784.5
591	693.327	6721.64	0	4171.44	47317.3	58210.3
592	693.327	6732.32	0	4168.9	47317.3	58218.5
593	693.327	6700.94	0	4152.96	47317.3	58171.2
594	693.327	6858.44	0	4182.77	47317.3	58358.5
595	693.327	6851.26	0	4182.97	47317.3	58351.5
596	693.327	6816.82	0	4195.87	47615.8	58628.5
597	693.327	6776.86	0	4182.3	47615.8	58574.9
598	693.327	6792.22	0	4177.21	47615.8	58585.2
599	693.327	6823.01	0	4193.8	47917.3	58934.1
600	693.327	6755.66	0	4174.41	47615.8	58545.8
601	693.327	6705.03	0	4156.19	47317.3	58178.5
602	693.327	6681.08	0	4137.16	47021.7	57839.9
603	693.327	6658.12	0	4118.93	46152.1	56929.1
604	693.327	6621.92	0	4131.04	46152.1	56905
605	693.327	6649.66	0	4136.98	46152.1	56938.7
606	693.327	6637.5	0	4146.25	46152.1	56935.8
607	693.327	6647.85	0	4167.23	46152.1	56967.1
608	693.327	6636.84	0	4146.16	46152.1	56935.1
609	693.327	6641.84	0	4137.64	46439.1	57218.6
610	693.327	6596.98	0	4118.83	46439.1	57155
611	693.327	6584.94	0	4088.03	46439.1	57112.1
612	693.327	6583.46	0	4102.69	46439.1	57125.3
613	693.327	6573.04	0	4157.11	46729	57459.1
614	693.327	6561.67	0	4140.26	46729	57430.9
615	693.327	6537.53	0	4153.14	46439.1	57129.8
616	693.327	6550.33	0	4203.7	46439.1	57193.2
617	693.327	6579.48	0	4200.01	46439.1	57218.6
618	693.327	6563.45	0	4196.36	39060.4	49820.2
619	693.327	6696.43	0	4179.27	39060.4	49936.1
620	693.327	6696.77	0	4192.06	39060.4	49949.2
621	693.327	6713.66	0	4221.19	39060.4	49995.2
622	693.327	6773.37	0	4241.41	39286.8	50301.6
623	693.327	6846.44	0	4253.37	39515	50614.8
624	693.327	6911.24	0	4240.86	39515	50667.1
625	693.327	6955.65	0	4279.81	39744.8	50980.3
626	693.327	6812.34	0	4278.89	39744.8	50836.1
627	693.327	6827.54	0	4288.95	39976.5	51093
628	693.327	6802.47	0	4312.17	39976.5	51091.1
629	693.327	6736.12	0	4301.03	39744.8	50782
630	693.327	6750.7	0	4334.68	39744.8	50830.2
631	693.327	6717.2	0	4317.38	39744.8	50779.4
632	693.327	6681.26	0	4314.25	39286.8	50282.3
633	693.327	6581.93	0	4306.54	39515	50403.4
634	693.327	6549.64	0	4270.04	39515	50334.6
635	693.327	6577.56	0	4286.49	39744.8	50608.9
636	693.327	6602.95	0	4287.41	39976.5	50866.9
637	693.327	6641.23	0	4285.39	39976.5	50903.1
638	693.327	6644.24	0	4296.98	39976.5	50917.7
639	693.327	6698.51	0	4265.97	39976.5	50941
640	693.327	6690.11	0	4239.83	39744.8	50674.8
641	693.327	6742.96	0	4262.63	39744.8	50750.4
642	693.327	6630.05	0	4249.77	39515	50394.8
643	693.327	6692.13	0	4258.53	39515	50465.6
644	693.327	6635.28	0	4233.3	39286.8	50155.4
645	693.327	6627.96	0	4225.12	39286.8	50139.9
646	693.327	6731.06	0	4229.12	39286.8	50247
647	693.327	6736.23	0	4251.79	39286.8	50274.8
648	693.327	6618.29	0	4229.57	39060.4	49908.3
649	693.327	6605.13	0	4223.54	39060.4	49889.1
650	693.327	6621.44	0	4234.87	39060.4	49916.7
651	693.327	6585.64	0	4211.87	38835.7	49633.2
652	693.327	6588.34	0	4204.48	38835.7	49628.5
653	693.327	6578.36	0	4184.14	38835.7	49598.2
654	693.327	6574.68	0	4197.54	38835.7	49607.9
655	693.327	6586.38	0	4236.18	38835.7	49658.2
656	693.327	6569.89	0	4210.91	36885.5	47666.3
657	693.327	6569.68	0	4217.28	36885.5	47672.5
658	693.327	6524.82	0	4194.33	36885.5	47604.7
659	693.327	6546.61	0	4200.73	36885.5	47632.9
660	693.327	6532.36	0	4223.22	37096.1	47851.6
661	693.327	6539.39	0	4219.35	36885.5	47644.3
662	693.327	6537.36	0	4211.83	36885.5	47634.7
663	693.327	6509.21	0	4157.34	36676.5	47343
664	693.327	6529.46	0	4168.98	36885.5	47584
665	693.327	6505.05	0	4154.8	36676.5	47336.3
666	693.327	6547.8	0	4127.71	36468.9	47144.4
667	693.327	6519.98	0	4101.35	36468.9	47090.2
668	693.327	6589.36	0	4109.15	36676.5	47375
669	693.327	6627.9	0	4095.99	36885.5	47609.4
670	693.327	6688.67	0	4102.68	36885.5	47676.9
671	693.327	6661.73	0	4060.2	36676.5	47398.4
672	693.327	6666.99	0	4062.42	36885.5	47614.9
673	693.327	6639.75	0	4036.76	36676.5	47353
674	693.327	6623.97	0	4041.36	36676.5	47341.8
675	693.327	6708.72	0	4059.71	36676.5	47444.9
676	693.327	6729.65	0	4098.85	36676.5	47505
677	693.327	6747.3	0	4116.26	36885.5	47749.1
678	693.327	6890.64	0	4163.57	37096.1	48150.3
679	693.327	6901.89	0	4198.37	37096.1	48196.3
680	693.327	6921.03	0	4199.38	36885.5	48005.9
681	693.327	6829.03	0	4228.87	36885.5	47943.4
682	693.327	6834.43	0	4245.3	37308.1	48387.8
683	693.327	6836.01	0	4231.17	36468.9	47536
684	693.327	6877.88	0	4212.55	36468.9	47559.3
685	693.327	6880.13	0	4195.77	36468.9	47544.8
686	693.327	6836.84	0	4162.78	36262.7	47262.3
687	693.327	6630.22	0	4136.34	36057.9	46824.5
688	693.327	6617.59	0	4130	36057.9	46805.5
689	693.327	6605.71	0	4126.43	35854.5	46586.7
690	693.327	6597.39	0	4158.88	36057.9	46814.2
691	693.327	6773.07	0	4173.39	36057.9	47004.4
692	693.327	6730.19	0	4126.2	35854.5	46710.9
693	693.327	6724.19	0	4125.57	35854.5	46704.3
694	693.327	6758.5	0	4105.06	35854.5	46718.1
695	693.327	6746.25	0	4092.55	35652.5	46491.3
696	693.327	6710.6	0	4072.99	35451.8	46235.4
697	693.327	6682.88	0	4081.04	35252.5	46016.4
698	693.327	6675.31	0	4072.48	35252.5	46000.3
699	693.327	6590.73	0	4041.45	35252.5	45884.7
700	693.327	6581.13	0	4032.82	35252.5	45866.4
701	693.327	6596.61	0	4053.19	35252.5	45902.3
702	693.327	6495.14	0	3999.03	35054.5	45548.6
703	693.327	6494.13	0	3991.17	35054.5	45539.8
704	693.327	6523.04	0	4018.28	32958.4	43499.7
705	693.327	6518.46	0	4035.67	33143	43697.1
706	693.327	6604.18	0	4056.08	33143	43803.2
707	693.327	6633.97	0	4031.9	32958.4	43624.2
708	693.327	6594.58	0	4024.91	32958.4	43577.9
709	693.327	6449.95	0	4017.05	32958.4	43425.4
710	693.327	6475.82	0	4007.2	32958.4	43441.4
711	693.327	6496.23	0	4007.92	32958.4	43462.5
712	693.327	6566.97	0	4031.62	33143	43741.6
713	693.327	6615.38	0	4074.38	33328.7	44018.5
714	693.327	6620.64	0	4084.18	33328.7	44033.6
715	693.327	6735.09	0	4114.24	33703.7	44553.1
716	693.327	6723.94	0	4107.67	33515.7	44347.3
717	693.327	6715.18	0	4101.56	33328.7	44145.5
718	693.327	6725.3	0	4102.07	33328.7	44156.1
719	693.327	6653.25	0	4133	33515.7	44301.9
720	693.327	6633.93	0	4149.22	33515.7	44298.8
721	693.327	6630.3	0	4125.35	33328.7	44084.4
722	693.327	6672.84	0	4107.71	33328.7	44109.3
723	693.327	6702.31	0	4116.54	33328.7	44147.6
724	693.327	6657.63	0	4110.16	32592.5	43360.3
725	693.327	6621.11	0	4089.54	32592.5	43303.2
726	693.327	6651.38	0	4084.86	32592.5	43328.8
727	693.327	6634.03	0	4071.69	32774.9	43480.6
728	693.327	6557.66	0	4056.58	32774.9	43389.1
729	693.327	6554.83	0	4048.55	32592.5	43195.9
730	693.327	6499.32	0	4007.63	32411.2	42918.2
731	693.327	6516.03	0	4016.25	32411.2	42943.5
732	693.327	6500.61	0	4019	32411.2	42930.9
733	693.327	6550.25	0	4022.31	32411.2	42983.8
734	693.327	6659.8	0	4021.68	32411.2	43092.7
735	693.327	6569.13	0	3992.85	32231.1	42793
736	693.327	6529.97	0	3966.24	32052	42548.2
737	693.327	6596.96	0	4001.69	32231.1	42829.7
738	693.327	6552.15	0	3958.99	32052	42563.1
739	693.327	6537.57	0	3957.07	32052	42546.6
740	693.327	6462.3	0	3947.47	32052	42461.7
741	693.327	6512.86	0	3965.23	32052	42530
742	693.327	6509.59	0	3946.81	31873.9	42330.3
743	693.327	6534.96	0	3916.41	31696.9	42148.3
744	693.327	6492.57	0	3914.32	31696.9	42103.8
745	693.327	6499.77	0	3933.33	31696.9	42130
746	693.327	6574.61	0	3948.16	31873.9	42396.7
747	693.327	6559.73	0	3951.58	31521	42032.3
748	693.327	6533.17	0	3945.09	31521	41999.2
749	693.327	6514.24	0	3914.17	31346	41774.4
750	693.327	6500.33	0	3912.99	31346	41759.4
751	693.327	6486.09	0	3885.39	31346	41717.5
752	693.327	6516.19	0	3871.02	31346	41733.3
753	693.327	6569.14	0	3863.82	31172.1	41605.1
754	693.327	6594.68	0	3893.19	31346	41833.9
755	693.327	6580.77	0	3860.61	29816	40257.3
756	693.327	6574.48	0	3848.99	30317.4	40740.8
757	693.327	6567.9	0	3862.54	29322.8	39753.2
758	693.327	6539.99	0	3838.74	29160.2	39538.9
759	693.327	6541.44	0	3830.04	29322.8	39694.3
760	693.327	6651.61	5	3775.79	29160.2	39592.6
761	693.327	6625.56	5	3733.8	29160.2	39524.6
762	693.327	6622.42	5	3720.62	29160.2	39508.2
763	693.327	6574.93	5	3701.52	29160.2	39441.7
764	693.327	6713.09	20	3661.84	28998.5	39393.4
765	693.327	6729.39	20	3642.41	28837.6	39229.4
766	693.327	6825.16	20	3614.49	28837.6	39297.3
767	693.327	6854	20	3622.64	28677.6	39174.3
768	693.327	6823.5	20	3608.23	28518.5	38970.2
769	693.327	6918.81	20	3611.74	28677.6	39228.2
770	693.327	6783.34	5	3612.93	28677.6	39078.9
771	693.327	6788.28	5	3634.9	28677.6	39105.8
772	693.327	6775.04	5	3599.93	28518.5	38898.4
773	693.327	6765.3	5	3590.62	28518.5	38879.4
774	693.327	6757.55	5	3547.66	26971.7	37281.9
775	693.327	6772.5	5	3538.7	26971.7	37287.9
776	693.327	6702.67	5	3556.33	26971.7	37235.7
777	693.327	6697.98	5	3536.05	26971.7	37210.8
778	693.327	6743.6	5	3562.96	27122.9	37434.4
779	693.327	6737.1	5	3559.51	27122.9	37424.5
780	693.327	6785.67	5	3579.01	27274.8	37644.4
781	693.327	6770.21	5	3563.07	27122.9	37461.1
782	693.327	6771.54	5	3580.05	27274.8	37631.4
783	693.327	6806.88	5	3604.42	27427.4	37843.7
784	693.327	6785.29	5	3591.22	27427.4	37808.9
785	693.327	6806.49	5	3591.21	27427.4	37830.1
786	693.327	6829.12	5	3600.55	27427.4	37862.1
787	693.327	6838.92	5	3609.76	27427.4	37881.1
788	693.327	6805.57	5	3602.55	27274.8	37687.9
789	693.327	6819.41	5	3606.33	27274.8	37705.5
790	693.327	6818.09	5	3622.54	27122.9	37568.5
791	693.327	6755.34	5	3587.55	26971.7	37319.6
792	693.327	6905.32	20	3606.31	26971.7	37503.4
793	693.327	6855.89	20	3628.89	26971.7	37476.5
794	693.327	6818.06	20	3608.04	26821.4	37267.5
795	693.327	6843.44	20	3618.82	26971.7	37454
796	693.327	6800.11	20	3589.98	26821.4	37231.4
797	693.327	6790.8	20	3573.32	26821.4	37205.5
798	693.327	6800.05	20	3578.76	26971.7	37370.5
799	693.327	6790.04	20	3553.82	26821.4	37185.2
800	693.327	6744.11	20	3573.22	26821.4	37158.7
801	693.327	6762.57	20	3592.53	26971.7	37346.8
802	693.327	6768.95	20	3604.36	26971.7	37365
803	693.327	6805.64	20	3640.05	27122.9	37588.6
804	693.327	6825.53	20	3642.27	27122.9	37610.7
805	693.327	6910.51	20	3642.28	27122.9	37695.7
806	693.327	6899.35	20	3657.68	27122.9	37699.9
807	693.327	6871.38	20	3628.8	27122.9	37643
808	693.327	6855.86	20	3613.86	26971.7	37461.4
809	693.327	6853.61	20	3613.25	27122.9	37609.7
810	693.327	6791.76	20	3579.84	26821.4	37213
811	693.327	6830.17	20	3558.26	26821.4	37229.8
812	693.327	6825.11	20	3537.64	26671.7	37054.5
813	693.327	6788.3	20	3533.67	26671.7	37013.7
814	693.327	6747.91	20	3516.01	26522.8	36806.8
815	693.327	6703.63	20	3504.07	26374.7	36602.4
816	693.327	6645.1	20	3491.18	26374.7	36531
817	693.327	6671.18	20	3513	26522.8	36727
818	693.327	6666.02	20	3496.98	26374.7	36557.7
819	693.327	6717.25	20	3509.1	26374.7	36621
820	693.327	6716.51	20	3510.95	26227.3	36474.7
821	693.327	6696.8	20	3534.66	26227.3	36478.7
822	693.327	6659.14	20	3532.89	25644.7	35856.8
823	693.327	6637.67	20	3512.89	25500.8	35671.4
824	693.327	6655.51	20	3539.82	25644.7	35860.1
825	693.327	6661.31	20	3510.61	25500.8	35692.8
826	693.327	6686.83	20	3512.3	25500.8	35720
827	693.327	6672.35	20	3484.11	25357.6	35534.1
828	693.327	6587.63	20	3437.72	25215.1	35260.5
829	693.327	6559.49	20	3450.07	25215.1	35244.7
830	693.327	6593.57	20	3424.75	25357.6	35396
831	693.327	6610.64	20	3446.25	25357.6	35434.5
832	693.327	6612.9	20	3433.37	25357.6	35423.9
833	693.327	6614.47	20	3452.97	25357.6	35445.1
834	693.327	6607	20	3427.48	25357.6	35412.1
835	693.327	6587.83	20	3415.3	25357.6	35380.8
836	693.327	6577.78	20	3415.32	25357.6	35370.8
837	693.327	6520.33	20	3407.22	25789.3	35736.9
838	693.327	6522.76	20	3407.06	25789.3	35739.1
839	693.327	6548.73	20	3435.41	25934.6	35938.7
840	693.327	6587.89	20	3442.46	25934.6	35984.9
841	693.327	6568.28	20	3436.21	25934.6	35959.1
842	693.327	6567	20	3450.5	25934.6	35972.1
843	693.327	6534.71	20	3469.37	25789.3	35813.4
844	693.327	6540.21	20	3447.76	25644.7	35652.7
845	693.327	6480.27	5	3456.4	25644.7	35586.4
846	693.327	6489.84	5	3447.55	25644.7	35587.1
847	693.327	6552.14	5	3470.06	25644.7	35671.9
848	693.327	6530.99	5	3469.41	25644.7	35650.1
849	693.327	6503.7	5	3456.88	25644.7	35610.3
850	693.327	6487.96	5	3457.17	25644.7	35594.9
851	693.327	6532.29	5	3457.4	25644.7	35639.4
852	693.327	6582.66	5	3474.7	25644.7	35707.1
853	693.327	6559.08	5	3494.74	25789.3	35848.1
854	693.327	6549.41	5	3503.95	25789.3	35847.7
855	693.327	6568.69	5	3521.87	25934.6	36030.2
856	693.327	6582.15	5	3493.86	25934.6	36015.6
857	693.327	6596.27	5	3498.82	25934.6	36034.7
858	693.327	6499.03	5	3463.86	25789.3	35757.2
859	693.327	6470.07	5	3462.6	25789.3	35727
860	693.327	6504.76	5	3469.37	25789.3	35768.4
861	693.327	6455.47	5	3429.2	25644.7	35534.4
862	693.327	6540.9	5	3461.06	25789.3	35796.3
863	693.327	6584.71	5	3443.85	25789.3	35822.9
864	693.327	6599.36	5	3443.99	25789.3	35837.7
865	693.327	6558.77	5	3414.4	25644.7	35622.9
866	693.327	6560.51	5	3403.93	25644.7	35614.2
867	693.327	6546.18	5	3397.11	25644.7	35593
868	693.327	6552.8	5	3429.74	25789.3	35776.8
869	693.327	6633.85	5	3438.67	25934.6	36012.1
870	693.327	6525.22	0	3450.72	25934.6	35910.5
871	693.327	6505.54	0	3449.79	25789.3	35744.6
872	693.327	6531.03	0	3450.36	25934.6	35916
873	693.327	6558.77	0	3486.25	26080.6	36125.6
874	693.327	6526.29	0	3462.74	26080.6	36069.6
875	693.327	6460.1	0	3470.5	26080.6	36011.2
876	693.327	6459.99	0	3475.01	26227.3	36162.3
877	693.327	6557.37	0	3503.26	26374.7	36435.3
878	693.327	6568.43	0	3519.8	26374.7	36462.9
879	693.327	6538.93	0	3492.81	26227.3	36259
880	693.327	6493.15	0	3510.7	26227.3	36231.1
881	693.327	6516.83	0	3542.54	26227.3	36286.6
882	693.327	6476.35	0	3506.51	25500.8	35483.7
883	693.327	6492.32	0	3536.23	25644.7	35673.3
884	693.327	6467.77	0	3531.33	25644.7	35643.8
885	693.327	6479.12	0	3556.32	25644.7	35680.2
886	693.327	6499.38	0	3568	25789.3	35856.7
887	693.327	6478.81	0	3564.44	25789.3	35832.6
888	693.327	6548.71	0	3595.77	25789.3	35933.8
889	693.327	6480.77	0	3583.27	25789.3	35853.4
890	693.327	6501.48	0	3634.79	25934.6	36070.9
891	693.327	6510.09	0	3609.07	25789.3	35908.5
892	693.327	6515.05	0	3615.34	25644.7	35775.1
893	693.327	6546.24	0	3630.45	25789.3	35966
894	693.327	6565.73	0	3637.98	25789.3	35993
895	693.327	6553.94	0	3625.14	25644.7	35823.8
896	693.327	6551.17	0	3674.72	25644.7	35870.6
897	693.327	6544.59	0	3677.26	25644.7	35866.6
898	693.327	6601.58	0	3652.11	25644.7	35898.4
899	693.327	6631.65	0	3664.52	25789.3	36085.5
900	693.327	6603.52	0	3668.55	25644.7	35916.8
901	693.327	6569.91	0	3629.66	25500.8	35700.4
902	693.327	6545.08	0	3641.42	25500.8	35687.3
903	693.327	6528.89	0	3671.96	25357.6	35558.5
904	693.327	6502.47	0	3642.93	25357.6	35503.1
905	693.327	6486.28	0	3655.11	25357.6	35499
906	693.327	6486.45	0	3677.83	25357.6	35521.9
907	693.327	6465.14	0	3705.31	25357.6	35528.1
908	693.327	6423.57	0	3683.69	25215.1	35322.4
909	693.327	6439.53	0	3673.3	25215.1	35328
910	693.327	6503.84	0	3702.54	25357.6	35564
911	693.327	6475.15	0	3698.28	25215.1	35388.6
912	693.327	6498.77	0	3759.5	25357.6	35615.9
913	693.327	6485.46	0	3755.91	25215.1	35456.5
914	693.327	6511.28	0	3769.13	25215.1	35495.5
915	693.327	6508.52	0	3784.45	25357.6	35650.6
916	693.327	6587.27	0	3827.95	25644.7	36060
917	693.327	6572.44	0	3854.52	25644.7	36071.7
918	693.327	6577.42	0	3850.13	25644.7	36072.3
919	693.327	6582.2	0	3841.19	25789.3	36212.7
920	693.327	6577.93	0	3809.68	25644.7	36032.3
921	693.327	6584.93	0	3821.73	25789.3	36196
922	693.327	6565.07	0	3803.04	25644.7	36012.8
923	693.327	6576.14	0	3814.2	25644.7	36035.1
924	693.327	6564.09	0	3816.84	25644.7	36025.7
925	693.327	6551.61	0	3817.34	25789.3	36158.3
926	693.327	6407.09	0	3789.84	25644.7	35841.7
927	693.327	6407.2	0	3788.94	26080.6	36276.7
928	693.327	6400.32	0	3776.44	26080.6	36257.3
929	693.327	6378.63	0	3743.68	25934.6	36056.9
930	693.327	6475.25	0	3760.1	26080.6	36315.9
931	693.327	6436.6	0	3779.46	25934.6	36150.6
932	693.327	6457.37	0	3810.72	25934.6	36202.7
933	693.327	6473.36	0	3788.77	26227.3	36489.4
934	693.327	6439.92	0	3787.99	26227.3	36455.2
935	693.327	6484.62	0	3801.57	26522.8	36809
936	693.327	6520.75	0	3795.08	26522.8	36838.7
937	693.327	6504.12	0	3795.55	26671.7	36971.4
938	693.327	6489.61	0	3769.84	26522.8	36782.3
939	693.327	6496.08	0	3762.68	26522.8	36781.6
940	693.327	6513.24	0	3753.59	26374.7	36641.5
941	693.327	6453.01	0	3736.47	26374.7	36564.2
942	693.327	6437.31	0	3759.51	26374.7	36571.5
943	693.327	6356.3	0	3774.41	26374.7	36505.4
944	693.327	6368.67	0	3782.33	26374.7	36525.7
945	693.327	6360.94	0	3759.06	26374.7	36494.7
946	693.327	6372.81	0	3771.36	26374.7	36518.9
947	693.327	6467.25	0	3782.64	25500.8	35750.7
948	693.327	6509.24	0	3814.56	25644.7	35968.5
949	693.327	6498.24	0	3829.9	25644.7	35972.9
950	693.327	6508.86	0	3820.22	25644.7	35973.8
951	693.327	6499.73	0	3815.55	25644.7	35960
952	693.327	6476.12	0	3782.98	25644.7	35903.8
953	693.327	6480.5	0	3777.25	25644.7	35902.5
954	693.327	6490.8	0	3794.69	25644.7	35930.2
955	693.327	6526.7	0	3825.81	25789.3	36141.8
956	693.327	6507.96	0	3818.13	25789.3	36115.4
957	693.327	6497.41	0	3805.63	25789.3	36092.4
958	693.327	6503.72	0	3832.08	25789.3	36125.1
959	693.327	6515.58	0	3836.59	25934.6	36286.8
960	693.327	6543.83	0	3856.9	26080.6	36481.3
961	693.327	6587	0	3842.46	26080.6	36510
962	693.327	6611.97	0	3851.54	26227.3	36690.8
963	693.327	6561.4	0	3807.15	26080.6	36449.1
964	693.327	6549.8	0	3818.68	26080.6	36449.1
965	693.327	6567.91	0	3826.16	26227.3	36621.3
966	693.327	6506.48	0	3811.43	26080.6	36398.5
967	693.327	6489.66	0	3799.98	26080.6	36370.2
968	693.327	6483.87	0	3791.99	26080.6	36356.4
969	693.327	6507.31	0	3794.71	25934.6	36236.6
970	693.327	6523.71	0	3805.75	25934.6	36264.1
971	693.327	6583.58	0	3811.77	26080.6	36475.9
972	693.327	6582.89	0	3817.79	26080.6	36481.3
973	693.327	6553.93	0	3750.97	25934.6	36239.5
974	693.327	6533.99	0	3733.05	25789.3	36056.3
975	693.327	6519.99	0	3721.99	25789.3	36031.3
976	693.327	6481.53	0	3717.16	25500.8	35699.5
977	693.327	6482.02	0	3697.39	25357.6	35537.1
978	693.327	6502.36	0	3678.49	25357.6	35538.5
979	693.327	6518.89	0	3679.1	25357.6	35555.6
980	693.327	6501.37	0	3651.41	25215.1	35367.9
981	623.994	6540.24	0	3672.17	24791.6	35004
982	623.994	6572.92	0	3684.2	24791.6	35048.7
983	623.994	6644.29	0	3746.62	24932.1	35323
984	623.994	6666.39	0	3732.75	25073.3	35472.4
985	623.994	6676.68	0	3740.38	25073.3	35490.3
986	623.994	6636.54	0	3714.14	24932.1	35282.8
987	623.994	6633.57	0	3717.31	24932.1	35283
988	623.994	6635.71	0	3699.95	24932.1	35267.8
989	623.994	6609.63	0	3649.2	24791.6	35050.4
990	623.994	6598.27	0	3678.82	24791.6	35068.7
991	623.994	6579.45	0	3699.58	24791.6	35070.6
992	623.994	6539.08	0	3675.52	24791.6	35006.2
993	623.994	6630.72	0	3713.32	24932.1	35276.2
994	623.994	6650.32	0	3711.62	24932.1	35294
995	623.994	6612.85	0	3684.98	25215.1	35513
996	623.994	6609.3	0	3693.41	25215.1	35517.8
997	623.994	6797.84	0	3747.87	25357.6	35903.4
